datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2021-12-21 07:07:00.000;KB;LKW;MERCEDES;ROBERT-KOCH-STR.;8;112484;;
2021-12-21 07:45:00.000;BM;PKW;TESLA;NIDEGGER STR.;;141312;;
2021-12-20 07:10:00.000;K;PKW;MERCEDES;IM FALKENHORST;2;141312;;
2021-12-20 07:13:00.000;K;PKW;FORD;IM FALKENHORST;4;141245;;
2021-12-20 07:13:00.000;K;PKW;FORD;IM FALKENHORST;6;141312;;
2021-12-20 11:38:00.000;K;PKW;MAZDA;PFAFFENPFÄDCHEN;2;141312;;
2021-12-20 11:33:00.000;K;PKW;AUDI;FRIEDENSSTR. PO;;141312;;
2021-12-20 11:46:00.000;SU;PKW;AUDI;LUDWIGSTR. PO;;112262;;
2021-12-02 10:45:00.000;K;PKW;MERCEDES;PIUSSTR.;;113140;;
2021-12-03 15:05:00.000;K;PKW;FIAT;LINA-BOMMER-WEG;;141312;;
2021-12-02 10:30:00.000;K;PKW;FIAT;PIUSSTR.;137;113140;;
2021-12-02 10:45:00.000;K;PKW;AUDI;PIUSSTR.;;113140;;
2021-12-02 10:45:00.000;K;PKW;FORD;PIUSSTR.;;113140;;
2021-12-02 10:45:00.000;K;PKW;FORD;PIUSSTR.;;113140;;
2021-12-02 10:45:00.000;RS;PKW;SEAT;PIUSSTR.;;113140;;
2021-12-02 10:45:00.000;EU;PKW;VW-VOLKSWAGEN;PIUSSTR.;;113140;;
2021-12-02 10:49:00.000;EU;PKW;MERCEDES;PIUSSTR.;;113140;;
2021-12-02 10:49:00.000;BM;PKW;OPEL;PIUSSTR.;;113140;;
2021-12-02 10:49:00.000;OE;PKW;MERCEDES;PIUSSTR.;;113140;;
2021-12-02 10:49:00.000;SU;PKW;BMW;PIUSSTR.;;113140;;
2021-12-02 11:00:00.000;UN;PKW;MINI;PIUSSTR.;;113140;;
2021-12-02 11:00:00.000;K;PKW;FORD;PIUSSTR.;;113140;;
2021-12-02 11:00:00.000;K;PKW;RENAULT;PIUSSTR.;;113140;;
2021-12-03 10:54:00.000;M;PKW;MINI;ELSTERGASSE;;113140;;
2021-12-03 11:05:00.000;AK;PKW;NISSAN;AUF DER RUHR;7;113140;;
2021-12-03 11:15:00.000;K;PKW;FORD;MÖRSERGASSE;10;113140;329113;
2021-12-03 12:00:00.000;DO;PKW;PEUGEOT;NEVEN-DU MONT-STR.;;113140;;
2021-12-03 10:17:00.000;K;PKW;FIAT;NEVEN-DU MONT-STR.;;113142;;
2021-12-03 12:10:00.000;BM;PKW;SMART;NEVEN-DU MONT-STR.;1A-3E;113140;;
2021-12-01 07:11:00.000;EL;PKW;RENAULT;AM SALZMAGAZIN;;141313;;
2021-12-03 10:28:00.000;K;PKW;AUDI;APPELLHOFPLATZ;;141314;;
2021-12-03 12:18:00.000;GL;PKW;FIAT;APPELLHOFPLATZ;;113140;;
2021-12-03 12:18:00.000;K;PKW;FIAT;APPELLHOFPLATZ;;113140;;
2021-12-03 12:18:00.000;K;PKW;SMART;APPELLHOFPLATZ;;113140;;
2021-12-03 12:44:00.000;GL;PKW;MERCEDES;APPELLHOFPLATZ;;141312;;
2021-12-03 12:34:00.000;K;PKW;BMW;APPELLHOFPLATZ;3/5;113140;;
2021-12-03 10:38:00.000;K;PKW;MITSUBISHI;KUPFERGASSE;2;113143;;
2021-12-03 12:49:00.000;WW;PKW;OPEL;KUPFERGASSE;12;113140;;
2021-12-03 12:49:00.000;K;PKW;VW-VOLKSWAGEN;KUPFERGASSE;2;113140;;
2021-12-03 12:58:00.000;MG;PKW;VW-VOLKSWAGEN;AUF DER RUHR;;113140;;
2021-12-03 13:00:00.000;K;PKW;BMW;AUF DER RUHR;;113140;;
2021-12-03 14:59:00.000;K;PKW;BMW;AUF DER RUHR;2;141322;;
2021-12-03 15:09:00.000;GL;PKW;MERCEDES;MÖRSERGASSE;;113140;;
2021-12-03 15:09:00.000;K;PKW;NISSAN;MÖRSERGASSE;6;113140;;
2021-12-03 15:29:00.000;K;PKW;FIAT;RICHARTZSTR.;;113140;;
2021-12-03 15:30:00.000;K;PKW;FORD;RICHARTZSTR.;12;113140;;
2021-12-01 12:24:00.000;K;PKW;VW-VOLKSWAGEN;ELISENSTR.;1A;113140;;
2021-12-02 11:53:00.000;K;PKW;FORD;APPELLHOFPLATZ;21;141312;;
2021-12-02 11:58:00.000;K;PKW;AUDI;SCHWALBENGASSE;8;142103;;
2021-12-02 11:58:00.000;K;PKW;FORD;SCHWALBENGASSE;6;142103;;
2021-12-03 12:21:00.000;K;LKW;MERCEDES;APPELLHOFPLATZ;;141312;;
2021-12-03 12:21:00.000;NE;PKW;BMW;APPELLHOFPLATZ;;141312;;
2021-12-03 12:20:00.000;K;PKW;CITROEN;APPELLHOFPLATZ;;141312;;
2021-12-04 10:20:00.000;K;PKW;FORD;RHÖNDORFER STR.;126-142;112216;;
2021-12-04 10:20:00.000;K;PKW;CHEVROLET;RHÖNDORFER STR.;126-142;112216;;
2021-12-04 10:55:00.000;K;PKW;TOYOTA;RHÖNDORFER STR.;;141312;;
2021-12-02 12:40:00.000;GL;PKW;PEUGEOT;EINTRACHTSTR.;2A;141323;;
2021-12-04 10:55:00.000;ME;PKW;VW-VOLKSWAGEN;RHÖNDORFER STR.;;141312;;
2021-12-04 10:55:00.000;K;PKW;VW-VOLKSWAGEN;RHÖNDORFER STR.;;112272;;
2021-12-04 12:55:00.000;K;PKW;FORD;AUERBACHPLATZ;;935921;;
2021-12-04 12:55:00.000;WIT;PKW;VOLVO;AUERBACHPLATZ;;935921;;
2021-12-04 12:55:00.000;K;PKW;FORD;AUERBACHPLATZ;;935921;;
2021-12-04 12:55:00.000;BN;PKW;VW-VOLKSWAGEN;AUERBACHPLATZ;;935921;;
2021-12-04 12:55:00.000;A;PKW;HYUNDAI;AUERBACHPLATZ;;935921;;
2021-12-04 12:55:00.000;K;PKW;MERCEDES;AUERBACHPLATZ;;935921;;
2021-12-04 12:55:00.000;AC;PKW;VW-VOLKSWAGEN;AUERBACHPLATZ;;935921;;
2021-12-04 12:55:00.000;K;PKW;MINI;AUERBACHPLATZ;;935921;;
2021-12-04 12:55:00.000;AW;PKW;BMW;AUERBACHPLATZ;;935921;;
2021-12-04 12:55:00.000;K;PKW;TOYOTA;AUERBACHPLATZ;;935921;;
2021-12-04 12:55:00.000;BS;PKW;VW-VOLKSWAGEN;AUERBACHPLATZ;;935921;;
2021-12-04 12:55:00.000;GL;Anhänger ohne Zugfahrzeug;UNBEKANNT;AUERBACHPLATZ;;935921;;
2021-12-04 13:30:00.000;K;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;3;113140;;
2021-12-04 13:30:00.000;BM;PKW;CHEVROLET;SÜLZBURGSTR.;3;113140;;
2021-12-04 13:30:00.000;DN;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;;113140;;
2021-12-04 13:30:00.000;K;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;;113140;;
2021-12-04 13:30:00.000;K;PKW;OPEL;SÜLZBURGSTR.;11;113140;;
2021-12-04 13:30:00.000;TE;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;11;113140;;
2021-12-04 13:30:00.000;K;PKW;BMW;SÜLZBURGSTR.;9;113140;;
2021-12-04 13:30:00.000;K;PKW;RENAULT;SÜLZBURGSTR.;9;113140;;
2021-12-04 13:30:00.000;NE;PKW;AUDI;SÜLZBURGSTR.;11;113140;;
2021-12-04 13:30:00.000;WI;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;11;113140;;
2021-12-13 15:20:00.000;K;PKW;MERCEDES;LAHNSTR.;13;141350;112292;
2021-12-14 07:50:00.000;K;PKW;MERCEDES;FORSTSTR.;17;141312;;
2021-12-14 07:54:00.000;K;PKW;KIA;CORNELIUSSTR. HE;;141310;;
2021-12-14 08:21:00.000;K;PKW;RENAULT;BUCHHEIMER WEG;;112272;;
2021-12-12 15:05:00.000;K;PKW;PEUGEOT;DÜNNWALDER STR.;14;141322;;
2021-12-14 08:14:00.000;BM;PKW;VW-VOLKSWAGEN;CHERUSKERSTR.;34;112112;141352;
2021-12-14 08:26:00.000;K;PKW;MERCEDES;EVERHARDSTR.;65;141312;112062;
2021-12-14 08:15:00.000;HH;PKW;PEUGEOT;WRANGELSTR.;;112062;;
2021-12-14 07:54:00.000;K;PKW;VW-VOLKSWAGEN;GRAUDENZSTR.;;141312;112042;
2021-12-14 08:20:00.000;K;PKW;AUDI;ZÜNDORFER STR.;;112272;;
2021-12-14 07:00:00.000;K;PKW;BMW;GRONAUER STR.;;112062;;
2021-12-14 08:02:00.000;GL;PKW;MERCEDES;VON-KETTELER-STR.;;141312;;
2021-12-14 08:11:00.000;K;PKW;CITROEN;BUGENHAGENSTR.;53;141312;;
2021-12-14 08:11:00.000;K;PKW;VW-VOLKSWAGEN;BUGENHAGENSTR.;53;141312;;
2021-12-14 08:19:00.000;K;PKW;FORD;VON-KETTELER-STR.;;141312;;
2021-12-14 08:19:00.000;K;PKW;OPEL;VON-KETTELER-STR.;;141312;;
2021-12-14 07:19:00.000;HH;PKW;FIAT;RADERBERGER STR.;176;141312;112042;
2021-12-14 07:19:00.000;K;PKW;NISSAN;AM HUSHOLZ;;112273;;
2021-12-14 07:19:00.000;M;PKW;BMW;RADERBERGER STR.;129;141245;;
2021-12-14 07:19:00.000;K;PKW;MERCEDES;RADERBERGER STR.;129;141245;;
2021-12-14 07:35:00.000;K;PKW;VOLVO;MARKTSTR.;6;141312;112042;
2021-12-14 07:56:00.000;SU;PKW;OPEL;BODESTR.;;141312;;
2021-12-14 08:03:00.000;GM;PKW;SMART;VON-KETTELER-STR.;37;141312;112042;
2021-12-14 08:14:00.000;DN;PKW;AUDI;BUGENHAGENSTR.;49-51;112454;112262;
2021-12-14 08:24:00.000;K;PKW;HONDA;AELTGEN-DÜNWALD-STR.;43;112464;;
2021-12-14 08:05:00.000;K;PKW;FORD;KUPFERGASSE PO;;141310;;
2021-12-14 08:05:00.000;K;PKW;AUDI;KUPFERGASSE PO;;141310;;
2021-12-13 12:50:00.000;K;PKW;MERCEDES;RATHENAUPLATZ;30-31;113143;;
2021-12-13 12:50:00.000;K;PKW;DODGE;RATHENAUPLATZ;31;113143;;
2021-12-13 10:46:00.000;HSK;PKW;AUDI;ROONSTR.;54;113144;;
2021-12-13 14:15:00.000;K;PKW;VW-VOLKSWAGEN;MEISTER-GERHARD-STR.;;141312;;
2021-12-13 14:15:00.000;GL;PKW;VW-VOLKSWAGEN;DASSELSTR.;31;112454;;
2021-12-09 11:00:00.000;K;PKW;PEUGEOT;AN ST.LAURENTIUS;4;113140;;
2021-12-09 11:00:00.000;COE;PKW;CITROEN;WEYERTAL;86-90;113140;;
2021-12-09 11:00:00.000;BM;PKW;VW-VOLKSWAGEN;WEYERTAL;86-90;113140;;
2021-12-09 11:00:00.000;DN;PKW;MERCEDES;WEYERTAL;141;113140;;
2021-12-09 11:00:00.000;BO;PKW;HYUNDAI;WEYERTAL;139;113140;;
2021-12-09 11:00:00.000;K;PKW;MINI;WEYERTAL;127;113140;;
2021-12-09 11:10:00.000;BIT;PKW;BMW;GYRHOFSTR.;8B;113140;;
2021-12-09 11:10:00.000;BM;PKW;MINI;GYRHOFSTR.;8B;113140;;
2021-12-11 12:13:00.000;K;PKW;FORD;GROSSE SANDKAUL;;141312;;
2021-12-09 11:10:00.000;NE;PKW;SEAT;GYRHOFSTR.;8B;113140;;
2021-12-11 13:04:00.000;K;PKW;MAZDA;HERZOGSTR.;40-38;141322;;
2021-12-11 13:10:00.000;K;PKW;FORD;BRÜCKENSTR.;21;142252;;
2021-12-11 13:10:00.000;K;PKW;SMART;BRÜCKENSTR.;19;142252;;
2021-12-11 13:20:00.000;K;PKW;VW-VOLKSWAGEN;LUDWIGSTR.;11;113140;;
2021-12-11 13:20:00.000;MO;PKW;BMW;RICHARTZSTR.;2-4;113140;;
2021-12-11 13:20:00.000;K;PKW;MERCEDES;RICHARTZSTR.;;113140;;
2021-12-11 13:40:00.000;BN;PKW;MERCEDES;AN DER RECHTSCHULE;;113140;;
2021-12-11 13:30:00.000;K;PKW;VW-VOLKSWAGEN;AN DER RECHTSCHULE;;113140;;
2021-12-11 13:40:00.000;M;PKW;BMW;DRUSUSGASSE;;141322;;
2021-12-11 14:11:00.000;K;PKW;MERCEDES;AN DER RECHTSCHULE;;329119;;
2021-12-11 14:12:00.000;DN;PKW;JEEP;AN DER RECHTSCHULE;;141312;;
2021-12-11 14:12:00.000;SG;PKW;BMW;SPORERGASSE;2A;141312;;
2021-12-11 14:12:00.000;K;PKW;VOLVO;SPORERGASSE;2A;141312;;
2021-12-21 07:22:00.000;K;PKW;FIAT;BIELEFELDER STR. PO;;141312;;
2021-12-21 07:18:00.000;K;PKW;FORD;MERKENSSTR.;;141312;;
2021-12-21 07:45:00.000;K;PKW;FORD;BONNER STR. PO;;141245;112042;
2021-12-21 07:45:00.000;K;PKW;VW-VOLKSWAGEN;BONNER STR. PO;;141245;;
2021-12-21 07:45:00.000;K;PKW;RENAULT;BONNER STR. PO;;141245;112042;
2021-12-21 07:34:00.000;K;PKW;BMW;SOLINGER STR. PO;;112454;;
2021-12-21 11:42:00.000;K;PKW;FORD;GILGAUSTR.;22;141312;;
2021-12-22 08:03:00.000;K;PKW;AUDI;HÖNINGER WEG;224;142284;;
2021-12-22 10:44:00.000;GL;PKW;FIAT;GOTTESWEG;33;141312;;
2021-12-22 11:03:00.000;K;PKW;VW-VOLKSWAGEN;BRÜHLER STR.;99;141194;;
2021-12-22 11:39:00.000;K;PKW;RENAULT;LANDSKRONSTR.;12;141312;;
2021-12-22 11:44:00.000;BM;PKW;MERCEDES;LEICHWEG;;112273;;
2021-12-22 13:53:00.000;K;PKW;PORSCHE;GOLTSTEINSTR.;;141312;112042;
2021-12-22 13:59:00.000;K;PKW;MITSUBISHI;TACITUSSTR.;14;141322;;
2021-12-22 12:11:00.000;K;PKW;TOYOTA;SCHILLINGSTR.;23;113140;;
2021-12-22 12:13:00.000;K;PKW;FORD;SCHILLINGSTR.;23;113140;;
2021-12-22 12:13:00.000;K;PKW;FORD;SCHILLINGSTR.;23-25;113140;;
2021-12-22 12:18:00.000;K;PKW;MERCEDES;SCHILLINGSTR.;37-39;113140;;
2021-12-22 12:18:00.000;K;PKW;VW-VOLKSWAGEN;SCHILLINGSTR.;37-39;113140;;
2021-12-22 12:18:00.000;K;PKW;FORD;SCHILLINGSTR.;41;113140;;
2021-12-22 12:22:00.000;K;PKW;FIAT;SCHILLINGSTR.;45;113140;;
2021-12-22 12:22:00.000;K;PKW;SMART;SCHILLINGSTR.;50;113140;;
2021-12-22 12:26:00.000;UN;PKW;VW-VOLKSWAGEN;SCHILLINGSTR.;50;113140;;
2021-12-22 10:28:00.000;K;PKW;AUDI;GLADBACHER WALL;;141312;;
2021-12-22 10:28:00.000;SI;PKW;ALFA-ROMEO;GLADBACHER WALL;;141312;;
2021-12-22 10:25:00.000;K;PKW;FORD;KREFELDER WALL;2;141312;;
2021-12-22 10:46:00.000;LEV;PKW;MERCEDES;WEISSENBURGSTR.;66;141325;;
2021-12-22 13:57:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;95;113140;;
2021-12-22 13:58:00.000;K;PKW;FORD;NEUSSER STR.;95;113140;;
2021-12-22 14:01:00.000;BM;PKW;CITROEN;NEUSSER STR.;93;113140;;
2021-12-22 14:01:00.000;SU;PKW;FORD;NEUSSER STR.;93;113140;;
2021-12-22 14:10:00.000;K;PKW;MERCEDES;NEUSSER STR.;100;113140;;
2021-12-22 14:10:00.000;KR;PKW;VW-VOLKSWAGEN;NEUSSER STR.;100;113140;;
2021-12-22 14:10:00.000;K;PKW;SEAT;NEUSSER STR.;100;113140;;
2021-12-22 14:10:00.000;K;PKW;FORD;NEUSSER STR.;102;113140;;
2021-12-22 14:10:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;102-104;113140;;
2021-12-22 14:13:00.000;LEV;PKW;OPEL;NEUSSER STR.;104;113140;;
2021-12-22 14:14:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;106;113140;;
2021-12-22 14:16:00.000;K;PKW;SKODA;NEUSSER STR.;106-106A;113140;;
2021-12-22 14:16:00.000;K;PKW;MERCEDES;NEUSSER STR.;106A;113140;;
2021-12-22 14:18:00.000;GL;PKW;BMW;NEUSSER STR.;108;113140;;
2021-12-22 14:20:00.000;K;PKW;NISSAN;NEUSSER STR.;108;113140;;
2021-12-22 14:22:00.000;GM;PKW;SKODA;NEUSSER STR.;110;113140;;
2021-12-22 14:22:00.000;K;PKW;MINI;NEUSSER STR.;110;113140;;
2021-12-22 14:24:00.000;HH;PKW;HYUNDAI;NEUSSER STR.;112;113140;;
2021-12-22 10:21:00.000;K;PKW;SEAT;KREFELDER WALL;;141312;;
2021-12-22 10:21:00.000;GM;PKW;SMART;KASPARSTR.;47;142103;;
2021-12-22 14:56:00.000;K;PKW;BMW;KREFELDER WALL;2;141312;;
2021-12-22 14:57:00.000;K;PKW;AUDI;GLADBACHER WALL;;141312;;
2021-12-22 14:58:00.000;K;LKW;PEUGEOT;KREFELDER STR.;103;112454;;
2021-12-22 17:46:00.000;K;PKW;AUDI;BUNZLAUER STR. WE;5;141245;;
2021-12-22 17:46:00.000;K;PKW;BMW;DANZIGER STR. WE;;141245;;
2021-12-22 17:55:00.000;K;PKW;SMART;BUNZLAUER STR. WE;5;141245;;
2021-12-22 18:43:00.000;K;PKW;BMW;OLYMPIAWEG;;142278;;
2021-12-22 19:23:00.000;K;PKW;VW-VOLKSWAGEN;KLOSTERSTR.;;141312;;
2021-12-22 20:58:00.000;EU;PKW;LAND-ROVER;GYMNICHER STR.;4;141312;;
2021-12-22 21:08:00.000;K;PKW;MERCEDES;BACHEMER STR.;123;141312;;
2021-12-22 21:11:00.000;K;PKW;FORD;LANDGRAFENSTR.;;141245;;
2021-12-20 07:08:00.000;K;PKW;SKODA;KASERNENSTR.;9;141312;;
2021-12-04 13:30:00.000;K;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;11;113140;;
2021-12-04 10:07:00.000;K;LKW;FORD;EITORFER STR.;26;113140;;
2021-12-04 13:30:00.000;K;PKW;FORD;SÜLZBURGSTR.;;113140;;
2021-12-04 13:30:00.000;K;PKW;SEAT;SÜLZBURGSTR.;;113140;;
2021-12-04 14:15:00.000;K;PKW;MERCEDES;WEISSHAUSSTR.;;141312;;
2021-12-04 14:15:00.000;K;PKW;NISSAN;WEISSHAUSSTR.;;141312;;
2021-12-04 14:15:00.000;K;PKW;VW-VOLKSWAGEN;WEISSHAUSSTR.;;112454;;
2021-12-04 14:15:00.000;DU;PKW;RENAULT;WEISSHAUSSTR.;;112454;;
2021-12-04 14:15:00.000;K;PKW;FORD;WEISSHAUSSTR.;;112454;;
2021-12-02 12:40:00.000;K;PKW;SMART;EINTRACHTSTR.;2;141313;;
2021-12-04 14:25:00.000;BB;PKW;FORD;WEISSHAUSSTR.;36-38;329610;;
2021-12-04 15:40:00.000;K;PKW;FIAT;JÜSSENSTR.;2;141322;;
2021-12-04 15:40:00.000;K;PKW;CHEVROLET;JÜSSENSTR.;2;141322;;
2021-12-04 15:40:00.000;K;PKW;BMW;JÜSSENSTR.;;141322;;
2021-12-04 15:40:00.000;K;PKW;SEAT;JÜSSENSTR.;;141322;;
2021-12-04 15:40:00.000;K;PKW;MITSUBISHI;JÜSSENSTR.;;141322;;
2021-12-04 10:02:00.000;K;PKW;FORD;EITORFER STR.;23;141312;112042;
2021-12-04 10:02:00.000;K;PKW;FORD;EITORFER STR.;;113140;;
2021-12-04 10:02:00.000;K;PKW;MAZDA;EITORFER STR.;;113140;;
2021-12-04 10:02:00.000;HX;PKW;CITROEN;EITORFER STR.;;113140;;
2021-12-04 10:02:00.000;K;PKW;OPEL;EITORFER STR.;;113140;;
2021-12-04 10:02:00.000;K;PKW;MERCEDES;EITORFER STR.;;113140;;
2021-12-04 10:02:00.000;K;PKW;AUDI;EITORFER STR.;26;113140;;
2021-12-04 10:12:00.000;K;PKW;FORD;REITWEG;3;113140;;
2021-12-04 10:12:00.000;BM;PKW;SKODA;REITWEG;;113140;;
2021-12-04 10:12:00.000;BN;LKW;CITROEN;REITWEG;;113140;;
2021-12-04 10:12:00.000;NR;PKW;FORD;REITWEG;;113140;;
2021-12-04 10:12:00.000;BM;PKW;VW-VOLKSWAGEN;REITWEG;;113140;;
2021-12-04 10:12:00.000;K;PKW;HYUNDAI;REITWEG;;113140;;
2021-12-04 10:12:00.000;OE;PKW;SKODA;REITWEG;;113140;;
2021-12-04 10:12:00.000;GV;PKW;CITROEN;REITWEG;;113140;;
2021-12-04 10:12:00.000;K;PKW;FIAT;REITWEG;;113140;;
2021-12-04 10:12:00.000;GL;PKW;VW-VOLKSWAGEN;REITWEG;;113140;;
2021-12-04 10:12:00.000;K;LKW;RENAULT;REITWEG;;113140;;
2021-12-04 11:01:00.000;K;PKW;VW-VOLKSWAGEN;SIEGBURGER STR.;149-151;112454;;
2021-12-04 11:05:00.000;PB;PKW;MAZDA;HELENENWALLSTR.;;113140;;
2021-12-04 11:05:00.000;K;PKW;MAZDA;HELENENWALLSTR.;;113140;;
2021-12-04 11:05:00.000;87;PKW;KIA;HELENENWALLSTR.;;141621;;
2021-12-04 11:05:00.000;SU;PKW;AUDI;HELENENWALLSTR.;;113140;;
2021-12-04 11:05:00.000;LEV;PKW;FIAT;HELENENWALLSTR.;;113140;;
2021-12-04 11:05:00.000;K;PKW;OPEL;HELENENWALLSTR.;;113140;;
2021-12-04 11:21:00.000;GL;PKW;VW-VOLKSWAGEN;HELENENWALLSTR.;;113140;;
2021-12-04 11:21:00.000;KS;PKW;CITROEN;HELENENWALLSTR.;;113140;;
2021-12-04 11:21:00.000;K;PKW;FORD;HELENENWALLSTR.;;113140;;
2021-12-04 11:21:00.000;K;PKW;FORD;HELENENWALLSTR.;;113140;;
2021-12-04 11:38:00.000;K;LKW;CITROEN;BENJAMINSTR.;;112600;141313;
2021-12-04 12:38:00.000;K;PKW;AUDI;HERMANN-PÜNDER-STR.;3;142278;;
2021-12-04 13:02:00.000;GL;PKW;RENAULT;BIESFELDER STR.;;112273;;
2021-12-04 13:47:00.000;DU;LKW;MERCEDES;HERMANN-STEHR-STR.;5;141043;;
2021-12-04 14:54:00.000;SU;PKW;VW-VOLKSWAGEN;URBANSTR.;;141312;;
2021-12-04 14:54:00.000;K;PKW;VW-VOLKSWAGEN;URBANSTR.;;141312;;
2021-12-04 15:02:00.000;ZP;PKW;VW-VOLKSWAGEN;HERMANN-PÜNDER-STR.;3;141621;;
2021-12-02 11:37:00.000;K;PKW;SMART;NEVEN-DU MONT-STR.;;113140;;
2021-12-02 11:39:00.000;MK;LKW;FIAT;NEVEN-DU MONT-STR.;;113140;;
2021-12-02 11:39:00.000;K;PKW;FORD;NEVEN-DU MONT-STR.;;113140;;
2021-12-02 11:39:00.000;K;PKW;MITSUBISHI;NEVEN-DU MONT-STR.;;113140;;
2021-12-04 15:02:00.000;SU;PKW;MERCEDES;RHEINPARKWEG;;141621;329119;113140
2021-12-04 15:37:00.000;K;PKW;FORD;THEODOR-BABILON-STR.;1-3;141322;;
2021-12-04 15:23:00.000;KA;LKW;VW-VOLKSWAGEN;SACHSENBERGSTR.;;329113;;
2021-12-04 15:37:00.000;MK;PKW;FORD;THEODOR-BABILON-STR.;;141322;;
2021-12-02 12:07:00.000;K;PKW;VW-VOLKSWAGEN;SCHWALBENGASSE;;142103;;
2021-12-04 15:37:00.000;EU;PKW;BMW;THEODOR-BABILON-STR.;;141322;;
2021-12-04 15:37:00.000;BM;PKW;MERCEDES;TEMPELSTR.;;142278;;
2021-12-02 11:53:00.000;BM;PKW;MERCEDES;NEVEN-DU MONT-STR.;14;113141;;
2021-12-02 11:37:00.000;K;PKW;FORD;NEVEN-DU MONT-STR.;;113143;;
2021-12-02 14:15:00.000;E;PKW;LAND-ROVER;NEVEN-DU MONT-STR.;;113140;;
2021-12-02 14:18:00.000;K;PKW;HYUNDAI;NEVEN-DU MONT-STR.;;113140;;
2021-12-02 14:18:00.000;K;PKW;VW-VOLKSWAGEN;NEVEN-DU MONT-STR.;;113140;;
2021-12-02 12:29:00.000;K;PKW;FIAT;APPELLHOFPLATZ;;113143;;
2021-12-02 12:29:00.000;K;PKW;MITSUBISHI;APPELLHOFPLATZ;;113143;;
2021-12-02 14:29:00.000;K;PKW;OPEL;APPELLHOFPLATZ;;141245;;
2021-12-02 12:19:00.000;K;PKW;FORD;KUPFERGASSE;2;113143;;
2021-12-02 14:15:00.000;GL;PKW;MERCEDES;NEVEN-DU MONT-STR.;;113140;;
2021-12-02 14:32:00.000;ERK;PKW;BMW;KUPFERGASSE;2;113140;;
2021-12-01 10:23:00.000;BM;PKW;BMW;KUPFERGASSE;2;113140;;
2021-12-02 12:25:00.000;K;PKW;SEAT;APPELLHOFPLATZ;1A;113143;;
2021-12-03 07:35:00.000;K;PKW;SKODA;NEVEN-DU MONT-STR.;;112262;;
2021-12-03 07:50:00.000;BS;PKW;MERCEDES;APPELLHOFPLATZ;;141312;;
2021-12-20 07:08:00.000;K;PKW;FORD;KASERNENSTR.;15;141312;;
2021-12-21 08:22:00.000;K;PKW;VW-VOLKSWAGEN;UNKELSHOF;2B;112454;;
2021-12-20 07:17:00.000;EU;PKW;OPEL;DIESELSTR.;;112263;;
2021-12-20 07:34:00.000;K;PKW;VW-VOLKSWAGEN;LILIENTHALSTR.;;112272;;
2021-12-20 07:34:00.000;K;PKW;FIAT;BERTRAMSTR.;;112050;;
2021-12-20 07:58:00.000;SU;PKW;VW-VOLKSWAGEN;KAPITELSTR.;;141312;;
2021-12-20 09:52:00.000;BM;PKW;RENAULT;VORSTERSTR.;;329113;;
2021-12-20 10:00:00.000;K;PKW;VW-VOLKSWAGEN;VORSTERSTR.;;113140;;
2021-12-20 10:15:00.000;K;PKW;RENAULT;KAPITELSTR.;16;329119;;
2021-12-20 10:25:00.000;K;PKW;SKODA;BREUERSTR.;41;142103;;
2021-12-20 10:25:00.000;2-AP;PKW;TOYOTA;BREUERSTR.;35;141621;142103;
2021-12-20 12:30:00.000;K;PKW;OPEL;KAPELLENSTR.;52;142103;;
2021-12-20 12:30:00.000;GL;PKW;AUDI;KAPELLENSTR.;52;142103;;
2021-12-20 12:30:00.000;K;PKW;OPEL;KAPELLENSTR.;52;142103;;
2021-12-20 12:30:00.000;K;PKW;KIA;KAPELLENSTR.;;142103;;
2021-12-20 12:22:00.000;K;PKW;TOYOTA;MARTIN-KÖLLEN-STR.;;142103;;
2021-12-20 13:00:00.000;K;PKW;TESLA;STEPRATHSTR.;12-14;142103;;
2021-12-20 13:00:00.000;K;PKW;FORD;STEPRATHSTR.;16;142103;;
2021-12-20 13:00:00.000;K;PKW;VW-VOLKSWAGEN;STEPRATHSTR.;20;142103;;
2021-12-20 13:12:00.000;SU;PKW;MINI;KAPITELSTR.;;142103;;
2021-12-20 13:12:00.000;BN;PKW;VW-VOLKSWAGEN;KAPITELSTR.;14;142103;;
2021-12-20 15:46:00.000;K;PKW;VW-VOLKSWAGEN;CHRISTIAN-SÜNNER-STR.;;329610;;
2021-12-21 07:07:00.000;K;PKW;SKODA;BREUERSTR.;37-39;142103;;
2021-12-21 07:51:00.000;K;PKW;VW-VOLKSWAGEN;JOSEPHSKIRCHSTR.;;112272;141026;
2021-12-21 09:58:00.000;K;PKW;AUDI;KALKER HAUPTSTR.;211-213;141322;;
2021-12-20 14:19:00.000;K;PKW;VW-VOLKSWAGEN;VIETORSTR.;4;112454;;
