datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2020-05-04 08:28:00.000;K;PKW;JEEP;ROTHEHAUSSTR.;41;142103;;
2020-05-04 07:08:00.000;GV;PKW;VW-VOLKSWAGEN;HELIOSSTR.;2;141325;;
2020-05-04 10:56:00.000;K;PKW;FORD;HELIOSSTR.;52;329119;;
2020-05-04 11:13:00.000;K;PKW;BMW;VENLOER STR.;351;113140;;
2020-05-04 11:25:00.000;K;PKW;MERCEDES;VENLOER STR.;308;142273;;
2020-05-04 11:28:00.000;K;PKW;KIA;VENLOER STR.;331;113140;;
2020-05-04 11:28:00.000;BM;PKW;SEAT;VENLOER STR.;321;113140;;
2020-05-04 11:39:00.000;SI;PKW;VW-VOLKSWAGEN;NEPTUNSTR.;;141312;;
2020-05-04 12:07:00.000;K;PKW;FIAT;VENLOER STR.;276-278;142273;141313;
2020-05-04 12:16:00.000;LEV;PKW;MERCEDES;VENLOER STR.;341-339;141322;;
2020-05-04 12:58:00.000;DN;PKW;BMW;VENLOER STR.;379-381;141322;;
2020-05-04 13:10:00.000;K;PKW;SMART;SÖMMERINGSTR.;;112402;;
2020-05-04 13:45:00.000;K;PKW;SMART;VENLOER STR.;321;113140;;
2020-05-04 13:38:00.000;K;PKW;RENAULT;VENLOER STR.;329-327;113140;;
2020-05-04 13:45:00.000;K;PKW;RENAULT;VENLOER STR.;313/315;113140;;
2020-05-04 14:05:00.000;K;PKW;BMW;SÖMMERINGSTR.;;112402;;
2020-05-04 07:49:00.000;SU;PKW;VW-VOLKSWAGEN;SÖMMERINGSTR.;;112404;;
2020-05-04 07:53:00.000;CLP;PKW;VW-VOLKSWAGEN;REISSTR.;10;112404;;
2020-05-04 14:17:00.000;K;PKW;FORD;KEPLERSTR.;3;141322;;
2020-05-04 10:44:00.000;K;PKW;OPEL;HELIOSSTR.;2;141324;;
2020-05-04 15:13:00.000;BOR;PKW;VW-VOLKSWAGEN;HELIOSSTR.;;112402;141312;
2020-05-05 07:08:00.000;K;PKW;RENAULT;VENLOER STR.;425B;142278;;
2020-05-05 07:08:00.000;K;PKW;AUDI;VENLOER STR.;399;141324;;
2020-05-27 11:12:00.000;K;PKW;MAZDA;OSLOER STR.;3;141312;;
2020-05-27 11:10:00.000;K;PKW;RENAULT;OSLOER STR.;;141312;;
2020-05-27 11:07:00.000;K;PKW;BMW;LIVERPOOLER PLATZ;;910321;116136;
2020-05-27 11:03:00.000;K;PKW;FORD;LIVERPOOLER PLATZ;;113140;;
2020-05-27 11:01:00.000;K;PKW;MERCEDES;LIVERPOOLER PLATZ;;113140;;
2020-05-27 11:00:00.000;K;PKW;VW-VOLKSWAGEN;LIVERPOOLER PLATZ;;113140;;
2020-05-27 10:58:00.000;K;PKW;BMW;LIVERPOOLER PLATZ;;113140;;
2020-05-27 10:57:00.000;K;PKW;OPEL;LIVERPOOLER PLATZ;;113140;;
2020-05-26 15:13:00.000;K;PKW;CHEVROLET;FLORENZER STR.;;141312;;
2020-05-26 15:07:00.000;K;PKW;MERCEDES;FLORENZER STR.;;141312;;
2020-05-26 15:04:00.000;GV;PKW;SMART;FLORENZER STR.;;141312;;
2020-05-26 14:50:00.000;K;PKW;PORSCHE;FLORENZER STR.;;141312;;
2020-05-26 14:49:00.000;K;PKW;VW-VOLKSWAGEN;FLORENZER STR.;;112062;;
2020-05-26 14:40:00.000;K;PKW;HONDA;FLORENZER STR.;;141312;;
2020-05-26 14:33:00.000;K;PKW;FIAT;FLORENZER STR.;;141312;;
2020-05-26 14:35:00.000;DAU;PKW;SEAT;FLORENZER STR.;;141312;;
2020-05-26 14:25:00.000;K;PKW;VW-VOLKSWAGEN;FLORENZER STR.;;141310;;
2020-05-28 12:35:00.000;K;PKW;VOLVO;MARSILIUSSTR.;26-28;141312;;
2020-05-28 09:12:00.000;K;PKW;OPEL;MÜNSTEREIFELER STR.;17;113144;;
2020-05-28 09:12:00.000;K;PKW;AUDI;MÜNSTEREIFELER STR.;25;113144;;
2020-05-28 12:25:00.000;JÜL;PKW;FORD;MÜNSTEREIFELER STR.;37;113140;;
2020-05-28 12:25:00.000;K;PKW;RENAULT;MÜNSTEREIFELER STR.;39;113140;;
2020-05-28 09:20:00.000;F;PKW;BMW;AUERBACHPLATZ;;935921;;
2020-05-28 11:40:00.000;BM;PKW;FORD;SÜLZGÜRTEL;66;113140;;
2020-05-28 11:34:00.000;K;PKW;TOYOTA;SÜLZGÜRTEL;72;113140;;
2020-05-28 11:30:00.000;K;PKW;VW-VOLKSWAGEN;SÜLZGÜRTEL;76;113140;;
2020-05-28 11:30:00.000;K;PKW;BMW;LECHENICHER STR.;21;113140;;
2020-05-28 11:30:00.000;BM;PKW;NISSAN;LECHENICHER STR.;21;113140;;
2020-05-28 11:20:00.000;K;PKW;SEAT;LECHENICHER STR.;10;113140;;
2020-05-28 11:20:00.000;BM;PKW;OPEL;LECHENICHER STR.;10;113140;;
2020-05-28 11:09:00.000;K;PKW;SEAT;SCHLEIDENER STR.;1;113140;;
2020-05-28 11:09:00.000;K;PKW;AUDI;SCHLEIDENER STR.;5;113140;;
2020-05-28 11:09:00.000;K;PKW;FIAT;SCHLEIDENER STR.;13;113140;;
2020-05-28 11:09:00.000;K;PKW;VW-VOLKSWAGEN;SCHLEIDENER STR.;19;113140;;
2020-05-28 11:09:00.000;KR;PKW;NISSAN;SCHLEIDENER STR.;20;113140;;
2020-05-28 11:09:00.000;BM;PKW;SUZUKI;SCHLEIDENER STR.;18;113140;;
2020-05-28 11:09:00.000;KLE;PKW;HYUNDAI;SCHLEIDENER STR.;16;113140;;
2020-05-28 10:40:00.000;K;PKW;FIAT;SÜLZBURGSTR.;178;113140;;
2020-05-28 10:35:00.000;K;PKW;FIAT;SÜLZBURGSTR.;174;141322;;
2020-05-28 10:35:00.000;K;PKW;RENAULT;SÜLZBURGSTR.;197;113140;;
2020-05-28 10:35:00.000;K;PKW;SMART;SÜLZBURGSTR.;209;113140;;
2020-05-28 10:30:00.000;K;PKW;FORD;SÜLZBURGSTR.;215;113140;;
2020-05-28 10:30:00.000;K;PKW;MERCEDES;SÜLZBURGSTR.;217;113140;;
2020-05-28 10:30:00.000;SWA;PKW;HYUNDAI;SÜLZBURGSTR.;196;113140;;
2020-05-28 09:15:00.000;KN;PKW;OPEL;RHEINBACHER STR.;9;113140;;
2020-05-28 09:15:00.000;B;PKW;FIAT;RHEINBACHER STR.;5;113140;;
2020-05-28 09:12:00.000;K;PKW;FIAT;MÜNSTEREIFELER STR.;15;113140;;
2020-05-28 09:03:00.000;CUX;PKW;VW-VOLKSWAGEN;MÜNSTEREIFELER STR.;25;113140;;
2020-05-28 09:03:00.000;AC;PKW;BMW;MÜNSTEREIFELER STR.;19;113140;;
2020-05-28 09:03:00.000;K;PKW;FORD;MÜNSTEREIFELER STR.;17;113140;;
2020-05-28 09:03:00.000;BM;PKW;RENAULT;MÜNSTEREIFELER STR.;15;113140;;
2020-05-28 08:55:00.000;K;PKW;FORD;SÜLZBURGSTR.;122;141322;;
2020-05-28 08:55:00.000;K;PKW;RENAULT;MARSILIUSSTR.;28;141312;;
2020-05-28 08:20:00.000;K;PKW;BMW;REMIGIUSSTR.;33;112042;141412;
2020-05-28 08:30:00.000;K;PKW;PEUGEOT;REMIGIUSSTR.;33;112372;;
2020-05-27 14:51:00.000;K;PKW;HYUNDAI;KONRADSTR.;10;329119;;
2020-05-27 13:00:00.000;K;PKW;HYUNDAI;BERRENRATHER STR.;313;113140;;
2020-05-27 13:00:00.000;K;PKW;SMART;BERRENRATHER STR.;313;113140;;
2020-05-27 13:00:00.000;K;PKW;BMW;BERRENRATHER STR.;313-315;113140;;
2020-05-12 10:18:00.000;K;PKW;AUDI;KAPELLENSTR.;53;142103;;
2020-05-12 09:53:00.000;K;PKW;FORD;HOLLWEGHSTR.;17;112402;112042;141312
2020-05-12 09:45:00.000;BN;PKW;VW-VOLKSWAGEN;KALKER HAUPTSTR.;190;141621;;
2020-05-12 09:45:00.000;BN;PKW;VW-VOLKSWAGEN;KALKER HAUPTSTR.;190;113140;;
2020-05-12 09:45:00.000;K;PKW;BMW;KALKER HAUPTSTR.;184;113140;;
2020-05-12 09:30:00.000;K;PKW;TOYOTA;KALKER HAUPTSTR.;178;113140;;
2020-05-12 09:25:00.000;K;PKW;RENAULT;KALKER HAUPTSTR.;178;113140;;
2020-05-12 09:25:00.000;HH;LKW;IVECO;KALKER HAUPTSTR.;176;113140;;
2020-05-12 09:25:00.000;K;PKW;MERCEDES;KALKER HAUPTSTR.;162-164;113140;;
2020-05-12 09:25:00.000;K;PKW;VW-VOLKSWAGEN;KALKER HAUPTSTR.;158-160;113140;;
2020-05-12 09:18:00.000;EU;PKW;BMW;KALKER HAUPTSTR.;154-156;113140;;
2020-05-12 09:18:00.000;K;PKW;SEAT;KALKER HAUPTSTR.;150;113140;;
2020-05-12 09:18:00.000;BO;PKW;BMW;KALKER HAUPTSTR.;150;113140;;
2020-05-12 09:10:00.000;K;PKW;AUDI;KALKER HAUPTSTR.;136;113140;;
2020-05-12 09:10:00.000;K;PKW;MERCEDES;KALKER HAUPTSTR.;134;113140;;
2020-05-12 09:04:00.000;K;PKW;FORD;KALKER HAUPTSTR.;123-125;113140;;
2020-05-12 09:04:00.000;K;PKW;MERCEDES;KALKER HAUPTSTR.;102-104;113140;;
2020-05-12 08:43:00.000;HS;PKW;MERCEDES;NEUERBURGSTR.;;141312;;
2020-05-12 07:45:00.000;BM;PKW;FORD;SIEVERSSTR.;37-41;141322;112042;
2020-05-12 08:35:00.000;K;PKW;OPEL;OTTMAR-POHL-PLATZ;1;142278;;
2020-05-13 13:52:00.000;GL;PKW;OPEL;KEMPENER STR.;44;113140;;
2020-05-13 13:52:00.000;K;PKW;MERCEDES;KEMPENER STR.;44;113140;;
2020-05-13 13:49:00.000;BM;PKW;RENAULT;KEMPENER STR.;93;113140;;
2020-05-13 13:49:00.000;K;LKW;MERCEDES;KEMPENER STR.;48-50;113140;;
2020-05-13 13:49:00.000;K;PKW;FORD;KEMPENER STR.;93;113140;;
2020-05-13 11:58:00.000;K;PKW;FORD;SECHZIGSTR.;70-72;113140;;
2020-05-13 11:58:00.000;K;PKW;OPEL;SECHZIGSTR.;107-111;113140;;
2020-05-13 11:32:00.000;K;PKW;RENAULT;SECHZIGSTR.;42;113140;;
2020-05-13 11:57:00.000;BN;PKW;FORD;SECHZIGSTR.;105;113140;;
2020-05-13 11:54:00.000;K;PKW;TOYOTA;SECHZIGSTR.;61;329113;;
2020-05-13 11:51:00.000;LEV;PKW;RENAULT;SECHZIGSTR.;73;113140;;
2020-05-13 11:47:00.000;K;PKW;MINI;SECHZIGSTR.;53;112282;;
2020-05-13 11:47:00.000;W;PKW;RENAULT;SECHZIGSTR.;47;113140;;
2020-05-13 11:45:00.000;K;PKW;RENAULT;SECHZIGSTR.;41;113140;;
2020-05-13 11:45:00.000;K;PKW;VW-VOLKSWAGEN;SECHZIGSTR.;33;113140;;
2020-05-13 11:40:00.000;WND;PKW;FORD;SECHZIGSTR.;10;113140;;
2020-05-13 11:40:00.000;K;PKW;SEAT;SECHZIGSTR.;12;113140;;
2020-05-13 11:40:00.000;MH;PKW;BMW;SECHZIGSTR.;23-25;113140;;
2020-05-13 11:34:00.000;K;PKW;VW-VOLKSWAGEN;SECHZIGSTR.;38A;113140;;
2020-05-13 11:39:00.000;K;PKW;FORD;SECHZIGSTR.;18;113140;;
2020-05-13 11:23:00.000;K;PKW;FORD;SECHZIGSTR.;46A-48;113140;;
2020-05-13 11:23:00.000;MA;PKW;BMW;SECHZIGSTR.;58-60;113140;;
2020-05-13 11:23:00.000;K;PKW;BMW;SECHZIGSTR.;62-64;113140;;
2020-05-13 11:23:00.000;K;PKW;FORD;SECHZIGSTR.;129;141245;;
2020-05-13 11:12:00.000;K;PKW;VW-VOLKSWAGEN;WERKSTATTSTR.;66;113140;;
2020-05-13 11:09:00.000;K;PKW;MERCEDES;WERKSTATTSTR.;66;113140;;
2020-05-13 11:09:00.000;K;PKW;TOYOTA;WERKSTATTSTR.;82-84;113140;;
2020-05-13 11:03:00.000;ERK;PKW;SEAT;WERKSTATTSTR.;70-72;113140;;
2020-05-13 11:03:00.000;FD;PKW;VW-VOLKSWAGEN;WERKSTATTSTR.;70;113140;;
2020-05-13 11:03:00.000;K;PKW;HONDA;WERKSTATTSTR.;17;113140;;
2020-05-13 11:05:00.000;K;PKW;FORD;WERKSTATTSTR.;;112263;;
2020-05-13 10:50:00.000;K;PKW;FORD;WERKSTATTSTR.;62;113140;;
2020-05-13 10:50:00.000;K;PKW;PEUGEOT;WERKSTATTSTR.;60-62;113140;;
2020-05-20 09:50:00.000;LEV;PKW;MERCEDES;DRUSUSGASSE;1-5;113144;;
2020-05-20 13:39:00.000;D;PKW;MINI;KOLPINGPLATZ;3;113142;;
2020-05-20 14:50:00.000;K;PKW;FIAT;SCHWALBENGASSE;10;142103;;
2020-05-20 14:50:00.000;WI;PKW;AUDI;SCHWALBENGASSE;38-40;142103;;
2020-05-20 13:30:00.000;B;PKW;FORD;KOLPINGPLATZ;;113140;;
2020-05-20 13:30:00.000;K;PKW;VW-VOLKSWAGEN;KOLPINGPLATZ;;113140;;
2020-05-20 13:30:00.000;K;PKW;NISSAN;KOLPINGPLATZ;;113140;;
2020-05-20 13:29:00.000;K;PKW;MINI;DRUSUSGASSE;7-11;113140;;
2020-05-20 13:22:00.000;BO;PKW;PEUGEOT;AN DER RECHTSCHULE;;113140;;
2020-05-20 13:22:00.000;K;PKW;VW-VOLKSWAGEN;AN DER RECHTSCHULE;;113140;;
2020-05-20 10:03:00.000;D;PKW;VW-VOLKSWAGEN;AN DER RECHTSCHULE;;113142;;
2020-05-20 09:58:00.000;GM;PKW;SKODA;AN DER RECHTSCHULE;;113142;;
2020-05-20 11:00:00.000;K;PKW;HYUNDAI;KOLPINGPLATZ;;113140;;
2020-05-20 11:00:00.000;K;PKW;AUDI;DRUSUSGASSE;1-5;113140;;
2020-05-20 09:47:00.000;K;PKW;PEUGEOT;KOLPINGPLATZ;1;113142;;
2020-05-20 10:17:00.000;BM;PKW;FORD;RICHARTZSTR.;10;113140;;
2020-05-20 09:58:00.000;K;PKW;MERCEDES;AN DER RECHTSCHULE;;113140;;
2020-05-19 15:31:00.000;M;PKW;AUDI;AN DER RECHTSCHULE;;113140;;
2020-05-19 15:21:00.000;K;PKW;MERCEDES;AN DER RECHTSCHULE;;113140;;
2020-05-19 15:31:00.000;M;PKW;BMW;AN DER RECHTSCHULE;;113140;;
2020-05-19 12:50:00.000;K;PKW;MITSUBISHI;AN DER RECHTSCHULE;;113143;;
2020-05-19 15:24:00.000;K;PKW;FORD;DRUSUSGASSE;7-11;113140;;
2020-05-19 15:24:00.000;BM;PKW;RENAULT;DRUSUSGASSE;1-5;113140;;
2020-05-19 15:20:00.000;DO;PKW;BMW;KOLPINGPLATZ;1;113140;;
2020-05-19 15:20:00.000;K;PKW;VW-VOLKSWAGEN;KOLPINGPLATZ;3;113140;;
2020-05-19 10:25:00.000;K;PKW;BMW;KOLPINGPLATZ;;113144;;
2020-05-19 13:00:00.000;K;PKW;FORD;KOLPINGPLATZ;;113143;;
2020-05-19 13:07:00.000;K;PKW;MERCEDES;KOLPINGPLATZ;1;113141;;
2020-05-19 13:05:00.000;AW;PKW;BMW;KOLPINGPLATZ;1;113141;;
2020-05-19 12:57:00.000;BM;PKW;VW-VOLKSWAGEN;DRUSUSGASSE;1-5;113140;;
2020-05-19 10:35:00.000;K;PKW;FORD;DRUSUSGASSE;1-5;113140;;
2020-05-19 10:35:00.000;K;PKW;SEAT;DRUSUSGASSE;1-5;113140;;
2020-05-19 10:25:00.000;K;PKW;SMART;KOLPINGPLATZ;1;113140;;
2020-05-19 10:25:00.000;K;PKW;MITSUBISHI;KOLPINGPLATZ;;113140;;
2020-05-19 10:07:00.000;K;PKW;FIAT;AUF DER RUHR;2;141322;;
2020-05-19 09:51:00.000;SU;PKW;PEUGEOT;KUPFERGASSE;10-12;113140;;
2020-05-19 09:44:00.000;K;PKW;FORD;APPELLHOFPLATZ;;113140;;
2020-05-19 07:39:00.000;K;PKW;PEUGEOT;STEINWEG;3;141322;;
2020-05-19 07:24:00.000;K;PKW;SEAT;BECHERGASSE;5-7;141322;;
2020-05-20 12:26:00.000;K;PKW;FIAT;HEIDELBERGER STR.;33;141310;;
2020-05-20 12:26:00.000;K;PKW;MERCEDES;HEIDELBERGER STR.;33;141310;;
2020-05-19 11:38:00.000;K;PKW;SKODA;BUCHFORSTSTR.;1-15;141312;;
2020-05-19 11:26:00.000;B;PKW;FORD;THUMBSTR.;;141312;;
2020-05-19 11:36:00.000;K;PKW;FORD;BUCHFORSTSTR.;;112454;141313;
2020-05-19 11:32:00.000;K;PKW;RENAULT;BUCHFORSTSTR.;1-15;141310;;
2020-05-19 08:25:00.000;DÜW;PKW;AUDI;LUDWIG-GIES-STR.;1;141313;;
2020-05-19 08:25:00.000;K;PKW;VW-VOLKSWAGEN;LUDWIG-GIES-STR.;1;141313;;
2020-05-19 08:25:00.000;K;PKW;FORD;LUDWIG-GIES-STR.;1;141313;;
2020-05-19 08:25:00.000;K;PKW;MERCEDES;LUDWIG-GIES-STR.;10;141313;;
2020-05-22 09:29:00.000;K;PKW;VW-VOLKSWAGEN;AN DER RECHTSCHULE;;113140;;
2020-05-22 09:38:00.000;L;PKW;BMW;RICHARTZSTR.;10;113140;;
2020-05-22 09:38:00.000;K;PKW;RENAULT;RICHARTZSTR.;10;329119;;
2020-05-22 09:18:00.000;BM;PKW;NISSAN;DRUSUSGASSE;7-11;113140;;
2020-05-22 07:37:00.000;K;PKW;FORD;MARSPFORTENGASSE;17;141322;;
2020-05-21 14:33:00.000;SU;PKW;VW-VOLKSWAGEN;GÜRZENICHSTR.;;141312;;
2020-05-21 15:26:00.000;K;PKW;OPEL;BURGMAUER;12;141312;;
2020-05-21 15:26:00.000;ME;PKW;OPEL;BURGMAUER;10-12;141312;;
2020-05-21 15:09:00.000;MKK;PKW;PEUGEOT;AN LYSKIRCHEN;;141312;;
2020-05-21 15:05:00.000;BO;PKW;CHEVROLET;RHEINGASSE;;141312;;
2020-05-21 15:05:00.000;DA;PKW;BMW;RHEINGASSE;;141312;;
2020-05-21 13:40:00.000;HF;PKW;OPEL;AM RÖMERTURM;3;141421;112272;
2020-05-21 14:26:00.000;K;PKW;MERCEDES;BOLZENGASSE;;141322;;
2020-05-21 14:31:00.000;K;PKW;AUDI;GÜRZENICHSTR.;;141312;;
2020-05-21 14:24:00.000;K;PKW;MERCEDES;STEINWEG;;141312;;
2020-05-27 13:00:00.000;MZ;PKW;PEUGEOT;BERRENRATHER STR.;313-315;113140;;
2020-05-27 13:00:00.000;K;PKW;NISSAN;BERRENRATHER STR.;313-315;113140;;
2020-05-27 13:00:00.000;K;PKW;AUDI;BERRENRATHER STR.;313-315;113140;;
2020-05-27 12:55:00.000;K;PKW;FORD;BERRENRATHER STR.;341;113140;;
2020-05-27 12:55:00.000;M;PKW;OPEL;BERRENRATHER STR.;341;113140;;
2020-05-27 12:55:00.000;K;PKW;BMW;BERRENRATHER STR.;343;113140;;
2020-05-27 12:20:00.000;K;PKW;TOYOTA;MÜNSTEREIFELER STR.;;141312;;
2020-05-27 12:00:00.000;BM;PKW;FORD;BLANKENHEIMER STR.;53;113140;;
2020-05-27 11:42:00.000;ME;PKW;VOLVO;AUERBACHPLATZ;;113140;;
2020-05-27 11:42:00.000;GL;PKW;OPEL;AUERBACHPLATZ;;113140;;
2020-05-27 11:42:00.000;K;PKW;FORD;AUERBACHPLATZ;;113140;;
2020-05-27 11:42:00.000;BM;PKW;CITROEN;AUERBACHPLATZ;;113140;;
2020-05-27 11:42:00.000;K;PKW;SKODA;AUERBACHPLATZ;;113140;;
2020-05-27 11:42:00.000;K;PKW;RENAULT;AUERBACHPLATZ;;113140;;
2020-05-27 11:42:00.000;K;PKW;VW-VOLKSWAGEN;AUERBACHPLATZ;;113140;;
2020-05-27 11:39:00.000;K;PKW;FORD;PALANTERSTR.;35;113140;;
2020-05-27 11:25:00.000;HD;PKW;RENAULT;PALANTERSTR.;32;113140;112042;
2020-05-27 11:25:00.000;EU;PKW;RENAULT;PALANTERSTR.;28;113140;;
2020-05-27 11:25:00.000;K;PKW;SEAT;PALANTERSTR.;26;113140;112042;
2020-05-27 11:21:00.000;BM;PKW;SKODA;GUSTAVSTR.;39;141322;;
2020-05-27 11:11:00.000;SG;PKW;AUDI;GUSTAVSTR.;45;141323;;
2020-05-27 11:04:00.000;K;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;257;113140;;
2020-05-27 11:04:00.000;BN;PKW;LAND-ROVER;ZÜLPICHER STR.;253;113140;;
2020-05-27 11:04:00.000;K;PKW;MINI;ZÜLPICHER STR.;251;113140;;
2020-05-27 11:04:00.000;KK;PKW;KIA;ZÜLPICHER STR.;253;113140;;
2020-05-27 11:04:00.000;GL;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;253;113140;;
2020-05-27 09:24:00.000;K;PKW;RENAULT;SÜLZBURGSTR.;48;113140;;
2020-05-27 09:24:00.000;K;PKW;BMW;SÜLZBURGSTR.;48;113140;;
2020-05-27 09:24:00.000;K;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;48;113140;;
2020-05-27 09:24:00.000;K;PKW;KIA;SÜLZBURGSTR.;48;113140;;
2020-05-27 09:24:00.000;K;PKW;TOYOTA;SÜLZBURGSTR.;44-46;113140;;
2020-05-27 09:15:00.000;K;PKW;HYUNDAI;SÜLZBURGSTR.;9;113140;;
2020-05-27 09:15:00.000;DN;PKW;AUDI;SÜLZBURGSTR.;11;113140;;
2020-05-27 09:15:00.000;BN;PKW;FORD;SÜLZBURGSTR.;11;113140;;
2020-05-27 09:15:00.000;K;PKW;FORD;SÜLZBURGSTR.;11;113140;;
2020-05-27 09:15:00.000;BM;PKW;PEUGEOT;SÜLZBURGSTR.;11;113140;;
2020-05-27 09:08:00.000;K;PKW;RENAULT;SÜLZBURGSTR.;25;113140;;
2020-05-27 09:08:00.000;K;PKW;MINI;SÜLZBURGSTR.;62;113140;;
2020-05-27 09:08:00.000;K;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;62;113140;;
2020-05-27 09:08:00.000;K;PKW;SMART;SÜLZBURGSTR.;62;113140;;
2020-05-27 09:05:00.000;EL;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;29;113140;;
2020-05-27 09:05:00.000;K;PKW;FORD;SÜLZBURGSTR.;29;113140;;
2020-05-27 09:05:00.000;K;PKW;VW-VOLKSWAGEN;SÜLZBURGSTR.;29;113140;;
2020-05-27 09:05:00.000;GZ;PKW;SKODA;SÜLZBURGSTR.;29;113140;;
2020-05-27 09:05:00.000;K;PKW;FORD;SÜLZBURGSTR.;31;113140;;
2020-05-27 09:05:00.000;K;PKW;SKODA;SÜLZBURGSTR.;31;113140;;
2020-05-27 09:05:00.000;HEF;PKW;MITSUBISHI;SÜLZBURGSTR.;37;113140;;
2020-05-27 08:20:00.000;K;PKW;SKODA;LUXEMBURGER STR.;244;141312;;
2020-05-27 08:11:00.000;K;PKW;PORSCHE;LUXEMBURGER STR.;285;141322;;
2020-05-27 08:11:00.000;S;PKW;VW-VOLKSWAGEN;LUXEMBURGER STR.;285;141322;;
2020-05-27 08:11:00.000;K;PKW;FORD;LUXEMBURGER STR.;285;141322;;
2020-05-27 07:56:00.000;WW;PKW;VW-VOLKSWAGEN;BREIBERGSTR.;;329119;;
2020-05-27 07:39:00.000;K;PKW;RENAULT;WICHTERICHSTR.;;141312;;
2020-05-28 12:42:00.000;BM;PKW;MERCEDES;MARSILIUSSTR.;4;141312;141245;
2020-05-28 12:45:00.000;K;PKW;DACIA;WITTEKINDSTR.;42;113140;;
2020-05-28 12:45:00.000;K;PKW;FORD;WITTEKINDSTR.;42;113140;;
2020-05-13 10:50:00.000;K;PKW;FORD;WERKSTATTSTR.;58;113140;;
2020-05-13 10:50:00.000;K;PKW;VW-VOLKSWAGEN;WERKSTATTSTR.;58;113140;;
2020-05-13 10:50:00.000;K;PKW;SMART;WERKSTATTSTR.;58;113140;;
2020-05-13 10:40:00.000;BM;PKW;FORD;WERKSTATTSTR.;50-52;113140;;
2020-05-13 10:50:00.000;K;PKW;BMW;WERKSTATTSTR.;88-94B;141312;;
2020-05-13 10:49:00.000;K;PKW;VW-VOLKSWAGEN;WERKSTATTSTR.;88-96B;141245;;
2020-05-13 10:40:00.000;K;PKW;BMW;WERKSTATTSTR.;52;113140;;
2020-05-14 07:41:00.000;K;PKW;MERCEDES;TAKUSTR.;57;141312;;
2020-05-14 07:41:00.000;K;PKW;SKODA;TAKUSTR.;55;141312;;
2020-05-14 08:00:00.000;K;PKW;MINI;HEIDEMANNSTR.;85;112413;;
2020-05-14 08:12:00.000;K;PKW;BMW;GROLMANSTR.;;141312;112042;
2020-05-14 07:05:00.000;K;PKW;VW-VOLKSWAGEN;PARKGÜRTEL;;141245;;
2020-05-13 10:40:00.000;K;PKW;FORD;NOHLSTR.;40;112112;;
2020-05-13 10:27:00.000;KM;PKW;OPEL;WERKSTATTSTR.;36;113140;;
2020-05-13 10:27:00.000;K;PKW;FORD;WERKSTATTSTR.;30C;113140;;
2020-05-13 10:27:00.000;GL;LKW;FIAT;WERKSTATTSTR.;30A-C;113140;;
2020-05-13 10:23:00.000;K;PKW;FORD;WERKSTATTSTR.;34;113140;;
2020-05-13 10:17:00.000;K;PKW;SEAT;WERKSTATTSTR.;32-38;113140;;
2020-05-13 10:17:00.000;K;PKW;FORD;WERKSTATTSTR.;32-38;113140;;
2020-05-13 10:17:00.000;K;PKW;SMART;WERKSTATTSTR.;;113140;;
2020-05-13 10:17:00.000;K;PKW;RENAULT;WERKSTATTSTR.;40;113140;;
2020-05-13 13:52:00.000;K;PKW;MINI;KEMPENER STR.;75;113140;;
2020-05-13 13:52:00.000;K;PKW;NISSAN;KEMPENER STR.;42;113140;;
2020-05-13 13:52:00.000;SU;PKW;AUDI;KEMPENER STR.;73;113140;;
2020-05-13 13:55:00.000;K;PKW;MERCEDES;KEMPENER STR.;73;113140;;
2020-05-13 13:55:00.000;HD;PKW;OPEL;KEMPENER STR.;40;113140;;
2020-05-13 13:55:00.000;EU;PKW;VW-VOLKSWAGEN;KEMPENER STR.;67;113140;;
2020-05-13 14:00:00.000;K;PKW;FORD;KEMPENER STR.;;113140;;
2020-05-13 14:00:00.000;K;PKW;CHEVROLET;KEMPENER STR.;61;113140;;
2020-05-13 14:03:00.000;BM;PKW;OPEL;KEMPENER STR.;32;113140;;
2020-05-13 14:03:00.000;B;PKW;SEAT;KEMPENER STR.;59;113140;;
2020-05-13 14:03:00.000;K;PKW;FORD;KEMPENER STR.;59;113140;;
2020-05-13 14:03:00.000;HS;PKW;NISSAN;KEMPENER STR.;57;113140;;
2020-05-13 14:06:00.000;HF;PKW;MERCEDES;KEMPENER STR.;53-55;113140;;
2020-05-13 14:06:00.000;K;PKW;SKODA;KEMPENER STR.;53-55;113140;;
2020-05-13 14:10:00.000;K;PKW;FORD;KEMPENER STR.;31;113140;;
2020-05-13 14:13:00.000;BN;PKW;AUDI;KEMPENER STR.;29;113140;;
2020-05-13 14:13:00.000;K;PKW;VW-VOLKSWAGEN;KEMPENER STR.;;113140;;
2020-05-13 14:17:00.000;K;PKW;VW-VOLKSWAGEN;KEMPENER STR.;27;113140;;
2020-05-13 14:19:00.000;K;PKW;MERCEDES;KEMPENER STR.;11-13;113140;;
2020-05-13 14:19:00.000;K;PKW;PORSCHE;KEMPENER STR.;13;141322;;
