datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2021-11-29 11:40:00.000;K;PKW;BMW;KUPFERGASSE;2;113142;;
2021-11-29 13:08:00.000;BL 1;PKW;MINI;KUPFERGASSE;2;113140;;
2021-11-29 11:59:00.000;HH;PKW;MINI;ELSTERGASSE;;113142;;
2021-11-29 13:21:00.000;KK;PKW;AUDI;DRUSUSGASSE;;113140;;
2021-11-29 13:22:00.000;K;PKW;MERCEDES;DRUSUSGASSE;1-5;113140;;
2021-11-29 09:05:00.000;K;PKW;FORD;HERDERSTR.;;112262;;
2021-11-11 09:20:00.000;BM;PKW;SMART;WERKSTATTSTR.;48;113140;;
2021-11-11 09:17:00.000;K;PKW;FORD;WERKSTATTSTR.;42;113140;;
2021-11-11 09:13:00.000;K;PKW;OPEL;WERKSTATTSTR.;34;113140;;
2021-11-11 09:10:00.000;K;PKW;KIA;WERKSTATTSTR.;30A;937221;;
2021-11-11 09:10:00.000;DO;PKW;BMW;WERKSTATTSTR.;30B;113140;;
2021-11-11 09:00:00.000;WI;PKW;HYUNDAI;BÜDERICHER STR.;2;112262;;
2021-11-11 08:50:00.000;K;PKW;FORD;KEMPENER STR.;101;141412;;
2021-11-11 08:25:00.000;K;PKW;AUDI;FREIHERR-VOM-STEIN-STR.;;142103;;
2021-11-11 08:12:00.000;K;PKW;HYUNDAI;FREIHERR-VOM-STEIN-STR.;;142103;;
2021-11-11 07:40:00.000;KA;PKW;VW-VOLKSWAGEN;ERZBERGERPLATZ;22;112262;;
2021-11-11 07:30:00.000;NF;PKW;MERCEDES;ERZBERGERPLATZ;;927421;;
2021-11-10 15:02:00.000;K;PKW;OPEL;KEMPENER STR.;139;113140;;
2021-11-10 14:37:00.000;K;PKW;BMW;HARTWICHSTR.;63;113140;;
2021-11-10 14:31:00.000;K;PKW;VW-VOLKSWAGEN;NOHLSTR.;21;113140;;
2021-11-10 14:31:00.000;BM;PKW;HYUNDAI;NOHLSTR.;19;113140;;
2021-11-10 14:31:00.000;MK;PKW;OPEL;NOHLSTR.;15;113140;;
2021-11-10 14:31:00.000;TZ;PKW;OPEL;NOHLSTR.;17;113140;;
2021-11-10 12:31:00.000;GL;PKW;MERCEDES;KEMPENER STR.;6;141245;;
2021-11-10 12:28:00.000;EU;PKW;FORD;KEMPENER STR.;12;113140;;
2021-11-10 12:23:00.000;SU;PKW;BMW;KEMPENER STR.;29;113140;;
2021-11-10 12:23:00.000;K;PKW;VW-VOLKSWAGEN;KEMPENER STR.;31;113140;;
2021-11-10 11:55:00.000;BM;PKW;SKODA;STEINBERGERSTR.;40;113140;;
2021-11-10 11:53:00.000;K;PKW;OPEL;STEINBERGERSTR.;31;113140;;
2021-11-10 11:52:00.000;K;PKW;VW-VOLKSWAGEN;STEINBERGERSTR.;19;113140;;
2021-11-10 11:47:00.000;K;PKW;AUDI;KEMPENER STR.;26;113140;;
2021-11-10 11:44:00.000;K;PKW;VW-VOLKSWAGEN;KEMPENER STR.;67;113140;;
2021-11-10 11:47:00.000;NE;PKW;RENAULT;KEMPENER STR.;57;113140;;
2021-11-10 11:40:00.000;BM;PKW;AUDI;KEMPENER STR.;44;113140;;
2021-11-10 11:40:00.000;K;PKW;BMW;KEMPENER STR.;75;113140;;
2021-11-10 11:38:00.000;K;PKW;BMW;KEMPENER STR.;79;113140;;
2021-11-10 11:32:00.000;NWM;PKW;LAND-ROVER;THÜRINGER STR.;15;113140;;
2021-11-10 11:30:00.000;K;PKW;FORD;BAUDRIPLATZ;12;142103;;
2021-11-10 09:57:00.000;K;PKW;FORD;HARTWICHSTR.;32;113140;;
2021-11-11 07:14:00.000;K;PKW;CITROEN;ADAMSSTR.;16-18;141312;;
2021-11-10 12:36:00.000;SI;PKW;VW-VOLKSWAGEN;CAUMANNSSTR.;;141312;;
2021-11-10 12:36:00.000;K;PKW;FORD;CAUMANNSSTR.;;141312;;
2021-11-10 10:08:00.000;GL;PKW;VW-VOLKSWAGEN;BUCHHEIMER STR.;;113140;;
2021-11-10 10:08:00.000;K;PKW;VW-VOLKSWAGEN;BUCHHEIMER STR.;;113140;;
2021-11-10 10:08:00.000;K;PKW;FORD;BUCHHEIMER STR.;;113140;;
2021-11-12 13:50:00.000;K;PKW;OPEL;SIMON-MEISTER-STR.;25D;113140;;
2021-11-12 13:50:00.000;K;PKW;VW-VOLKSWAGEN;SIMON-MEISTER-STR.;25C;113140;;
2021-11-12 13:50:00.000;DN;PKW;OPEL;SIMON-MEISTER-STR.;25C;113140;;
2021-11-12 13:50:00.000;E;PKW;VW-VOLKSWAGEN;SIMON-MEISTER-STR.;25A;113140;;
2021-11-12 13:50:00.000;MK;PKW;TOYOTA;SIMON-MEISTER-STR.;25;113140;;
2021-11-12 13:46:00.000;K;PKW;FORD;SIMON-MEISTER-STR.;;113140;;
2021-11-12 13:36:00.000;GL;PKW;BMW;GOCHER STR.;8;113140;;
2021-11-12 13:25:00.000;GL;PKW;VW-VOLKSWAGEN;KEMPENER STR.;38;113140;;
2021-11-12 13:29:00.000;K;PKW;TOYOTA;KEMPENER STR.;;927421;;
2021-11-12 13:28:00.000;TÜ;PKW;HYUNDAI;KEMPENER STR.;42;113140;;
2021-11-12 13:10:00.000;EMS;PKW;BMW;KEMPENER STR.;68;113140;;
2021-11-12 13:10:00.000;K;PKW;BMW;KEMPENER STR.;64;113140;;
2021-11-12 13:14:00.000;K;PKW;VW-VOLKSWAGEN;KEMPENER STR.;93;113140;;
2021-11-12 13:14:00.000;K;PKW;VW-VOLKSWAGEN;KEMPENER STR.;93;113140;;
2021-11-12 13:14:00.000;K;PKW;SKODA;KEMPENER STR.;50;141312;;
2021-11-12 13:04:00.000;K;PKW;OPEL;KEMPENER STR.;119;141342;;
2021-11-12 13:04:00.000;K;PKW;SEAT;KEMPENER STR.;119;141342;;
2021-11-22 10:30:00.000;D;PKW;VW-VOLKSWAGEN;SENISTR.;;112262;;
2021-11-22 08:38:00.000;BM;PKW;SKODA;FRIEDLANDSTR.;6-8;141312;;
2021-11-22 08:25:00.000;GL;PKW;SEAT;WILHELM-DAVID-STR.;15-17;141312;;
2021-11-22 08:21:00.000;K;PKW;FORD;ERNST-CASSEL-STR.;;112262;;
2021-11-22 08:20:00.000;K;PKW;AUDI;ERNST-CASSEL-STR.;18A;142103;;
2021-11-21 15:45:00.000;M;PKW;CITROEN;VENLOER STR.;233;141313;;
2021-11-21 13:00:00.000;K;PKW;BMW;BRABANTER STR.;23;141312;;
2021-11-21 12:55:00.000;K;PKW;CHEVROLET;BRABANTER STR.;3-5;141312;;
2021-11-21 12:40:00.000;BN;PKW;FORD;KAMEKESTR.;12;141312;;
2021-11-21 11:49:00.000;K;PKW;MERCEDES;BISMARCKSTR.;44;141342;;
2021-11-21 11:45:00.000;K;PKW;PEUGEOT;BISMARCKSTR.;42-44;141342;;
2021-11-19 10:22:00.000;K;PKW;VW-VOLKSWAGEN;MARIA-HIMMELFAHRT-STR.;;141312;;
2021-11-19 10:22:00.000;K;PKW;OPEL;SUITBERTSTR.;;112262;;
2021-11-19 10:22:00.000;K;PKW;FORD;SUITBERTSTR.;;112262;;
2021-11-19 09:33:00.000;K;PKW;RENAULT;AM BRAMHOFF;5;141312;;
2021-11-19 08:22:00.000;GL;PKW;VW-VOLKSWAGEN;BERGISCH GLADBACHER STR.;;329113;;
2021-11-19 07:28:00.000;HEF;PKW;MERCEDES;AM BRAMHOFF;1;141312;;
2021-11-19 08:09:00.000;K;PKW;FIAT;AM BRAMHOFF;1;141312;;
2021-11-19 08:09:00.000;K;PKW;TOYOTA;AM BRAMHOFF;1-3;141312;;
2021-11-21 11:49:00.000;K;PKW;DACIA;BISMARCKSTR.;44;141342;;
2021-11-21 11:43:00.000;BIR;PKW;DODGE;BRÜSSELER STR.;;141245;;
2021-11-21 11:42:00.000;K;Leichtkraftrad;UNBEKANNT;BISMARCKSTR.;45;329119;;
2021-11-21 11:34:00.000;K;PKW;AUDI;BISMARCKSTR.;47;141312;;
2021-11-21 11:34:00.000;K;PKW;DACIA;BISMARCKSTR.;47;141312;;
2021-11-21 11:24:00.000;K;PKW;VW-VOLKSWAGEN;MOLTKESTR.;71;141312;;
2021-11-21 11:18:00.000;E;PKW;VW-VOLKSWAGEN;AACHENER GLACISS;1;141312;;
2021-11-21 10:50:00.000;K;PKW;BMW;LUDOLF-CAMPHAUSEN-STR.;;112454;;
2021-11-21 11:18:00.000;K;PKW;VW-VOLKSWAGEN;SCHMALBEINSTR.;25-28;329113;;
2021-11-21 15:05:00.000;BM;PKW;VW-VOLKSWAGEN;ROLSHOVER STR.;151;141322;;
2021-11-21 13:45:00.000;KR;PKW;OPEL;ANDREAESTR.;12;141322;;
2021-11-21 13:45:00.000;KO;PKW;BMW;ANDREAESTR.;10;141322;;
2021-11-21 13:45:00.000;K;PKW;FORD;ANDREAESTR.;11;141322;;
2021-11-21 13:45:00.000;K;LKW;CITROEN;ANDREAESTR.;9;141322;;
2021-11-21 13:45:00.000;D;PKW;PEUGEOT;ANDREAESTR.;5;141322;;
2021-11-21 13:15:00.000;K;PKW;FIAT;TIEFENTALSTR.;31;141312;;
2021-11-21 12:17:00.000;K;PKW;BMW;JOHANN-BENDEL-STR.;1;141312;;
2021-11-21 12:06:00.000;K;PKW;FORD;BECHERGASSE;2-8;141382;;
2021-11-21 16:20:00.000;F;PKW;PEUGEOT;BECHERGASSE;2-8;141312;;
2021-11-21 16:08:00.000;KLE;PKW;BMW;BÜRGERSTR.;12-14;141312;;
2021-11-21 15:58:00.000;HH;PKW;CITROEN;AM HOF;50;141312;;
2021-11-21 16:08:00.000;K;PKW;VW-VOLKSWAGEN;BÜRGERSTR.;16-18;141312;;
2021-11-21 15:58:00.000;BS;PKW;VW-VOLKSWAGEN;AM HOF;50;141312;;
2021-11-21 15:58:00.000;HH;PKW;SMART;AM HOF;50;141312;;
2021-11-21 15:58:00.000;DU;PKW;BMW;AM HOF;;141312;;
2021-11-21 15:58:00.000;BM;PKW;VW-VOLKSWAGEN;AM HOF;;141312;;
2021-11-21 15:58:00.000;BM;PKW;FORD;AM HOF;;141312;;
2021-11-21 14:27:00.000;K;PKW;OPEL;GROSSE SANDKAUL;;141312;;
2021-11-21 15:55:00.000;P;PKW;OPEL;SPORERGASSE;2;141312;;
2021-11-21 15:32:00.000;SK;PKW;OPEL;GROSSE SANDKAUL;;141312;;
2021-11-21 15:11:00.000;K;PKW;RENAULT;AN ST. AGATHA;;141312;;
2021-11-21 14:52:00.000;K;PKW;BMW;BRÜCKENSTR.;;141312;;
2021-11-21 14:52:00.000;SU;PKW;MERCEDES;BRÜCKENSTR.;21;141312;;
2021-11-21 14:52:00.000;K;PKW;MERCEDES;BRÜCKENSTR.;21;141312;;
2021-11-21 12:27:00.000;K;PKW;SEAT;SPORERGASSE;2;141312;;
2021-11-21 10:45:00.000;K;PKW;AUDI;MARSPFORTENGASSE;;142252;;
2021-11-21 14:27:00.000;K;PKW;SKODA;GROSSE SANDKAUL;;141312;;
2021-11-21 14:27:00.000;K;PKW;FORD;GROSSE SANDKAUL;;141312;;
2021-11-21 12:36:00.000;K;PKW;KIA;GROSSE SANDKAUL;;141312;;
2021-11-21 12:40:00.000;ERK;PKW;VW-VOLKSWAGEN;GROSSE SANDKAUL;;141312;;
2021-11-21 14:10:00.000;HH;PKW;SMART;GÜRZENICHSTR.;30;141312;;
2021-11-21 14:10:00.000;K;PKW;RENAULT;GÜRZENICHSTR.;25;141312;;
2021-11-12 12:49:00.000;ES;PKW;BMW;KEMPENER STR.;145;113140;;
2021-11-11 11:32:00.000;EU;PKW;MERCEDES;CLEVISCHER RING;49;112454;;
2021-11-11 11:32:00.000;K;PKW;VW-VOLKSWAGEN;CLEVISCHER RING;49;112454;;
2021-11-12 12:49:00.000;M;PKW;BMW;KEMPENER STR.;141;141310;;
2021-11-12 12:49:00.000;VB;PKW;OPEL;KEMPENER STR.;139;141310;;
2021-11-12 12:21:00.000;BM;PKW;VW-VOLKSWAGEN;LOKOMOTIVSTR.;90;141312;;
2021-11-12 12:12:00.000;SG;PKW;UNBEKANNT;LOKOMOTIVSTR.;64;142103;;
2021-11-11 11:42:00.000;K;PKW;VW-VOLKSWAGEN;KEUPSTR.;22;141312;;
2021-11-11 11:45:00.000;GM;PKW;FORD;MARKGRAFENSTR.;;113140;;
2021-11-12 12:36:00.000;K;PKW;MAZDA;AN DER DREHSCHEIBE;7;113140;;
2021-11-12 12:36:00.000;V;PKW;FORD;AN DER DREHSCHEIBE;7;113140;;
2021-11-11 11:45:00.000;K;PKW;FORD;MARKGRAFENSTR.;;113140;;
2021-11-11 11:45:00.000;SLE;PKW;MAZDA;MARKGRAFENSTR.;;113140;;
2021-11-11 11:54:00.000;K;PKW;VW-VOLKSWAGEN;KEUPSTR.;;113140;;
2021-11-12 12:24:00.000;K;PKW;TOYOTA;LOKOMOTIVSTR.;90;141312;;
2021-11-11 11:54:00.000;BN;PKW;PEUGEOT;KEUPSTR.;32A;113140;;
2021-11-11 11:54:00.000;GL;PKW;RENAULT;KEUPSTR.;32A;113140;;
2021-11-11 12:01:00.000;K;PKW;FORD;GENOVEVASTR.;71;142252;;
2021-11-11 12:01:00.000;K;PKW;AUDI;GENOVEVASTR.;71;142252;;
2021-11-11 12:01:00.000;K;PKW;VW-VOLKSWAGEN;GENOVEVASTR.;69;142252;;
2021-11-11 12:01:00.000;W;PKW;SMART;GENOVEVASTR.;67;142252;;
2021-11-11 12:01:00.000;GL;PKW;FORD;GENOVEVASTR.;67;142252;;
2021-11-11 12:01:00.000;BOH;PKW;KIA;GENOVEVASTR.;67;142252;;
2021-11-11 12:11:00.000;K;PKW;FORD;GENOVEVASTR.;65;142103;;
2021-11-11 12:11:00.000;K;PKW;MERCEDES;GENOVEVASTR.;63;142103;;
2021-11-11 12:28:00.000;ME;PKW;HYUNDAI;GENOVEVASTR.;;113140;;
2021-11-11 12:28:00.000;K;PKW;SKODA;GENOVEVASTR.;;113140;;
2021-11-11 12:28:00.000;K;PKW;MINI;GENOVEVASTR.;;113140;;
2021-11-11 12:28:00.000;K;PKW;MERCEDES;GENOVEVASTR.;;113140;;
2021-11-11 12:28:00.000;K;PKW;RENAULT;GENOVEVASTR.;;113140;;
2021-11-11 12:28:00.000;K;PKW;DACIA;GENOVEVASTR.;;113140;;
2021-11-11 12:28:00.000;GF;PKW;VW-VOLKSWAGEN;GENOVEVASTR.;;113140;;
2021-11-11 12:28:00.000;K;PKW;HYUNDAI;GENOVEVASTR.;;113140;;
2021-11-11 12:43:00.000;GL;PKW;VW-VOLKSWAGEN;GENOVEVASTR.;64-66;113140;;
2021-11-11 12:43:00.000;K;PKW;MERCEDES;GENOVEVASTR.;64-66;113140;;
2021-11-11 13:15:00.000;K;PKW;VW-VOLKSWAGEN;HOLWEIDER STR.;25;113140;;
2021-11-11 13:15:00.000;DEG;PKW;TOYOTA;HOLWEIDER STR.;25;113140;;
2021-11-11 13:15:00.000;HSK;PKW;VW-VOLKSWAGEN;HOLWEIDER STR.;27;113140;;
2021-11-11 13:21:00.000;K;PKW;OPEL;HOLWEIDER STR.;49;142252;;
2021-11-11 13:26:00.000;BM;PKW;OPEL;HOLWEIDER STR.;44;142252;;
2021-11-11 13:57:00.000;ME;PKW;FORD;BERGISCH GLADBACHER STR.;;113140;;
2021-11-11 13:57:00.000;M;PKW;SEAT;BERGISCH GLADBACHER STR.;;113140;;
2021-11-12 07:40:00.000;K;PKW;CITROEN;ADAMSSTR.;16-18;141312;;
2021-11-12 07:40:00.000;K;PKW;TOYOTA;ADAMSSTR.;28-32;141322;;
2021-11-12 07:40:00.000;SU;PKW;SEAT;ADAMSSTR.;47-51;141322;;
2021-11-12 07:55:00.000;K;PKW;SKODA;KEUPSTR.;22;112454;141312;
2021-11-12 08:06:00.000;K;PKW;FORD;REGENTENSTR.;;112272;;
2021-11-12 08:46:00.000;CE;PKW;NISSAN;REGENTENSTR.;53;142103;;
2021-11-10 12:03:00.000;SU;PKW;VW-VOLKSWAGEN;RIEHLER TAL;50;141413;;
2021-11-10 12:03:00.000;HH;PKW;VW-VOLKSWAGEN;ESENBECKSTR.;;112272;;
2021-11-10 12:16:00.000;BM;PKW;RENAULT;PIONIERSTR.;7;141322;;
2021-11-10 12:35:00.000;NE;PKW;MERCEDES;AMSTERDAMER STR.;232;141194;;
2021-11-10 12:35:00.000;K;PKW;OPEL;AMSTERDAMER STR.;234;141194;;
2021-11-11 12:43:00.000;34 B;LKW;DAF;GENOVEVASTR.;58-62;141312;141026;
2021-11-11 13:06:00.000;K;PKW;VW-VOLKSWAGEN;GENOVEVASTR.;48;142252;;
2021-11-11 13:06:00.000;K;PKW;RENAULT;GENOVEVASTR.;48;142252;;
2021-11-11 13:15:00.000;K;PKW;RENAULT;HOLWEIDER STR.;5-7;113140;;
2021-11-11 12:28:00.000;K;PKW;VW-VOLKSWAGEN;GENOVEVASTR.;;113140;;
2021-11-11 12:28:00.000;AK;PKW;MERCEDES;GENOVEVASTR.;;113140;;
2021-11-11 12:28:00.000;K;PKW;BMW;GENOVEVASTR.;;113140;;
2021-11-21 14:10:00.000;K;PKW;BMW;STEINWEG;12-14;141312;329113;
2021-11-21 12:40:00.000;K;PKW;VW-VOLKSWAGEN;GROSSE SANDKAUL;;141312;;
2021-11-21 12:36:00.000;K;PKW;MERCEDES;GROSSE SANDKAUL;;141312;;
2021-11-21 12:27:00.000;K;PKW;VW-VOLKSWAGEN;SPORERGASSE;2;141312;;
2021-11-21 12:20:00.000;ZG 1;PKW;FORD;AM HOF;50;141312;;
2021-11-21 12:20:00.000;CE;PKW;NISSAN;AM HOF;;141312;;
2021-11-21 12:20:00.000;GT;PKW;MITSUBISHI;AM HOF;30;141312;;
2021-11-21 12:12:00.000;LEV;PKW;FIAT;BÜRGERSTR.;10;141312;;
2021-11-21 12:12:00.000;SI;PKW;VW-VOLKSWAGEN;KLEINE BUDENGASSE;15;141312;;
2021-11-21 12:06:00.000;K;PKW;SKODA;BECHERGASSE;2-8;141382;;
2021-11-21 12:06:00.000;KK;PKW;PEUGEOT;BECHERGASSE;2-8;141382;;
2021-11-21 11:50:00.000;K;PKW;NISSAN;BISCHOFSGARTENSTR.;;141322;;
2021-11-21 11:50:00.000;K;PKW;BMW;AUF DEM BRAND;4;141322;;
2021-11-21 11:50:00.000;BN;PKW;SEAT;BISCHOFSGARTENSTR.;;141322;;
2021-11-21 11:50:00.000;K;PKW;PEUGEOT;BISCHOFSGARTENSTR.;;141322;;
2021-11-21 10:55:00.000;K;PKW;SMART;MARSPFORTENGASSE;;329113;;
2021-11-21 11:10:00.000;GL;PKW;MAZDA;STEINWEG;4;141312;;
2021-11-21 11:10:00.000;SU;PKW;MERCEDES;STEINWEG;4;141312;;
2021-11-21 11:10:00.000;K;PKW;AUDI;STEINWEG;12-14;141312;;
2021-11-23 12:35:00.000;K;PKW;MINI;GOLTSTEINSTR.;88;141322;;
2021-11-23 12:15:00.000;HH;PKW;CITROEN;GOLTSTEINSTR.;88;141322;;
2021-11-23 12:15:00.000;BM;PKW;CITROEN;GOLTSTEINSTR.;90;141322;;
2021-11-23 12:28:00.000;K;PKW;FORD;GOLTSTEINSTR.;;141322;;
2021-11-23 12:28:00.000;K;PKW;MERCEDES;GOLTSTEINSTR.;;141322;112042;
2021-11-23 12:24:00.000;K;PKW;MINI;GOLTSTEINSTR.;120;141322;;
2021-11-23 12:24:00.000;K;PKW;SMART;GOLTSTEINSTR.;120;141322;;
2021-11-23 12:10:00.000;K;PKW;PORSCHE;GOLTSTEINSTR.;;141322;;
2021-11-23 12:04:00.000;K;PKW;FORD;GOLTSTEINSTR.;;112262;;
2021-11-23 12:04:00.000;BM;PKW;MERCEDES;GOLTSTEINSTR.;60;141322;;
2021-11-23 11:40:00.000;K;PKW;KIA;MATHIASKIRCHPLATZ;16-18;141245;;
2021-11-23 11:28:00.000;K;PKW;FORD;HEBBELSTR.;6;141322;;
2021-11-23 11:00:00.000;ME;PKW;MERCEDES;SECHTEMER STR.;;329610;;
2021-11-23 07:16:00.000;PA 7;PKW;CITROEN;BERNHARDSTR.;11;141313;;
2021-11-23 07:16:00.000;GL;PKW;FORD;BERNHARDSTR.;11;141315;;
2021-11-23 07:16:00.000;K;PKW;VW-VOLKSWAGEN;BERNHARDSTR.;12;141313;;
2021-11-23 07:09:00.000;KLE;PKW;AUDI;SAMARITERSTR.;;112262;;
2021-11-21 10:47:00.000;K;PKW;MERCEDES;MARSPFORTENGASSE;;141312;;
2021-11-21 10:35:00.000;K;PKW;OPEL;AM HOF JU;30;141312;;
2021-11-21 10:35:00.000;DO 5;PKW;FIAT;AM HOF JU;;141312;;
2021-11-21 10:35:00.000;HH;PKW;BMW;AM HOF JU;50;141312;;
2021-11-21 10:35:00.000;K;PKW;FORD;AM HOF JU;;141312;;
2021-11-19 12:40:00.000;AC;PKW;AUDI;AACHENER STR.;259;113140;;
2021-11-19 12:40:00.000;K;PKW;OPEL;AACHENER STR.;259;113140;;
2021-11-20 22:40:00.000;GM;PKW;MERCEDES;GRAEFFSTR.;14;141120;;
2021-11-19 12:30:00.000;K;PKW;FORD;AACHENER STR.;231;113140;;
2021-11-19 12:30:00.000;GM;PKW;VW-VOLKSWAGEN;AACHENER STR.;217;113140;;
2021-11-19 08:20:00.000;GI;PKW;VOLVO;WILHELMSTR.;55;141312;;
2021-11-19 12:19:00.000;K;PKW;AUDI;PIUSSTR.;137;113140;;
2021-11-19 12:19:00.000;K;PKW;VW-VOLKSWAGEN;PIUSSTR.;137;113140;;
2021-11-19 12:19:00.000;K;PKW;OPEL;PIUSSTR.;137;113140;;
2021-11-22 13:59:00.000;K;PKW;VW-VOLKSWAGEN;MAUENHEIMER STR.;;112263;;
2021-11-22 13:39:00.000;K;PKW;FORD;ESCHER STR.;263-267;112454;;
2021-11-22 13:39:00.000;K;PKW;PEUGEOT;ESCHER STR.;263-267;112454;;
2021-11-22 13:10:00.000;K;PKW;FORD;MAUENHEIMER GÜRTEL;;112062;;
2021-11-19 12:10:00.000;K;PKW;VW-VOLKSWAGEN;GELENIUSSTR.;1;113140;;
2021-11-19 12:10:00.000;K;PKW;FORD;GELENIUSSTR.;4;113140;;
2021-11-19 12:10:00.000;OB;PKW;OPEL;HASELBERGSTR.;5;113140;;
2021-11-19 12:10:00.000;ED;PKW;BMW;HOLLARSTR.;5;112454;;
2021-11-19 11:55:00.000;HN;PKW;BMW;HASELBERGSTR.;8;113140;;
2021-11-19 11:55:00.000;B;PKW;AUDI;HASELBERGSTR.;20;113140;;
2021-11-19 11:55:00.000;SU;PKW;BMW;HASELBERGSTR.;20;113140;;
2021-11-03 09:41:00.000;HH;PKW;PEUGEOT;BAHNHOFSTR. PO;2A;141322;;
2021-11-03 09:48:00.000;K;PKW;VW-VOLKSWAGEN;BENNAUERSTR.;1;141312;;
2021-11-03 07:40:00.000;BM;PKW;FORD;JOSEFSTR.;38;141325;;
2021-11-03 09:22:00.000;GL;PKW;CITROEN;GEBRÜDER-COBLENZ-STR.;10;937221;;
2021-11-03 09:38:00.000;SU;PKW;AUDI;THUSNELDASTR.;;112402;;
2021-11-03 08:02:00.000;K;PKW;VW-VOLKSWAGEN;GRENGELER MAUSPFAD;41;329119;;
2021-11-03 07:55:00.000;GL;PKW;OPEL;GRENGELER MAUSPFAD;89A;141312;;
2021-11-03 07:50:00.000;K;PKW;FORD;PAUL-BRÄTTER-STR.;2-6;329119;;
2021-11-03 07:37:00.000;K;PKW;OPEL;ARTILLERIESTR.;62;112412;;
2021-11-03 09:00:00.000;K;PKW;MERCEDES;NEUE HEIDE;;141312;;
2021-11-03 09:01:00.000;BO;PKW;OPEL;BIESELWEG;;112262;;
2021-11-03 08:18:00.000;K;PKW;VW-VOLKSWAGEN;NEUE HEIDE;;141312;;
2021-11-03 09:23:00.000;K;PKW;FIAT;NEUE HEIDE;1-11;141312;;
2021-11-03 07:19:00.000;K;PKW;FORD;SAALESTR.;;141312;;
2021-11-03 07:19:00.000;K;PKW;HYUNDAI;SAALESTR.;28/30;112402;;
2021-11-03 07:25:00.000;K;PKW;MERCEDES;ALLERSTR.;;937221;;
2021-11-03 07:25:00.000;K;PKW;VOLVO;ALLERSTR.;18;112403;;
2021-11-03 07:25:00.000;K;PKW;CITROEN;ALLERSTR.;18;112403;;
2021-11-03 08:17:00.000;K;PKW;MAZDA;STALLAGSWEG;125;141313;112042;
2021-11-03 08:02:00.000;K;PKW;VW-VOLKSWAGEN;STALLAGSWEG;136-140;141312;112042;
2021-11-02 10:40:00.000;K;PKW;MERCEDES;PHILIPP-REIS-STR.;;113140;;
2021-11-02 10:43:00.000;K;PKW;SEAT;PHILIPP-REIS-STR.;;113140;;
2021-11-02 10:10:00.000;K;PKW;HYUNDAI;RATHAUSSTR.;12;113140;;
2021-11-02 10:10:00.000;K;PKW;FORD;RATHAUSSTR.;12-10;113140;;
2021-11-02 08:47:00.000;SU;PKW;PEUGEOT;BENNAUERSTR.;1;141312;;
2021-11-03 07:22:00.000;K;PKW;MERCEDES;GLASHÜTTENSTR.;;112412;;
2021-11-03 07:22:00.000;LEV;LKW;MERCEDES;GLASHÜTTENSTR.;;112412;;
2021-11-03 07:18:00.000;K;PKW;MERCEDES;GLASHÜTTENSTR.;3-5;141412;;
2021-11-03 07:12:00.000;K;PKW;VW-VOLKSWAGEN;GLASHÜTTENSTR.;;141312;141412;
2021-11-03 07:08:00.000;K;PKW;BMW;BERGERSTR.;;329119;;
2021-11-02 14:11:00.000;K;PKW;FORD;GLASHÜTTENSTR.;;329113;;
2021-11-02 14:00:00.000;K;PKW;CITROEN;GLASHÜTTENSTR.;;112412;;
2021-11-02 13:50:00.000;KA;PKW;RENAULT;GLASHÜTTENSTR.;3-5;141412;;
2021-11-02 11:57:00.000;K;PKW;FORD;JOSEFSTR.;64;112216;;
2021-11-02 12:26:00.000;K;PKW;TOYOTA;BERGERSTR.;45;329113;;
2021-11-02 10:42:00.000;K;PKW;MERCEDES;PHILIPP-REIS-STR.;;113140;;
2021-11-02 10:38:00.000;BN;PKW;OPEL;PHILIPP-REIS-STR.;;329610;113140;
2021-11-02 10:38:00.000;K;PKW;OPEL;PHILIPP-REIS-STR.;;113140;;
2021-11-02 10:28:00.000;K;PKW;OPEL;WILHELMSTR. PO;17;141106;;
2021-11-02 10:17:00.000;SU;PKW;HYUNDAI;RATHAUSSTR.;13;113140;;
2021-11-02 10:17:00.000;K;PKW;FORD;RATHAUSSTR.;18;113140;;
2021-11-02 10:15:00.000;K;PKW;AUDI;RATHAUSSTR.;12;113140;;
2021-11-02 08:50:00.000;K;PKW;FORD;BENNAUERSTR.;1;112403;141312;
2021-11-02 10:10:00.000;K;PKW;TOYOTA;RATHAUSSTR.;10;113140;;
2021-11-02 10:10:00.000;GL;PKW;HYUNDAI;RATHAUSSTR.;8;113140;;
2021-11-03 08:54:00.000;BM;PKW;OPEL;COHNENHOFSTR.;99;112403;;
2021-11-03 08:54:00.000;K;PKW;MINI;COHNENHOFSTR.;99;112403;;
2021-11-03 10:36:00.000;K;PKW;VW-VOLKSWAGEN;VOLKHOVENER WEG;;142278;;
2021-11-03 10:43:00.000;NE;PKW;FORD;HASELNUSSWEG;34;113140;;
2021-11-03 10:50:00.000;K;PKW;FORD;MERCATORSTR.;;113140;;
2021-11-03 10:50:00.000;K;PKW;MERCEDES;MERCATORSTR.;;113140;;
2021-11-03 10:48:00.000;K;PKW;MERCEDES;HASELNUSSWEG;38;141322;;
2021-11-03 10:48:00.000;NE;PKW;BMW;HASELNUSSWEG;38;141322;;
2021-11-03 11:10:00.000;GL;LKW;FORD;ZYPRESSENSTR.;;141312;;
