datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2021-03-31 18:30:00.000;BM;PKW;VW-VOLKSWAGEN;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-03-31 18:30:00.000;LEV;PKW;VW-VOLKSWAGEN;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-03-31 18:30:00.000;K;PKW;OPEL;CHARLES-DE-GAULLE-PLATZ;;113140;;
2021-03-31 18:00:00.000;K;PKW;AUDI;RHEINPARKWEG;;141312;;
2021-03-31 18:00:00.000;K;PKW;BMW;KENNEDY-UFER;;141312;;
2021-03-31 18:00:00.000;VIE;PKW;MERCEDES;KENNEDY-UFER;;141312;;
2021-03-31 18:00:00.000;SI;PKW;VW-VOLKSWAGEN;KENNEDY-UFER;;141312;;
2021-03-31 18:00:00.000;SI;PKW;VW-VOLKSWAGEN;KENNEDY-UFER;;141312;;
2021-03-31 18:00:00.000;SU;PKW;AUDI;KENNEDY-UFER;;141312;;
2021-03-31 18:00:00.000;RS;PKW;OPEL;KENNEDY-UFER;;141312;;
2021-03-31 18:00:00.000;DN;PKW;FORD;KENNEDY-UFER;;141312;;
2021-03-31 09:55:00.000;K;PKW;MERCEDES;AN DER BASTION;;113140;;
2021-03-31 09:47:00.000;K;PKW;MERCEDES;GOTENRING;38;113140;;
2021-03-31 07:38:00.000;JL;PKW;AUDI;LUISENSTR.;;141322;;
2021-03-31 07:50:00.000;K;PKW;MERCEDES;ALSENSTR.;;141312;;
2021-03-30 12:15:00.000;K;PKW;MERCEDES;ARNOLDSSTR.;41;113140;;
2021-03-30 12:15:00.000;K;PKW;KIA;ARNOLDSSTR.;;113140;;
2021-03-30 12:05:00.000;BM;PKW;OPEL;HASERTSTR.;5;113140;;
2021-03-30 12:05:00.000;K;PKW;BMW;HASERTSTR.;4;113140;;
2021-03-30 12:02:00.000;K;PKW;VW-VOLKSWAGEN;AN DER BASTION;1A;113140;;
2021-03-30 11:45:00.000;HB;PKW;VW-VOLKSWAGEN;HELENENWALLSTR.;;113140;;
2021-03-30 11:45:00.000;K;PKW;TOYOTA;HELENENWALLSTR.;;113140;;
2021-03-30 11:45:00.000;K;PKW;FORD;HELENENWALLSTR.;;113140;;
2021-03-30 11:45:00.000;K;PKW;TOYOTA;HELENENWALLSTR.;;113140;;
2021-03-01 12:17:00.000;K;PKW;FORD;ANDREAESTR.;9;112404;141324;
2021-03-01 10:09:00.000;K;PKW;VW-VOLKSWAGEN;DANZIERSTR.;123;141245;141314;
2021-03-01 12:22:00.000;K;PKW;FORD;DANZIERSTR.;;112262;;
2021-03-01 14:15:00.000;HH;PKW;SMART;BERGISCHER RING;;113140;;
2021-03-01 14:15:00.000;HH;PKW;SMART;BERGISCHER RING;;113140;;
2021-03-01 14:15:00.000;M;PKW;MINI;BERGISCHER RING;;113140;;
2021-03-01 14:15:00.000;HH;PKW;BMW;BERGISCHER RING;;113140;;
2021-03-01 08:06:00.000;K;PKW;SKODA;SCHLEIERMACHERSTR.;;141324;;
2021-03-01 08:06:00.000;K;PKW;HYUNDAI;SCHLEIERMACHERSTR.;14;141324;;
2021-03-01 11:13:00.000;K;PKW;MERCEDES;WINDMÜHLENSTR.;111A;112403;;
2021-03-01 08:32:00.000;K;PKW;TOYOTA;HORSTSTR.;;112405;;
2021-03-01 10:25:00.000;K;PKW;FORD;SCHLEIERMACHERSTR.;;112402;;
2021-03-01 10:14:00.000;D;PKW;AUDI;OVERBERGSTR.;;141312;;
2021-03-01 10:12:00.000;K;PKW;MAZDA;DANZIERSTR.;125;141310;;
2021-03-01 10:01:00.000;LEV;PKW;FORD;LÜLSDORFER STR.;;112262;;
2021-03-01 10:01:00.000;K;PKW;FORD;BERGISCHER RING;;112403;;
2021-03-01 09:36:00.000;K;PKW;AUDI;BACHSTR.;;112113;;
2021-03-01 09:36:00.000;K;PKW;FORD;BACHSTR.;22C;112403;114000;
2021-03-03 09:45:00.000;K;PKW;MERCEDES;RÖMERSTR. WE;;141312;;
2021-03-03 11:40:00.000;K;PKW;FORD;OSTLANDSTR.;19;113140;;
2021-03-03 10:00:00.000;K;PKW;FORD;OSTLANDSTR.;6;113142;;
2021-03-01 10:30:00.000;K;PKW;FORD;HASELNUSSWEG;3;112272;;
2021-03-01 10:24:00.000;K;PKW;MERCEDES;HASELNUSSWEG;36;113140;;
2021-03-01 10:21:00.000;BM;PKW;FORD;HASELNUSSWEG;38;141322;;
2021-03-01 10:18:00.000;K;PKW;FORD;HASELNUSSWEG;38;141322;;
2021-03-01 06:56:00.000;K;PKW;RENAULT;WEZELOSTR.;30;142103;;
2021-03-01 06:56:00.000;K;PKW;FORD;GRASNELKENWEG;14;142103;;
2021-03-01 06:56:00.000;K;PKW;MERCEDES;GRASNELKENWEG;4;142103;;
2021-03-02 22:07:00.000;K;PKW;BMW;TEMPELSTR.;65;141312;;
2021-03-02 21:16:00.000;K;PKW;PEUGEOT;GEORG-BEYER-STR.;8;912216;;
2021-03-01 17:40:00.000;B;PKW;VW-VOLKSWAGEN;MYLIUSSTR.;;112402;;
2021-03-01 17:40:00.000;K;PKW;VW-VOLKSWAGEN;MYLIUSSTR.;;112402;;
2021-03-01 17:40:00.000;K;PKW;VW-VOLKSWAGEN;MYLIUSSTR.;24;112402;;
2021-03-01 17:40:00.000;K;PKW;FIAT;MYLIUSSTR.;29;937221;;
2021-03-01 17:52:00.000;K;PKW;SKODA;MYLIUSSTR.;11;112402;;
2021-03-02 20:28:00.000;NE;PKW;FORD;KENNEDY-UFER;;141312;;
2021-03-02 20:17:00.000;K;PKW;BMW;KENNEDY-UFER;;141312;;
2021-03-02 20:20:00.000;EU;PKW;SEAT;KENNEDY-UFER;;141312;;
2021-03-02 20:20:00.000;GM;PKW;BMW;KENNEDY-UFER;;141312;;
2021-03-02 17:20:00.000;K;PKW;FORD;DÜPPELSTR.;;112273;;
2021-03-01 22:26:00.000;SU;PKW;MERCEDES;HERMANN-PÜNDER-STR.;;141312;;
2021-03-01 22:11:00.000;K;PKW;FORD;ALSENSTR.;;141312;;
2021-03-01 21:57:00.000;K;PKW;FORD;ALEMANNENSTR.;6;112402;;
2021-03-01 21:10:00.000;BOR;PKW;FORD;AUGUSTASTR.;26;141312;;
2021-03-01 21:10:00.000;K;PKW;VW-VOLKSWAGEN;AUGUSTASTR.;;141312;;
2021-03-01 20:48:00.000;K;PKW;FORD;DÜNNWALDER STR.;;112402;112412;
2021-03-01 20:48:00.000;K;PKW;AUDI;DÜNNWALDER STR.;;112402;141312;
2021-03-01 20:48:00.000;BM;PKW;CITROEN;DÜNNWALDER STR.;16-18;112402;141312;
2021-03-01 20:48:00.000;AZ;PKW;BMW;DÜNNWALDER STR.;16-18;112402;141312;
2021-03-01 20:48:00.000;K;PKW;MERCEDES;DÜNNWALDER STR.;6;112402;141312;
2021-03-01 17:45:00.000;K;PKW;FORD;MARKGRAFENSTR.;121;142103;;
2021-03-01 17:45:00.000;BM;LKW;RENAULT;MARKGRAFENSTR.;121;142103;;
2021-03-01 17:45:00.000;K;PKW;IVECO;MARKGRAFENSTR.;121;142103;;
2021-03-01 16:43:00.000;BM;PKW;NISSAN;SIEGESSTR.;32;112293;;
2021-03-02 07:56:00.000;K;LKW;MERCEDES;BUSCHFELDSTR.;30;937221;;
2021-03-02 09:39:00.000;K;PKW;FORD;PICCOLOMINISTR.;;141313;;
2021-03-02 07:20:00.000;M;PKW;MERCEDES;ERNST-CASSEL-STR.;;142103;;
2021-03-01 10:22:00.000;K;PKW;TOYOTA;BERGISCH GLADBACHER STR.;595;113140;;
2021-03-01 17:52:00.000;NE;PKW;FORD;MYLIUSSTR.;11;112402;;
2021-03-01 17:52:00.000;K;PKW;OPEL;MYLIUSSTR.;9;937221;;
2021-03-01 17:52:00.000;K;PKW;SKODA;MYLIUSSTR.;7;937221;;
2021-03-01 17:52:00.000;K;PKW;RENAULT;MYLIUSSTR.;;112402;;
2021-03-01 18:00:00.000;K;PKW;HONDA;FRITZ-FIGGE-STR.;1;112402;;
2021-03-01 18:00:00.000;NE;PKW;AUDI;FRITZ-FIGGE-STR.;1-3;112402;;
2021-03-01 18:00:00.000;SG;PKW;CITROEN;FRITZ-FIGGE-STR.;5;112402;;
2021-03-30 11:45:00.000;GM;PKW;VW-VOLKSWAGEN;HELENENWALLSTR.;;141621;;
2021-03-30 11:25:00.000;SU;PKW;CHEVROLET;HELENENWALLSTR.;;113140;;
2021-03-30 11:25:00.000;SU;PKW;VW-VOLKSWAGEN;HELENENWALLSTR.;;113140;;
2021-03-30 11:25:00.000;COE;PKW;RENAULT;HELENENWALLSTR.;;113140;;
2021-03-30 11:25:00.000;K;PKW;VW-VOLKSWAGEN;HELENENWALLSTR.;;113140;;
2021-03-30 11:21:00.000;SU;PKW;SEAT;SIEGBURGER STR.;;113140;;
2021-03-30 11:15:00.000;DN;PKW;MERCEDES;SIEGBURGER STR.;65-73;113140;;
2021-03-30 11:16:00.000;K;PKW;BMW;SIEGBURGER STR.;109A;113140;;
2021-03-30 09:20:00.000;DÜW;PKW;VW-VOLKSWAGEN;ALTER MÜHLENWEG;61;141312;;
2021-03-31 09:27:00.000;BM;PKW;BMW;FRIESENWALL;5-7;113140;;
2021-03-31 09:13:00.000;SU;PKW;BMW;FRIESENWALL;51;113140;;
2021-03-31 18:00:00.000;NE;PKW;BMW;RHEINPARKWEG;;141312;;
2021-03-31 18:00:00.000;K;PKW;MERCEDES;RHEINPARKWEG;;141312;;
2021-03-31 09:09:00.000;K;PKW;SKODA;HOHENZOLLERNRING;52;113140;;
2021-03-31 09:01:00.000;K;PKW;MINI;HOHENZOLLERNRING;46;113140;;
2021-03-31 09:01:00.000;K;PKW;VW-VOLKSWAGEN;HOHENZOLLERNRING;48;113140;;
2021-03-30 11:21:00.000;BM;PKW;SEAT;MAGNUSSTR.;;141324;;
2021-03-30 15:11:00.000;K;PKW;FORD;MAGNUSSTR.;;141322;;
2021-03-30 15:36:00.000;W;PKW;BMW;HOHENZOLLERNRING;44-46;113140;;
2021-03-30 15:31:00.000;BM;PKW;NISSAN;HOHENZOLLERNRING;28;141323;;
2021-03-31 15:08:00.000;K;PKW;FORD;SEDANSTR.;2;113140;;
2021-03-31 15:08:00.000;AC;PKW;OPEL;SEDANSTR.;6;113140;;
2021-03-31 15:08:00.000;K;PKW;AUDI;SEDANSTR.;6;113140;;
2021-03-31 15:08:00.000;HH;PKW;VW-VOLKSWAGEN;SEDANSTR.;8;113140;;
2021-03-31 15:05:00.000;GL;PKW;VW-VOLKSWAGEN;SEDANSTR.;10-16;113140;;
2021-03-31 15:05:00.000;SU;PKW;MAZDA;SEDANSTR.;10-16;113140;;
2021-03-31 15:01:00.000;K;PKW;VW-VOLKSWAGEN;SEDANSTR.;10-16;113140;;
2021-03-31 15:01:00.000;K;PKW;HYUNDAI;THEODOR-HEUSS-RING;13-15;113140;;
2021-03-31 15:01:00.000;GM;PKW;OPEL;THEODOR-HEUSS-RING;13-15;113140;;
2021-03-31 14:51:00.000;K;PKW;VW-VOLKSWAGEN;THEODOR-HEUSS-RING;13-15;113140;;
2021-03-31 14:51:00.000;K;PKW;FORD;THEODOR-HEUSS-RING;13-15;113140;;
2021-03-31 14:51:00.000;NE;PKW;CITROEN;THEODOR-HEUSS-RING;11;113140;;
2021-03-31 14:51:00.000;K;PKW;BMW;THEODOR-HEUSS-RING;11;113140;;
2021-03-31 14:51:00.000;K;PKW;VOLVO;THEODOR-HEUSS-RING;11;113140;;
2021-03-31 14:51:00.000;K;PKW;AUDI;THEODOR-HEUSS-RING;9;113140;;
2021-03-31 14:51:00.000;K;PKW;OPEL;THEODOR-HEUSS-RING;7;113140;;
2021-03-31 12:33:00.000;K;LKW;IVECO;RIEHLER STR.;8;112402;;
2021-03-31 12:27:00.000;BM;PKW;CITROEN;CLEVER STR.;16;141312;;
2021-03-31 11:48:00.000;SU;PKW;VW-VOLKSWAGEN;CLEVER STR.;;113140;;
2021-03-31 11:48:00.000;K;PKW;MINI;CLEVER STR.;;113140;;
2021-03-31 11:48:00.000;K;PKW;VOLVO;CLEVER STR.;;113140;;
2021-03-31 11:11:00.000;K;PKW;AUDI;SEDANSTR.;2;112292;112372;
2021-03-31 08:17:00.000;K;PKW;MERCEDES;RIEHLER STR.;;141325;;
2021-03-31 08:15:00.000;GM;PKW;MAZDA;AN DER MÜNZE;2-4;112292;;
2021-03-31 08:25:00.000;MG;PKW;VW-VOLKSWAGEN;RIEHLER STR.;8;112403;;
2021-03-30 14:50:00.000;K;PKW;BMW;MACHABÄERSTR.;28;141312;;
2021-03-30 14:45:00.000;K;PKW;DAIHATSU;AN DER LINDE;;142103;;
2021-03-30 11:41:00.000;NE;PKW;PEUGEOT;WÖRTHSTR.;1-3;113140;;
2021-03-30 11:41:00.000;K;PKW;MERCEDES;WÖRTHSTR.;1-3;113140;;
2021-03-30 11:41:00.000;K;PKW;BMW;WÖRTHSTR.;1-3;113140;;
2021-03-30 10:49:00.000;K;PKW;FORD;RIEHLER STR.;2-4;112402;;
2021-03-30 10:49:00.000;LEV;PKW;TOYOTA;SEDANSTR.;2;112292;112372;
2021-03-30 10:49:00.000;GL;PKW;KIA;CLEVER STR.;16;141312;;
2021-03-30 09:55:00.000;HH;PKW;CHEVROLET;MAYBACHSTR.;104;113140;;
2021-03-30 09:55:00.000;S;PKW;NISSAN;MAYBACHSTR.;102;113140;;
2021-03-01 18:00:00.000;K;PKW;MAZDA;FRITZ-FIGGE-STR.;5-7;112402;;
2021-03-01 18:00:00.000;D;PKW;AUDI;FRITZ-FIGGE-STR.;12;113140;;
2021-03-01 17:52:00.000;K;PKW;CITROEN;MYLIUSSTR.;17;112403;;
2021-03-01 18:20:00.000;K;PKW;AUDI;GRAEFFSTR.;32;112402;112042;
2021-03-01 10:22:00.000;K;PKW;VW-VOLKSWAGEN;BERGISCH GLADBACHER STR.;597;113140;;
2021-03-01 10:22:00.000;K;PKW;SMART;BERGISCH GLADBACHER STR.;597;113140;;
2021-03-01 10:18:00.000;K;PKW;VW-VOLKSWAGEN;BERGISCH GLADBACHER STR.;599;113140;;
2021-03-01 10:16:00.000;K;PKW;MERCEDES;BERGISCH GLADBACHER STR.;599;113140;;
2021-03-01 10:03:00.000;K;PKW;BMW;KASPAR-DÜPPES-STR.;1;141322;;
2021-03-01 09:58:00.000;K;PKW;SMART;MUSÄUSSTR.;6;141322;;
2021-03-01 09:58:00.000;K;PKW;AUDI;MUSÄUSSTR.;12;141322;112042;
2021-03-01 08:06:00.000;MI;PKW;PEUGEOT;PICCOLOMINISTR.;300-302;141312;;
2021-03-01 08:15:00.000;K;PKW;FORD;PICCOLOMINISTR.;316;141313;;
2021-03-01 08:04:00.000;K;PKW;FORD;PICCOLOMINISTR.;306;141323;;
2021-03-01 10:34:00.000;K;PKW;PEUGEOT;HASELNUSSWEG;21;113140;;
2021-03-01 10:32:00.000;K;PKW;OPEL;HASELNUSSWEG;1;141312;;
2021-03-01 10:44:00.000;K;PKW;MERCEDES;HASELNUSSWEG;;113140;;
2021-03-01 10:44:00.000;K;PKW;FORD;HASELNUSSWEG;;113140;;
2021-03-01 10:45:00.000;K;PKW;VW-VOLKSWAGEN;HASELNUSSWEG;;113140;;
2021-03-01 10:45:00.000;702;PKW;MICROCAR;HASELNUSSWEG;;113140;;
2021-03-01 10:48:00.000;K;PKW;TOYOTA;HASELNUSSWEG;38;141322;;
2021-03-02 07:04:00.000;NE;PKW;BMW;SANDDORNWEG;22;142103;;
2021-03-02 07:04:00.000;K;PKW;VW-VOLKSWAGEN;GRASNELKENWEG;4;142103;;
2021-03-02 07:04:00.000;K;PKW;MERCEDES;GRASNELKENWEG;12;142103;;
2021-03-02 07:04:00.000;K;PKW;SMART;GRASNELKENWEG;26;142103;;
2021-03-02 07:04:00.000;K;PKW;FORD;KREUZBLUMENWEG;11;142103;;
2021-03-02 07:09:00.000;K;PKW;SMART;KREUZBLUMENWEG;15;142103;;
2021-03-02 07:20:00.000;K;PKW;FIAT;KEIMESSTR.;17;329119;;
2021-03-02 07:20:00.000;K;PKW;FORD;KEIMESSTR.;2;329119;;
2021-03-02 07:55:00.000;BM;PKW;FORD;VORGEBIRGSPLATZ;;112273;;
2021-03-02 10:10:00.000;BN;PKW;VW-VOLKSWAGEN;SCHILLINGSROTTER STR.;;141312;;
2021-03-02 10:10:00.000;K;PKW;SMART;SCHILLINGSROTTER STR.;;141312;112042;
2021-03-02 10:10:00.000;K;PKW;RENAULT;SCHILLINGSROTTER STR.;;141312;112042;
2021-03-02 10:10:00.000;K;PKW;VW-VOLKSWAGEN;SCHILLINGSROTTER STR.;;141312;;
2021-03-02 10:25:00.000;AC;PKW;HYUNDAI;HÄNDELSTR. RO;;112273;;
2021-03-02 12:14:00.000;K;PKW;FORD;HAMMERSCHMIDTSTR.;98;141312;;
2021-03-02 12:14:00.000;K;PKW;MERCEDES;HAMMERSCHMIDTSTR.;98;141312;;
2021-03-02 14:14:00.000;K;PKW;DACIA;BERLIN-KÖLNISCHE ALLEE;2-4;142278;;
2021-03-01 17:43:00.000;MZ;PKW;SKODA;HERMANN-KOLB-STR.;;112076;;
2021-03-01 17:43:00.000;K;PKW;MERCEDES;MYLIUSSTR.;24;112402;;
2021-03-01 17:43:00.000;K;PKW;CITROEN;MYLIUSSTR.;29;937221;;
2021-03-01 17:43:00.000;SG;PKW;SKODA;MYLIUSSTR.;28;112402;;
2021-03-01 17:35:00.000;K;PKW;SEAT;LIMBURGER STR.;18-20;113140;;
2021-03-01 17:32:00.000;OS;PKW;AUDI;LIMBURGER STR.;18;113140;;
2021-03-01 17:36:00.000;K;PKW;FIAT;LIMBURGER STR.;20;113140;;
2021-03-01 17:45:00.000;K;PKW;BMW;HOHENZOLLERNRING;53;113140;;
2021-03-01 17:45:00.000;BN;PKW;MERCEDES;HOHENZOLLERNRING;51;113140;;
2021-03-01 17:48:00.000;K;PKW;HYUNDAI;HOHENZOLLERNRING;45-47;113140;;
2021-03-01 17:48:00.000;K;PKW;FORD;HOHENZOLLERNRING;43;113140;;
2021-03-01 17:20:00.000;K;PKW;AUDI;LIMBURGER STR.;1-3;141322;;
2021-03-01 20:50:00.000;ME;PKW;SKODA;NEUE MAASTRICHTER STR.;21;142103;;
2021-03-01 20:55:00.000;K;PKW;RENAULT;BRÜSSELER PLATZ;;142103;;
2021-03-01 21:21:00.000;K;PKW;OPEL;LÜTTICHER STR.;;112263;;
2021-03-01 21:21:00.000;K;PKW;VW-VOLKSWAGEN;LÜTTICHER STR.;;112263;;
2021-03-01 21:25:00.000;ST;PKW;VW-VOLKSWAGEN;BRABANTER STR.;3;141312;;
2021-03-01 17:50:00.000;EU;PKW;AUDI;MYLIUSSTR.;13;113140;;
2021-03-01 17:50:00.000;ME;PKW;BMW;MYLIUSSTR.;11;937221;;
2021-03-01 17:50:00.000;HH;PKW;MINI;MYLIUSSTR.;11;937221;;
2021-03-16 10:07:00.000;HH;PKW;FIAT;OSKAR-JÄGER-STR.;;112402;;
2021-03-16 09:30:00.000;WI;PKW;MERCEDES;OSKAR-JÄGER-STR.;;112404;;
2021-03-15 12:58:00.000;BM;PKW;FORD;VICTORIASTR.;21;113140;;
2021-03-16 10:50:00.000;K;PKW;MINI;PIUSSTR.;54;112216;141352;900321
2021-03-15 13:00:00.000;VIE;PKW;VW-VOLKSWAGEN;KYOTOSTR.;;113140;;
2021-03-15 13:05:00.000;GL;PKW;OPEL;GEREONSMÜHLENGASSE;5;113140;;
2021-03-16 12:31:00.000;K;PKW;HONDA;LUKASSTR.;12-10;141312;;
2021-03-16 11:42:00.000;DK74;PKW;SKODA;GRAEFFSTR.;35A;141621;141313;
2021-03-16 14:22:00.000;K;PKW;MITSUBISHI;MARIENSTR.;104;112402;141312;
2021-03-16 10:33:00.000;K;PKW;AUDI;BRABANTER STR.;;141324;;
2021-03-16 10:33:00.000;BM;PKW;FORD;BRABANTER STR.;52;141324;;
2021-03-16 10:33:00.000;MS;PKW;AUDI;BRABANTER STR.;50;141324;;
2021-03-16 10:33:00.000;D;PKW;CHEVROLET;BRABANTER STR.;52;141325;;
2021-03-16 10:33:00.000;BM;PKW;TOYOTA;BRABANTER STR.;55;141325;;
2021-03-16 10:33:00.000;K;PKW;AUDI;BRABANTER STR.;55;141325;;
2021-03-16 14:52:00.000;K;PKW;AUDI;BISMARCKSTR.;68;141312;;
2021-03-16 07:02:00.000;K;PKW;FIAT;NEUE MAASTRICHTER STR.;21;142106;;
2021-03-17 07:20:00.000;K;PKW;FIAT;MOLTKESTR.;;937221;;
2021-03-17 07:05:00.000;K;PKW;BMW;NEUE MAASTRICHTER STR.;3-5-7;142103;;
2021-03-16 12:29:00.000;K;PKW;VW-VOLKSWAGEN;CÄCILIENKLOSTER;;113140;;
2021-03-17 07:12:00.000;K;PKW;MERCEDES;BERTRAMSTR.;;112402;;
2021-03-16 15:17:00.000;K;PKW;VW-VOLKSWAGEN;NEUERBURGSTR.;15;141312;;
2021-03-16 11:50:00.000;K;PKW;FORD;KALKER HAUPTSTR.;158-160;113140;;
2021-03-16 11:50:00.000;K;PKW;MAZDA;KALKER HAUPTSTR.;154-156;113140;;
2021-03-16 11:50:00.000;K;PKW;CHRYSLER;KALKER HAUPTSTR.;152;113140;;
2021-03-16 11:50:00.000;K;PKW;VW-VOLKSWAGEN;KALKER HAUPTSTR.;148;113140;;
2021-03-16 11:28:00.000;HH;PKW;BMW;KALKER HAUPTSTR.;128;141322;;
2021-03-16 11:28:00.000;K;PKW;VW-VOLKSWAGEN;KALKER HAUPTSTR.;136;113140;;
2021-03-16 11:42:00.000;K;PKW;OPEL;GRAEFFSTR.;41;141312;;
2021-03-16 11:42:00.000;DK 4;PKW;SKODA;GRAEFFSTR.;35;141621;141313;
2021-03-17 09:47:00.000;K;PKW;FORD;BACHEMER STR.;316;112293;;
2021-03-17 09:27:00.000;K;PKW;OPEL;LUXEMBURGER STR.;322;329113;;
2021-03-17 09:09:00.000;KR;PKW;VW-VOLKSWAGEN;REMIGIUSSTR.;;141313;;
2021-03-17 09:11:00.000;K;PKW;OPEL;REMIGIUSSTR.;;141312;;
2021-03-16 15:07:00.000;KR;PKW;VW-VOLKSWAGEN;HANS-CARL-NIPPERDEY-STR.;;113140;;
2021-03-17 07:45:00.000;BN;PKW;AUDI;VENLOER STR.;699;141315;;
2021-03-17 07:45:00.000;JÜL;PKW;VW-VOLKSWAGEN;VENLOER STR.;707;141313;;
2021-03-17 07:45:00.000;ME;PKW;MERCEDES;VENLOER STR.;715;141315;;
2021-03-17 07:45:00.000;K;PKW;HYUNDAI;VENLOER STR.;715;141315;;
2021-03-17 07:45:00.000;D;PKW;PEUGEOT;VENLOER STR.;697;141315;;
2021-03-17 10:05:00.000;WAK;PKW;VW-VOLKSWAGEN;WILHELM-MAUSER-STR.;14-16;141313;;
2021-03-17 10:05:00.000;K;PKW;MERCEDES;WILHELM-MAUSER-STR.;14-16;141313;;
2021-03-17 13:27:00.000;K;PKW;OPEL;VOGELSANGER STR.;385A;141312;;
2021-03-17 13:27:00.000;BM;PKW;MERCEDES;VOGELSANGER STR.;;141312;937221;
2021-03-17 13:27:00.000;K;PKW;VW-VOLKSWAGEN;VOGELSANGER STR.;385A;141313;;
2021-03-17 13:27:00.000;K;PKW;OPEL;VOGELSANGER STR.;385A;141313;;
2021-03-17 13:27:00.000;K;PKW;FORD;VOGELSANGER STR.;385A;141313;;
2021-03-16 12:37:00.000;MH;PKW;TOYOTA;LEYENDECKERSTR.;;112402;141312;
2021-03-16 12:37:00.000;BN;PKW;CITROEN;LEYENDECKERSTR.;;112402;141312;112042
2021-03-16 12:40:00.000;K;PKW;FIAT;MARIENSTR.;;112263;112273;
2021-03-16 14:22:00.000;K;PKW;BMW;MARIENSTR.;104;112402;141312;
2021-03-16 15:02:00.000;K;PKW;KIA;HANS-CARL-NIPPERDEY-STR.;;113140;;
2021-03-16 15:02:00.000;K;PKW;PEUGEOT;HANS-CARL-NIPPERDEY-STR.;;113140;;
2021-03-16 15:01:00.000;K;PKW;FORD;HANS-CARL-NIPPERDEY-STR.;;113140;;
2021-03-25 17:21:00.000;BM;PKW;FORD;NEUSSER STR.;220;910321;;
2021-03-25 16:35:00.000;K;PKW;VW-VOLKSWAGEN;RIEHLER STR.;;141312;;
2021-03-25 09:11:00.000;K;PKW;AUDI;TURKUPLATZ;;113140;;
2021-03-25 09:11:00.000;K;PKW;OPEL;TURKUPLATZ;;113140;;
2021-03-25 09:19:00.000;K;PKW;FORD;LIVERPOOLER PLATZ;;141312;;
2021-03-25 09:19:00.000;K;PKW;SKODA;LIVERPOOLER PLATZ;;141312;;
2021-03-25 09:31:00.000;K;PKW;BMW;LIVERPOOLER PLATZ;;141310;;
2021-03-25 09:22:00.000;K;PKW;MERCEDES;LIVERPOOLER PLATZ;;141312;;
2021-03-25 09:52:00.000;K;PKW;VW-VOLKSWAGEN;OSLOER STR.;2;141310;;
2021-03-25 08:23:00.000;K;PKW;JAGUAR;AN DER MÜNZE;2-4;112292;;
2021-03-25 08:25:00.000;SU;LKW;UNBEKANNT;SEDANSTR.;37;141312;;
2021-03-25 08:23:00.000;BM;PKW;MERCEDES;SEDANSTR.;31-33;141322;;
2021-03-25 10:14:00.000;K;PKW;BMW;CLEVER STR.;;113140;;
2021-03-25 10:14:00.000;K;PKW;MERCEDES;CLEVER STR.;;113140;;
2021-03-25 10:14:00.000;MS;PKW;SMART;CLEVER STR.;;113140;;
2021-03-25 10:14:00.000;K;PKW;AUDI;CLEVER STR.;;113140;;
2021-03-25 10:14:00.000;NE;PKW;BMW;CLEVER STR.;;113140;;
2021-03-25 10:14:00.000;K;PKW;MERCEDES;CLEVER STR.;13-15;113140;;
2021-03-25 10:14:00.000;SU;PKW;RENAULT;CLEVER STR.;13-15;113140;;
2021-03-24 10:08:00.000;K;PKW;FORD;DELLBRÜCKER HAUPTSTR.;78;113140;;
2021-03-24 10:02:00.000;W;PKW;BMW;DELLBRÜCKER HAUPTSTR.;89-91;113140;;
2021-03-24 09:54:00.000;K;PKW;VW-VOLKSWAGEN;DELLBRÜCKER HAUPTSTR.;97-99;113140;;
2021-03-24 09:53:00.000;K;PKW;AUDI;DELLBRÜCKER HAUPTSTR.;90;112402;141118;
2021-03-24 09:50:00.000;GL;PKW;FORD;VON-DER-LEYEN-STR.;56;113140;;
2021-03-24 09:47:00.000;K;PKW;DACIA;VON-QUADT-STR.;68;141312;;
2021-03-23 10:33:00.000;K;PKW;MERCEDES;BERGISCH GLADBACHER STR.;577;113140;;
2021-03-23 10:35:00.000;K;PKW;SEAT;BERGISCH GLADBACHER STR.;575;113140;;
2021-03-23 10:35:00.000;K;PKW;FIAT;BERGISCH GLADBACHER STR.;575;113140;;
2021-03-23 10:21:00.000;K;PKW;NISSAN;BERGISCH GLADBACHER STR.;585;113140;;
2021-03-23 10:18:00.000;D;PKW;SKODA;BERGISCH GLADBACHER STR.;587;113140;;
2021-03-23 10:18:00.000;K;PKW;BMW;BERGISCH GLADBACHER STR.;589;113140;;
2021-03-23 10:06:00.000;GL;PKW;PEUGEOT;BERGISCH GLADBACHER STR.;591;113140;;
2021-03-25 15:27:00.000;K;PKW;BMW;IM KRAHNENHOF;9;113140;;
2021-03-23 10:04:00.000;K;PKW;FORD;BERGISCH GLADBACHER STR.;597;113140;;
2021-03-23 10:03:00.000;K;PKW;VW-VOLKSWAGEN;BERGISCH GLADBACHER STR.;597;113140;;
2021-03-23 10:00:00.000;K;PKW;MITSUBISHI;BERGISCH GLADBACHER STR.;599;113140;;
2021-03-23 09:59:00.000;K;PKW;FORD;BERGISCH GLADBACHER STR.;599;113140;;
