datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2020-02-21 08:04:00.000;K;PKW;BMW;BRÜCKENSTR. RO;106;142103;;
2020-02-21 08:05:00.000;K;PKW;OPEL;ADAMSTR.;;112042;112272;
2020-02-21 08:12:00.000;K;PKW;MERCEDES;RINGSTR. RO;;112402;141312;
2020-02-21 10:15:00.000;NE;PKW;RENAULT;HOMBERGSTR.;6;141312;;
2020-02-21 10:10:00.000;K;PKW;TOYOTA;KIRCHSTR. RO;2;141312;;
2020-02-21 11:15:00.000;K;PKW;SMART;GUDRUNSTR. RO;13;141312;;
2020-02-21 10:50:00.000;H;PKW;MINI;SCHILLINGSROTTER STR.;39-41;141312;;
2020-02-21 11:22:00.000;K;PKW;RENAULT;BLÜCHERSTR. RO;;141312;;
2020-02-21 13:35:00.000;GL;PKW;AUDI;KIRCHSTR. RO;2;141312;;
2020-02-21 13:30:00.000;K;PKW;FIAT;AUF DEM BRAND RO;1;112403;;
2020-02-21 13:40:00.000;BF;PKW;BMW;WILHELMSTR. RO;35;141312;;
2020-02-21 13:45:00.000;K;PKW;LADA;BRÜCKENSTR. RO;106;142103;;
2020-02-25 13:10:00.000;K;PKW;SKODA;MARSDORFER STR.;11;141313;;
2020-02-21 08:18:00.000;K;PKW;FORD;LASSALLESTR.;58A-60;112402;;
2020-02-21 08:10:00.000;K;PKW;SMART;FRANKFURTER STR.;28;141322;;
2020-02-21 08:18:00.000;K;PKW;VW-VOLKSWAGEN;FRANKFURTER STR.;58;141322;;
2020-02-21 08:25:00.000;LEV;PKW;MERCEDES;FRANKFURTER STR.;72;141322;;
2020-02-21 08:25:00.000;W;PKW;MERCEDES;FRANKFURTER STR.;70;141322;;
2020-02-21 08:33:00.000;K;PKW;FORD;FRANKFURTER STR.;76;141322;;
2020-02-21 08:54:00.000;K;PKW;BMW;FRANKFURTER STR.;58;141322;;
2020-02-21 08:42:00.000;K;PKW;RENAULT;GRAF-ADOLF-STR.;;141245;;
2020-02-21 09:00:00.000;K;PKW;VW-VOLKSWAGEN;FRANKFURTER STR.;55;141322;;
2020-02-21 09:08:00.000;K;PKW;VW-VOLKSWAGEN;FRANKFURTER STR.;39-41;141322;;
2020-02-21 09:13:00.000;K;PKW;DACIA;FRANKFURTER STR.;25;141322;;
2020-02-07 10:01:00.000;K;PKW;MERCEDES;HOHLGASSE;17A;112402;;
2020-02-07 13:29:00.000;K;PKW;FORD;RICHARTZSTR.;;112403;;
2020-02-07 13:29:00.000;K;PKW;MERCEDES;RICHARTZSTR.;;112402;113140;
2020-02-07 13:29:00.000;K;PKW;VW-VOLKSWAGEN;RICHARTZSTR.;14-16;113140;;
2020-02-07 13:29:00.000;K;PKW;SKODA;RICHARTZSTR.;10-12;113140;;
2020-02-07 13:29:00.000;B;PKW;SEAT;RICHARTZSTR.;14-16;113140;;
2020-02-07 11:42:00.000;K;PKW;FORD;GRASEGGERSTR.;;141412;112262;
2020-02-07 11:18:00.000;BO;PKW;MERCEDES;RAMBOUXSTR.;321-323;141312;;
2020-02-07 11:48:00.000;K;PKW;TOYOTA;GRASEGGERSTR.;;112272;;
2020-02-07 11:48:00.000;K;PKW;MERCEDES;GRASEGGERSTR.;;112262;;
2020-02-07 12:12:00.000;K;PKW;BMW;GRASEGGERSTR.;;927421;;
2020-02-07 12:42:00.000;K;PKW;OPEL;NEUSSER STR.;220;910321;;
2020-02-07 14:02:00.000;K;PKW;AUDI;NEUSSER STR.;218;910321;;
2020-02-07 14:05:00.000;K;PKW;OPEL;NEUSSER STR.;224;910321;;
2020-02-07 15:06:00.000;K;PKW;RENAULT;FLORASTR.;32;141245;;
2020-02-07 15:25:00.000;HS;PKW;VW-VOLKSWAGEN;NEUSSER STR.;212-214;113140;;
2020-02-07 15:37:00.000;K;PKW;MERCEDES;NEUSSER STR.;196-198;113140;;
2020-02-07 15:37:00.000;K;PKW;MERCEDES;NEUSSER STR.;202;113140;;
2020-02-07 15:45:00.000;K;PKW;MERCEDES;NEUSSER STR.;220;910321;;
2020-02-07 11:58:00.000;K;PKW;HYUNDAI;GRASEGGERSTR.;;112272;;
2020-02-07 10:01:00.000;SU;PKW;SUZUKI;HOHLGASSE;17;112402;;
2020-02-07 10:15:00.000;K;PKW;FORD;HOHLGASSE;15;112402;;
2020-02-07 14:45:00.000;K;PKW;CHRYSLER;NEUSSER STR.;296-298;113140;;
2020-02-07 12:16:00.000;K;PKW;FORD;HEINRICH-HOERLE-STR.;;112402;112272;
2020-02-07 10:32:00.000;K;PKW;FORD;AUGUST-HAAS-STR.;;113140;;
2020-02-11 11:26:00.000;N;PKW;BMW;ARNDTSTR.;4;113140;;
2020-02-11 11:26:00.000;K;PKW;DODGE;ARNDTSTR.;;113140;;
2020-02-11 11:28:00.000;GL;PKW;AUDI;ARNDTSTR.;16;113140;;
2020-02-11 11:28:00.000;GL;PKW;AUDI;ARNDTSTR.;16;329119;;
2020-02-11 11:41:00.000;GT;PKW;BMW;SCHAEVENSTR.;1B;113140;;
2020-02-11 11:41:00.000;K;PKW;FORD;SCHAEVENSTR.;;113140;;
2020-02-11 11:41:00.000;BM;PKW;NISSAN;SCHAEVENSTR.;7;113140;;
2020-02-11 11:41:00.000;K;PKW;AUDI;SCHAEVENSTR.;5;113140;;
2020-02-11 11:54:00.000;K;PKW;LANCIA;HOHENSTAUFENRING;56-58;141322;;
2020-02-11 11:51:00.000;K;PKW;VW-VOLKSWAGEN;HOHENSTAUFENRING;62;141322;;
2020-02-11 11:51:00.000;M;PKW;BMW;HOHENSTAUFENRING;62;141322;;
2020-02-11 12:02:00.000;DN;LKW;MERCEDES;HOHENSTAUFENRING;48-54;141101;;
2020-02-11 12:11:00.000;K;PKW;MERCEDES;HOHENSTAUFENRING;8;113140;;
2020-02-11 12:11:00.000;K;PKW;FORD;HOHENSTAUFENRING;4-6;113140;;
2020-02-11 12:11:00.000;GM;PKW;VW-VOLKSWAGEN;HOHENSTAUFENRING;4-6;113140;;
2020-02-11 12:11:00.000;K;PKW;MERCEDES;HOHENSTAUFENRING;4-6;113140;116136;
2020-02-11 12:22:00.000;SU;PKW;FORD;WEYERSTR.;96;141322;;
2020-02-11 12:22:00.000;LEV;PKW;DACIA;WEYERSTR.;96;141322;;
2020-02-11 12:46:00.000;BM;PKW;SMART;WEYERSTR.;;113140;;
2020-02-11 12:54:00.000;K;PKW;FIAT;GROSSE TELEGRAPHENSTR.;35;113140;;
2020-02-08 14:00:00.000;K;PKW;FIAT;KEMPENER STR.;69;113140;;
2020-02-08 14:02:00.000;M;PKW;CITROEN;KEMPENER STR.;44;113140;;
2020-02-08 14:06:00.000;M;PKW;MERCEDES;KEMPENER STR.;77;113140;;
2020-02-08 14:06:00.000;J;PKW;MAZDA;KEMPENER STR.;77;113140;;
2020-02-08 14:06:00.000;GL;PKW;BMW;KEMPENER STR.;;113140;;
2020-02-08 14:06:00.000;K;PKW;VW-VOLKSWAGEN;KEMPENER STR.;79;113140;;
2020-02-08 14:15:00.000;HSK;PKW;AUDI;KEMPENER STR.;50;113140;;
2020-02-11 10:40:00.000;BM;PKW;JAGUAR;WENDELINSTR.;12;141312;;
2020-02-11 10:40:00.000;BM;PKW;NISSAN;WENDELINSTR.;12;141312;;
2020-02-11 12:51:00.000;ST;PKW;BMW;AACHENER STR. P+R WEIDEN;;141314;;
2020-02-11 13:14:00.000;M;PKW;BMW;VINZENZALLEE;3;112404;;
2020-02-11 12:51:00.000;AW;PKW;NISSAN;AACHENER STR. P+R WEIDEN;;142278;;
2020-02-11 12:51:00.000;BM;PKW;MITSUBISHI;AACHENER STR. P+R WEIDEN;;141314;;
2020-02-08 14:19:00.000;BM;PKW;FORD;KEMPENER STR.;K97;141245;;
2020-02-17 12:19:00.000;K;PKW;VW-VOLKSWAGEN;BERLINER STR.;41-43;113140;;
2020-02-17 12:15:00.000;K;PKW;MERCEDES;BERLINER STR.;38-40;141312;;
2020-02-17 12:19:00.000;K;PKW;FORD;BERLINER STR.;36;113140;;
2020-02-17 12:22:00.000;K;PKW;FORD;BERLINER STR.;35-37;113140;;
2020-02-17 12:26:00.000;K;PKW;VW-VOLKSWAGEN;BERLINER STR.;11;113140;;
2020-02-17 12:32:00.000;K;PKW;MERCEDES;LANGEMASS;;141312;;
2020-02-17 12:32:00.000;BM;PKW;OPEL;LANGEMASS;;141312;;
2020-02-17 12:32:00.000;K;PKW;VW-VOLKSWAGEN;LANGEMASS;21;141312;;
2020-02-17 12:32:00.000;K;PKW;BMW;LANGEMASS;21;141312;;
2020-02-17 12:32:00.000;SHG;PKW;BMW;LANGEMASS;;141312;;
2020-02-17 14:26:00.000;EU;PKW;BMW;DÜNNWALDER STR.;41A;112216;;
2020-02-17 15:02:00.000;K;PKW;FORD;REGENTENSTR.;;142103;;
2020-02-17 14:49:00.000;M;PKW;FORD;DÜNNWALDER STR.;27-29;141322;;
2020-02-17 15:05:00.000;K;PKW;FORD;REGENTENSTR.;53;142103;;
2020-02-17 15:15:00.000;BM;PKW;MINI;REGENTENSTR.;7;113140;;
2020-02-17 15:20:00.000;BN;PKW;FORD;REGENTENSTR.;5B;113140;;
2020-02-17 15:20:00.000;K;PKW;BMW;REGENTENSTR.;5A;113140;;
2020-02-17 15:20:00.000;K;PKW;PORSCHE;REGENTENSTR.;3;141322;;
2020-02-17 15:20:00.000;K;PKW;FORD;REGENTENSTR.;3;141322;;
2020-02-17 15:33:00.000;K;PKW;VW-VOLKSWAGEN;BUCHHEIMER STR.;;113140;;
2020-02-17 15:30:00.000;K;PKW;PEUGEOT;BIEGERSTR.;;112042;112262;
2020-02-17 15:37:00.000;K;PKW;VW-VOLKSWAGEN;BUCHHEIMER STR.;41-47;113140;;
2020-02-17 15:37:00.000;GL;PKW;SKODA;BUCHHEIMER STR.;52;113140;;
2020-02-17 15:45:00.000;K;PKW;SKODA;ADAMSSTR.;;141322;;
2020-02-17 15:45:00.000;HX;PKW;MERCEDES;ADAMSSTR.;;141322;;
2020-02-14 15:00:00.000;GÖ;PKW;VW-VOLKSWAGEN;MAYBACHSTR.;;141312;;
2020-02-14 15:12:00.000;KO;PKW;SEAT;GEREONSMÜHLENGASSE;5;113140;;
2020-02-14 15:12:00.000;K;PKW;MERCEDES;GEREONSMÜHLENGASSE;5;113140;;
2020-02-14 15:12:00.000;K;PKW;VW-VOLKSWAGEN;GEREONSMÜHLENGASSE;7-9;113140;;
2020-02-14 15:12:00.000;K;PKW;MERCEDES;BLUMENSTR.;5;113140;;
2020-02-14 15:12:00.000;LEV;PKW;MERCEDES;BLUMENSTR.;9;113140;;
2020-02-14 15:22:00.000;OF;PKW;VW-VOLKSWAGEN;PROBSTEIGASSE;;112272;;
2020-02-17 08:10:00.000;MA;PKW;FIAT;BLUMENSTR.;18;112402;;
2020-02-17 08:10:00.000;K;PKW;VW-VOLKSWAGEN;BLUMENSTR.;20;112402;;
2020-02-17 08:10:00.000;BM;PKW;FORD;BLUMENSTR.;;112263;;
2020-02-17 08:26:00.000;D;PKW;MERCEDES;VON-WERTH-STR.;9-13;141322;;
2020-02-17 08:25:00.000;K;PKW;VW-VOLKSWAGEN;GEREONSTR.;;141245;112262;
2020-02-17 08:26:00.000;WN;PKW;VW-VOLKSWAGEN;VON-WERTH-STR.;9-13;141322;;
2020-02-17 08:32:00.000;K;PKW;PEUGEOT;HILDEBOLDPLATZ;5/7;141322;;
2020-02-17 08:50:00.000;K;PKW;HYUNDAI;FRIESENSTR.;83;141322;;
2020-02-17 09:50:00.000;K;PKW;VW-VOLKSWAGEN;NORBERTSTR.;21;113140;;
2020-02-17 09:50:00.000;K;PKW;CITROEN;NORBERTSTR.;31;113140;;
2020-02-17 09:50:00.000;EU;PKW;FIAT;NORBERTSTR.;36;113140;;
2020-02-17 09:50:00.000;K;PKW;BMW;NORBERTSTR.;32;113140;;
2020-02-17 09:50:00.000;MH;PKW;RENAULT;NORBERTSTR.;26;113140;;
2020-02-17 09:50:00.000;BIT;PKW;SEAT;NORBERTSTR.;6;113140;;
2020-02-17 10:05:00.000;K;PKW;SMART;STEINFELDER GASSE;1;141322;;
2020-02-17 10:00:00.000;OB;PKW;MINI;STEINFELDER GASSE;11;113140;;
2020-02-17 10:00:00.000;BM;PKW;FIAT;STEINFELDER GASSE;11;113140;;
2020-02-17 10:00:00.000;HS;PKW;KIA;STEINFELDER GASSE;20-22;113140;;
2020-02-17 10:00:00.000;ME;PKW;OPEL;STEINFELDER GASSE;32;113140;;
2020-02-17 10:00:00.000;K;PKW;MERCEDES;STEINFELDER GASSE;34;113140;;
2020-02-17 10:00:00.000;K;PKW;MINI;STEINFELDER GASSE;31;113140;;
2020-02-17 10:45:00.000;K;PKW;MERCEDES;GEREONSMÜHLENGASSE;5;113140;;
2020-02-17 10:45:00.000;K;PKW;MERCEDES;GEREONSMÜHLENGASSE;13;113140;;
2020-02-17 11:03:00.000;GL;PKW;SKODA;GEREONSWALL;99-101;141322;;
2020-02-17 11:10:00.000;K;Kraftrad;SUZUKI;PROBSTEIGASSE;50;329610;;
2020-02-21 10:40:00.000;K;PKW;LANCIA;BUCHHEIMER STR.;;113140;;
2020-02-26 10:39:00.000;BM;PKW;FORD;HOHENSTAUFENRING;42;141322;;
2020-02-26 10:43:00.000;BM;PKW;MERCEDES;HOHENSTAUFENRING;48-54;141322;;
2020-02-26 10:43:00.000;SU;PKW;MERCEDES;HOHENSTAUFENRING;48-54;141322;;
2020-02-26 10:43:00.000;K;PKW;PEUGEOT;HOHENSTAUFENRING;48-54;141322;;
2020-02-26 10:49:00.000;K;PKW;AUDI;HOHENSTAUFENRING;62;141322;;
2020-02-26 10:53:00.000;K;PKW;FORD;HOHENSTAUFENRING;66-70;141322;;
2020-02-21 10:40:00.000;K;PKW;VW-VOLKSWAGEN;BUCHHEIMER STR.;;113140;;
2020-02-21 10:40:00.000;BM;PKW;SKODA;BUCHHEIMER STR.;;113140;;
2020-02-21 10:50:00.000;K;PKW;MAZDA;BUCHHEIMER STR.;;113140;;
2020-02-21 10:45:00.000;V;PKW;SKODA;BUCHHEIMER STR.;;113140;;
2020-02-21 11:06:00.000;SL;PKW;OPEL;ADAMSSTR.;;141322;;
2020-02-21 11:06:00.000;SU;PKW;RENAULT;ADAMSSTR.;;141322;;
2020-02-21 11:06:00.000;K;PKW;CITROEN;ADAMSSTR.;;141322;;
2020-02-21 11:06:00.000;BN;PKW;AUDI;ADAMSSTR.;;141322;;
2020-02-21 11:16:00.000;K;PKW;MERCEDES;KEUPSTR.;;141312;112042;
2020-02-21 11:16:00.000;GL;PKW;OPEL;KEUPSTR.;;141312;;
2020-02-21 11:38:00.000;K;PKW;MERCEDES;HACKETÄUERSTR.;24;141412;;
2020-02-21 11:51:00.000;K;PKW;FORD;VON-SPARR-STR.;;112402;;
2020-02-21 11:51:00.000;K;PKW;FIAT;VON-SPARR-STR.;68;112412;;
2020-02-21 11:51:00.000;LEV;PKW;AUDI;VON-SPARR-STR.;37;112412;;
2020-02-21 11:55:00.000;K;PKW;FORD;VON-SPARR-STR.;;112402;;
2020-02-21 12:27:00.000;M;PKW;VW-VOLKSWAGEN;JAN-WELLEM-STR.;;113140;;
2020-02-21 12:27:00.000;K;PKW;MAZDA;JAN-WELLEM-STR.;;113140;;
2020-02-21 12:27:00.000;K;PKW;TOYOTA;JAN-WELLEM-STR.;;113140;;
2020-02-21 12:31:00.000;K;PKW;AUDI;JAN-WELLEM-STR.;;113140;;
2020-02-21 12:31:00.000;K;PKW;FORD;JAN-WELLEM-STR.;;113140;;
2020-02-21 12:45:00.000;BM;PKW;RENAULT;BERGISCHER RING;;113140;;
2020-02-21 12:45:00.000;K;PKW;VW-VOLKSWAGEN;BERGISCHER RING;;113140;;
2020-02-21 12:45:00.000;K;PKW;PEUGEOT;BERGISCHER RING;;113140;;
2020-02-21 12:57:00.000;K;PKW;MERCEDES;MERKERHOFSTR.;13;141312;;
2020-02-21 13:05:00.000;K;PKW;CITROEN;JAN-WELLEM-STR.;;113140;;
2020-02-21 13:05:00.000;E;PKW;FORD;JAN-WELLEM-STR.;;113140;;
2020-02-21 14:43:00.000;K;PKW;VW-VOLKSWAGEN;BUCHHEIMER STR.;54;113140;;
2020-02-21 15:01:00.000;K;PKW;VW-VOLKSWAGEN;ADAMSSTR.;16-18;113140;;
2020-02-21 14:50:00.000;K;PKW;VW-VOLKSWAGEN;BUCHHEIMER STR.;;113140;;
2020-02-21 15:03:00.000;K;PKW;FIAT;ADAMSSTR.;;113140;;
2020-02-21 10:56:00.000;BN;PKW;FORD;ADAMSSTR.;16-18;141314;;
2020-02-21 15:03:00.000;F;PKW;AUDI;ADAMSSTR.;;113140;;
2020-02-21 15:07:00.000;EU;PKW;BMW;JULIUS-BAU-STR.;;141322;;
2020-02-21 15:07:00.000;K;PKW;FORD;JULIUS-BAU-STR.;2;141322;;
2020-02-21 15:10:00.000;K;PKW;FORD;JULIUS-BAU-STR.;2;141322;;
2020-02-21 15:13:00.000;K;PKW;PEUGEOT;JULIUS-BAU-STR.;2;141322;;
2020-02-21 15:35:00.000;DO;PKW;FORD;KALK-MÜLHEIMER STR.;290/292;329119;;
2020-02-25 15:03:00.000;NE;PKW;AUDI;HOLWEIDER STR.;38;142278;;
2020-02-25 15:03:00.000;K;PKW;OPEL;HOLWEIDER STR.;4-6;141312;;
2020-02-25 15:03:00.000;K;PKW;CHEVROLET;HOLWEIDER STR.;4-6;141312;;
2020-02-25 09:48:00.000;K;PKW;FIAT;FUCHSSTR.;1;141313;;
2020-02-25 10:00:00.000;K;PKW;VW-VOLKSWAGEN;FUCHSSTR.;22;141313;;
2020-02-25 11:57:00.000;M;PKW;BMW;VENLOER STR.;322;141313;;
2020-02-21 07:35:00.000;TR;PKW;LAND-ROVER;ARNDTSTR. WE;33;142103;;
2020-02-21 07:35:00.000;K;PKW;CITROEN;ARNDTSTR. WE;31;142103;;
2020-02-25 09:54:00.000;SAD;PKW;VW-VOLKSWAGEN;HAHNENSTR.;;113140;;
2020-02-25 09:57:00.000;K;PKW;FORD;HAHNENSTR.;;113140;;
2020-02-21 08:30:00.000;SI;PKW;DACIA;SCHILLERSTR. WE;21;142252;;
2020-02-21 09:50:00.000;SU;PKW;MERCEDES;SCHILLERSTR. WE;11;142252;;
2020-02-21 11:45:00.000;BM;PKW;FIAT;HANS-WILLY-MERTENS-STR.;2;329113;;
2020-02-21 11:45:00.000;BM;PKW;FIAT;HANS-WILLY-MERTENS-STR.;2;113140;;
2020-02-21 11:50:00.000;K;PKW;MERCEDES;HANS-WILLY-MERTENS-STR.;2;113140;;
2020-02-21 11:50:00.000;K;PKW;OPEL;HANS-WILLY-MERTENS-STR.;2;113140;;
2020-02-21 11:50:00.000;K;PKW;SMART;HANS-WILLY-MERTENS-STR.;3;113140;;
2020-02-21 12:05:00.000;KLE;PKW;VW-VOLKSWAGEN;HANS-WILLY-MERTENS-STR.;6;113140;;
2020-02-21 12:05:00.000;BM;PKW;MERCEDES;ARNDTSTR. WE;2;113140;;
2020-02-21 12:21:00.000;BM;PKW;BMW;EMIL-SCHREITERER-PLATZ;6;113140;;
2020-02-04 11:28:00.000;EU;LKW;IVECO;DEUTZER FREIHEIT;112;141322;;
2020-02-04 12:02:00.000;K;PKW;SKODA;GRABENGASSE;17-21;113140;;
2020-02-04 12:05:00.000;K;PKW;MERCEDES;BENJAMINSTR.;2;113140;;
2020-02-04 12:08:00.000;BM;PKW;DACIA;TEMPELSTR.;69;113140;;
2020-02-04 12:18:00.000;LEV;PKW;BMW;TEMPELSTR.;95-97;113140;;
2020-02-04 12:18:00.000;K;PKW;KIA;TEMPELSTR.;69;113140;;
2020-02-04 11:53:00.000;K;PKW;RENAULT;TEMPELSTR.;11-13;113141;;
2020-02-04 11:46:00.000;SU;PKW;FORD;DEUTZER FREIHEIT;;113141;;
2020-02-04 11:09:00.000;D;LKW;PEUGEOT;DEUTZER FREIHEIT;114;141324;;
2020-02-04 12:08:00.000;K;PKW;FORD;TEMPELSTR.;67;113142;;
2020-02-04 12:08:00.000;K;PKW;FORD;TEMPELSTR.;67-69;113142;;
2020-02-04 12:08:00.000;HL;PKW;FORD;TEMPELSTR.;65;141314;;
2020-02-04 11:46:00.000;F;PKW;AUDI;DEUTZER FREIHEIT;;113143;;
2020-02-04 14:15:00.000;GL;PKW;PORSCHE;DEUTZER FREIHEIT;61;113140;;
2020-02-04 14:12:00.000;PB;PKW;BMW;DEUTZER FREIHEIT;61;141323;;
2020-02-04 14:22:00.000;K;PKW;BMW;DEUTZER FREIHEIT;70;113140;;
2020-02-04 11:43:00.000;BN;PKW;FIAT;DEUTZER FREIHEIT;68;113143;;
2020-02-04 14:28:00.000;BM;PKW;SKODA;DEUTZER FREIHEIT;78;113140;;
2020-02-04 14:31:00.000;K;PKW;FORD;DEUTZER FREIHEIT;84-86;113140;;
2020-02-04 14:31:00.000;K;PKW;BMW;DEUTZER FREIHEIT;84-86;113140;;
2020-02-04 14:35:00.000;EU;PKW;TOYOTA;DEUTZER FREIHEIT;91;113140;;
2020-02-04 14:42:00.000;AK;PKW;VW-VOLKSWAGEN;DEUTZER FREIHEIT;102;141621;;
2020-02-04 14:42:00.000;AK;PKW;VW-VOLKSWAGEN;DEUTZER FREIHEIT;102;113140;;
2020-02-04 14:42:00.000;D;PKW;BMW;DEUTZER FREIHEIT;106;113140;;
2020-02-04 14:42:00.000;K;PKW;FORD;DEUTZER FREIHEIT;103;141322;;
2020-02-04 09:55:00.000;BM;PKW;BMW;GOTENRING;8;113142;;
2020-02-04 11:14:00.000;K;PKW;PORSCHE;REISCHPLATZ;20;113140;;
2020-02-04 14:57:00.000;K;PKW;PORSCHE;REISCHPLATZ;8;113140;;
2020-02-04 15:01:00.000;K;LKW;IVECO;REISCHPLATZ;1;113140;;
2020-02-04 15:07:00.000;K;PKW;SEAT;REISCHPLATZ;8;113140;;
2020-02-04 15:07:00.000;K;PKW;FORD;REISCHPLATZ;4;113140;;
2020-02-04 15:07:00.000;K;PKW;SMART;REISCHPLATZ;20;113140;;
2020-02-03 07:07:00.000;K;PKW;OPEL;HÜLCHRATHER STR.;;112262;112372;
2020-02-03 07:19:00.000;B;PKW;AUDI;BALTHASARSTR.;68;141312;;
2020-02-03 09:00:00.000;K;PKW;BMW;SEDANSTR.;18;141312;;
2020-02-03 08:44:00.000;K;PKW;FIAT;CLEVER STR.;;141312;;
2020-02-03 09:00:00.000;DN;PKW;TOYOTA;SEDANSTR.;31-33;141312;;
2020-02-03 10:30:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER WALL;26A;113140;;
2020-02-03 10:30:00.000;K;PKW;MINI;NEUSSER WALL;26A;113140;;
2020-02-03 10:30:00.000;SU;PKW;FIAT;NEUSSER WALL;28;113140;;
2020-02-03 10:30:00.000;K;PKW;TOYOTA;NEUSSER WALL;28;113140;;
2020-02-03 10:30:00.000;K;PKW;FORD;NEUSSER WALL;28;113140;;
2020-02-03 10:30:00.000;DO;PKW;RENAULT;NEUSSER WALL;32;113140;;
2020-02-03 10:30:00.000;GL;PKW;KIA;NEUSSER WALL;32;113140;;
2020-02-03 10:30:00.000;NOH;PKW;FORD;NEUSSER WALL;34;113140;;
2020-02-03 10:35:00.000;SL;PKW;VOLVO;NEUSSER WALL;28;113140;;
2020-02-03 10:35:00.000;K;PKW;OPEL;NEUSSER WALL;26A;113140;;
2020-02-03 10:55:00.000;JÜL;PKW;RENAULT;LENTSTR.;;113140;;
2020-02-03 11:00:00.000;K;PKW;MERCEDES;LENTSTR.;;113140;;
2020-02-03 11:11:00.000;K;PKW;MINI;BLUMENTHALSTR.;33;113140;;
2020-02-03 11:11:00.000;ME;PKW;FORD;BLUMENTHALSTR.;33;113140;;
2020-02-03 11:11:00.000;BO;PKW;OPEL;BLUMENTHALSTR.;33;113140;;
2020-02-03 11:11:00.000;K;PKW;AUDI;BLUMENTHALSTR.;33;113140;;
2020-02-03 11:11:00.000;BM;PKW;FORD;BLUMENTHALSTR.;33;113140;;
2020-02-03 11:11:00.000;K;PKW;FORD;BLUMENTHALSTR.;33;113140;;
2020-02-08 14:19:00.000;M;PKW;VW-VOLKSWAGEN;WARTBURGSTR.;;112272;;
2020-02-06 21:38:00.000;K;PKW;MERCEDES;BRABANTER STR.;3;141312;;
2020-02-06 21:50:00.000;RS;PKW;FORD;BRABANTER STR.;23;141312;;
2020-02-06 21:50:00.000;MY;PKW;VW-VOLKSWAGEN;BRABANTER STR.;;141312;;
2020-02-06 21:42:00.000;K;LKW;CITROEN;FLANDRISCHE STR.;;141322;;
2020-02-08 17:19:00.000;K;PKW;VW-VOLKSWAGEN;HANSARING;55;113140;;
2020-02-08 17:19:00.000;D;PKW;PORSCHE;HANSARING;49-51;113140;;
2020-02-11 13:28:00.000;K;PKW;VW-VOLKSWAGEN;CHRISTIANSTR.;;141322;;
2020-02-08 14:40:00.000;K;PKW;BMW;THÜRINGER STR.;9;113140;;
2020-02-08 14:40:00.000;E;PKW;HYUNDAI;THÜRINGER STR.;5-7;113140;;
2020-02-08 15:15:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;275-277;113140;;
2020-02-08 12:45:00.000;K;PKW;VW-VOLKSWAGEN;KEMPENER STR.;9;141382;;
2020-02-08 14:20:00.000;K;LKW;MERCEDES;KEMPENER STR.;56;141245;;
2020-02-08 11:58:00.000;K;PKW;AUDI;NOHLSTR.;12;112402;;
2020-02-11 07:10:00.000;K;PKW;BMW;ESCHER STR.;110;141312;;
2020-02-11 07:10:00.000;BO;PKW;OPEL;ESCHER STR.;102;141312;;
2020-02-11 07:10:00.000;BO;PKW;OPEL;ESCHER STR.;108;141312;;
2020-02-11 07:28:00.000;WI;PKW;SEAT;BÖBLINGER STR.;14;141312;;
2020-02-11 07:28:00.000;K;PKW;FORD;BÖBLINGER STR.;14;142103;;
2020-02-11 07:28:00.000;HH;PKW;SMART;BÖBLINGER STR.;14;142103;;
2020-02-07 08:04:00.000;K;PKW;SMART;AN DER RECHTSCHULE;;141322;;
2020-02-07 09:34:00.000;K;PKW;VOLVO;AUF DEM BRAND;6;141322;;
2020-02-07 09:46:00.000;GL;PKW;LAND-ROVER;AM HOF;38-46;113140;;
2020-02-07 09:48:00.000;WES;PKW;OPEL;BECHERGASSE;2-8;141322;;
2020-02-07 09:51:00.000;K;PKW;FORD;LAURENZGITTERGÄSSCHEN;;113140;;
2020-02-07 09:51:00.000;SU;PKW;KIA;LAURENZGITTERGÄSSCHEN;;113140;;
2020-02-07 10:00:00.000;K;PKW;FORD;KLEINE BUDENGASSE;13;113140;;
2020-02-07 09:51:00.000;K;PKW;MERCEDES;UNTER GOLDSCHMIED;6;113140;;
2020-02-07 08:39:00.000;NR;LKW;PEUGEOT;SPORERGASSE;5;910521;;
2020-02-07 10:12:00.000;K;PKW;KIA;SPORERGASSE;11;113140;;
2020-02-07 10:39:00.000;BM;PKW;SEAT;RICHARTZSTR.;2-4;113140;;
2020-02-07 10:39:00.000;K;PKW;TOYOTA;RICHARTZSTR.;2-4;113140;;
2020-02-07 10:39:00.000;K;PKW;SEAT;RICHARTZSTR.;2-4;113140;;
2020-02-07 10:39:00.000;GL;PKW;VW-VOLKSWAGEN;RICHARTZSTR.;10;113140;;
2020-02-07 10:39:00.000;BM;PKW;VW-VOLKSWAGEN;RICHARTZSTR.;12;113140;;
2020-02-07 10:39:00.000;ME;PKW;PEUGEOT;RICHARTZSTR.;12;113140;;
2020-02-07 10:55:00.000;KR;PKW;MERCEDES;AN DER RECHTSCHULE;;113140;;
2020-02-07 10:55:00.000;K;PKW;BMW;AN DER RECHTSCHULE;2;113140;;
