datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2020-09-11 09:36:00.000;K;PKW;MERCEDES;BALTHASARSTR.;27;142103;;
2020-09-11 09:36:00.000;K;PKW;FORD;BALTHASARSTR.;27;142103;;
2020-09-11 09:34:00.000;AC;PKW;HYUNDAI;BALTHASARSTR.;27;142103;;
2020-09-25 15:01:00.000;K;PKW;TOYOTA;VORSTERSTR.;;113140;;
2020-09-25 14:55:00.000;K;PKW;FIAT;VORSTERSTR.;;113140;;
2020-09-25 14:55:00.000;K;PKW;VW-VOLKSWAGEN;VORSTERSTR.;;113140;;
2020-09-25 14:55:00.000;K;PKW;MERCEDES;VORSTERSTR.;;113140;;
2020-09-25 14:55:00.000;GL;PKW;FORD;VORSTERSTR.;;113140;;
2020-09-25 14:50:00.000;K;PKW;MERCEDES;VORSTERSTR.;;113140;;
2020-09-25 14:50:00.000;K;PKW;PEUGEOT;VORSTERSTR.;;113140;;
2020-09-25 14:45:00.000;BM;PKW;RENAULT;VORSTERSTR.;;113140;;
2020-09-25 14:45:00.000;K;PKW;MERCEDES;VORSTERSTR.;;113140;;
2020-09-25 14:45:00.000;LEV;PKW;MERCEDES;VORSTERSTR.;;113140;;
2020-09-25 14:46:00.000;K;PKW;PEUGEOT;VORSTERSTR.;;113140;;
2020-09-25 14:41:00.000;WI;PKW;HYUNDAI;VORSTERSTR.;;113140;;
2020-09-25 12:20:00.000;K;PKW;MERCEDES;KALKER HAUPTSTR.;148;113143;;
2020-09-25 12:27:00.000;K;PKW;BMW;KALKER HAUPTSTR.;;113143;;
2020-09-25 14:14:00.000;K;PKW;BMW;DILLENBURGER STR.;25;113140;;
2020-09-25 12:40:00.000;K;PKW;AUDI;KALKER HAUPTSTR.;88;113140;;
2020-09-25 12:30:00.000;K;PKW;AUDI;KALKER HAUPTSTR.;;113140;;
2020-09-25 12:30:00.000;M;PKW;BMW;KALKER HAUPTSTR.;124;141322;;
2020-09-25 12:30:00.000;K;PKW;MERCEDES;KALKER HAUPTSTR.;126;141322;;
2020-09-25 12:20:00.000;K;PKW;PEUGEOT;KALKER HAUPTSTR.;148;113140;;
2020-09-25 12:20:00.000;K;PKW;FORD;KALKER HAUPTSTR.;190;113140;;
2020-09-25 12:20:00.000;K;PKW;FORD;KALKER HAUPTSTR.;154-156;113140;;
2020-09-25 12:14:00.000;K;PKW;BMW;KALKER HAUPTSTR.;176;113140;;
2020-09-25 12:10:00.000;K;PKW;PEUGEOT;KALKER HAUPTSTR.;178;113140;;
2020-09-25 12:10:00.000;K;PKW;VW-VOLKSWAGEN;KALKER HAUPTSTR.;90;113140;;
2020-09-30 12:02:00.000;K;PKW;MERCEDES;VORSTERSTR.;;113140;;
2020-09-30 12:02:00.000;BM;PKW;AUDI;VORSTERSTR.;;113140;;
2020-09-30 12:02:00.000;K;PKW;MERCEDES;VORSTERSTR.;;113140;;
2020-09-30 12:02:00.000;K;PKW;JAGUAR;VORSTERSTR.;;113140;;
2020-09-30 12:02:00.000;GM;PKW;OPEL;VORSTERSTR.;;113140;;
2020-09-30 09:28:00.000;WL;PKW;VW-VOLKSWAGEN;VORSTERSTR.;;113143;;
2020-09-30 10:52:00.000;K;PKW;MINI;ODENWALDSTR.;;141412;;
2020-09-30 10:14:00.000;K;PKW;PORSCHE;CORKSTR.;12;142103;;
2020-09-30 10:14:00.000;K;PKW;TOYOTA;CORKSTR.;21;113140;;
2020-09-30 10:10:00.000;ME;PKW;JEEP;CORKSTR.;16AB;113140;;
2020-09-30 10:10:00.000;HB;PKW;VOLVO;CORKSTR.;13-17;113140;;
2020-09-30 10:06:00.000;K;PKW;RENAULT;BARCELONA-ALLEE;1;113140;;
2020-09-30 09:30:00.000;K;PKW;OPEL;VORSTERSTR.;;113140;;
2020-09-30 08:14:00.000;22;PKW;OPEL;REMSCHEIDER STR.;70;141312;;
2020-09-30 08:04:00.000;DN;PKW;OPEL;EYTHSTR.;137;142103;;
2020-09-30 08:04:00.000;K;PKW;AUDI;EYTHSTR.;137;142103;;
2020-09-30 08:04:00.000;K;PKW;FIAT;EYTHSTR.;;142103;;
2020-09-30 08:04:00.000;K;PKW;AUDI;REMSCHEIDER STR.;107;112402;;
2020-09-30 07:57:00.000;LEV;PKW;HYUNDAI;LILIENTHALSTR.;;112272;;
2020-09-29 15:27:00.000;K;PKW;FIAT;VOLPERTUSSTR.;;141312;;
2020-09-29 14:33:00.000;K;PKW;MERCEDES;CORKSTR.;;142103;;
2020-09-29 14:33:00.000;K;PKW;VW-VOLKSWAGEN;CORKSTR.;23;142103;;
2020-09-29 12:33:00.000;L;LKW;MERCEDES;MANTEUFFELSTR.;7;141312;;
2020-09-29 12:33:00.000;K;PKW;HYUNDAI;MANTEUFFELSTR.;7;141312;;
2020-09-29 12:33:00.000;LP;PKW;NISSAN;MANTEUFFELSTR.;;112402;;
2020-09-29 12:02:00.000;SU;PKW;MERCEDES;JOHANN-CLASSEN-STR.;;141322;;
2020-09-29 11:22:00.000;K;PKW;VW-VOLKSWAGEN;TAUNUSSTR.;15;141322;;
2020-09-29 11:12:00.000;SU;PKW;MERCEDES;SINGHOFENER STR.;7;141312;;
2020-09-29 08:40:00.000;DN;PKW;VW-VOLKSWAGEN;EYTHSTR.;;142103;;
2020-09-29 08:16:00.000;K;PKW;MERCEDES;BURGSTR.;2;141322;;
2020-09-29 07:30:00.000;K;PKW;BMW;KUTHSTR.;5;112402;;
2020-09-29 08:05:00.000;K;PKW;FORD;AMTSSTR.;5;141621;;
2020-09-29 07:43:00.000;SU;PKW;VW-VOLKSWAGEN;HESSHOFSTR.;2;141312;;
2020-09-28 20:30:00.000;K;PKW;FORD;KREFELDER STR.;64-66;112293;;
2020-09-29 17:45:00.000;K;Sonstiges Fahrzeug;NULL;RHÖNDORFER STR.;82;141315;;
2020-09-28 21:28:00.000;K;PKW;FORD;FRIDOLINSTR.;;112272;;
2020-09-28 21:09:00.000;HH;PKW;LAND-ROVER;IM MEDIAPARK;11;141312;112042;
2020-09-28 18:42:00.000;K;PKW;AUDI;SUBBELRATHER STR.;272;141000;;
2020-09-28 17:55:00.000;K;PKW;MERCEDES;FUCHSSTR.;;113140;;
2020-09-29 22:24:00.000;K;PKW;FORD;EDITH-STEIN-STR.;6;112402;;
2020-09-29 22:10:00.000;K;PKW;BMW;ADAM-STEGERWALD-STR.;;112210;;
2020-09-29 22:24:00.000;K;PKW;AUDI;EDITH-STEIN-STR.;7;112402;;
2020-09-17 11:43:00.000;AK;PKW;VW-VOLKSWAGEN;WALDSTR.;3;142103;;
2020-09-17 11:43:00.000;K;PKW;TOYOTA;WALDSTR.;3;142103;;
2020-09-21 10:58:00.000;K;PKW;VW-VOLKSWAGEN;NORDSTR.;15;113140;;
2020-09-21 10:56:00.000;KS;PKW;SKODA;NORDSTR.;15A;113140;;
2020-09-21 10:45:00.000;K;PKW;FORD;NIEHLER STR.;;112402;112262;
2020-09-21 10:45:00.000;GL;PKW;VW-VOLKSWAGEN;NIEHLER STR.;168;113140;;
2020-09-21 10:45:00.000;SU;PKW;FORD;NIEHLER STR.;166;113140;;
2020-09-21 10:43:00.000;K;PKW;HYUNDAI;NIEHLER STR.;166;113140;;
2020-09-21 10:43:00.000;HS;PKW;MINI;NIEHLER STR.;168;113140;;
2020-09-21 10:43:00.000;AC;PKW;HYUNDAI;NIEHLER STR.;168;113140;;
2020-09-21 10:43:00.000;K;PKW;VW-VOLKSWAGEN;NIEHLER STR.;168;113140;;
2020-09-21 10:40:00.000;K;PKW;RENAULT;NORDSTR.;98-100;113140;;
2020-09-21 10:33:00.000;K;PKW;AUDI;NORDSTR.;60;113140;;
2020-09-21 10:30:00.000;K;PKW;MINI;NORDSTR.;20;113140;;
2020-09-21 10:24:00.000;K;PKW;SMART;BLÜCHERSTR.;5;113140;;
2020-09-21 10:24:00.000;K;PKW;VW-VOLKSWAGEN;BLÜCHERSTR.;5;113140;;
2020-09-21 10:20:00.000;K;PKW;VW-VOLKSWAGEN;BLÜCHERSTR.;;113140;;
2020-09-21 10:17:00.000;K;PKW;BMW;BLÜCHERSTR.;;113140;;
2020-09-17 14:42:00.000;D;PKW;FORD;VORSTERSTR.;;113140;;
2020-09-17 14:48:00.000;K;PKW;PEUGEOT;VORSTERSTR.;;113140;;
2020-09-17 14:48:00.000;SU;PKW;FIAT;VORSTERSTR.;;113140;;
2020-09-17 14:42:00.000;BM;PKW;MERCEDES;VORSTERSTR.;;113140;;
2020-09-17 11:43:00.000;K;PKW;FORD;WALDSTR.;;142103;;
2020-09-17 14:02:00.000;K;PKW;VW-VOLKSWAGEN;VORSTERSTR.;;141312;;
2020-09-17 14:24:00.000;K;PKW;MERCEDES;WÜRZBURGER STR.;34;141312;;
2020-09-17 14:42:00.000;K;PKW;PEUGEOT;VORSTERSTR.;;113140;;
2020-09-17 14:37:00.000;SG;PKW;BMW;VORSTERSTR.;;113140;;
2020-09-17 14:37:00.000;GL;PKW;MERCEDES;VORSTERSTR.;;113140;;
2020-09-17 14:37:00.000;K;LKW;MERCEDES;VORSTERSTR.;;113140;;
2020-09-17 14:01:00.000;GM;PKW;RENAULT;KAPELLENSTR.;13;141312;;
2020-09-17 14:00:00.000;GM;PKW;RENAULT;KAPELLENSTR.;13;141621;;
2020-09-17 10:58:00.000;K;PKW;VW-VOLKSWAGEN;BENESISSTR.;;141312;;
2020-09-17 13:29:00.000;BS;PKW;BMW;MARTINSTR.;;141621;;
2020-09-17 13:29:00.000;BS;PKW;BMW;MARTINSTR.;;142278;;
2020-09-17 14:40:00.000;K;PKW;LAMBORGHINI;MARSPLATZ;;141312;;
2020-09-17 14:56:00.000;PF;PKW;KIA;OVERSBURGSTR.;;112403;;
2020-09-17 12:11:00.000;K;PKW;AUDI;KALKARER STR.;;112402;112263;
2020-09-17 12:41:00.000;K;PKW;SUBARU;JOHANNES-PRASSEL-STR.;153;141313;;
2020-09-17 12:41:00.000;K;PKW;FORD;JOHANNES-PRASSEL-STR.;155;141313;112042;
2020-09-17 10:59:00.000;M;PKW;OPEL;LOBOSITZSTR.;;112263;;
2020-09-17 12:40:00.000;K;LKW;MAN;VIETORSTR.;;141312;;
2020-09-21 10:15:00.000;K;PKW;FIAT;BÜLOWSTR.;40;113140;;
2020-09-21 10:09:00.000;OP;PKW;VW-VOLKSWAGEN;BÜLOWSTR.;35;113140;;
2020-09-21 10:05:00.000;S;PKW;MERCEDES;BÜLOWSTR.;48-50;113140;;
2020-09-21 10:03:00.000;K;PKW;TOYOTA;BÜLOWSTR.;40-42;113140;;
2020-09-21 10:00:00.000;K;PKW;FIAT;BLÜCHERSTR.;23;113140;;
2020-09-21 09:59:00.000;K;PKW;VW-VOLKSWAGEN;BLÜCHERSTR.;18;113140;;
2020-09-21 09:55:00.000;K;PKW;TOYOTA;BLÜCHERSTR.;16;113140;;
2020-09-21 09:51:00.000;K;PKW;HYUNDAI;BLÜCHERSTR.;;113140;;
2020-09-21 09:49:00.000;K;PKW;MERCEDES;BLÜCHERSTR.;;113140;;
2020-09-21 09:49:00.000;K;PKW;OPEL;BLÜCHERSTR.;;113140;;
2020-09-21 07:40:00.000;GL;PKW;FORD;BÜLOWSTR.;57;112402;;
2020-09-21 07:13:00.000;GL;PKW;VW-VOLKSWAGEN;USAMBARASTR.;;927421;;
2020-09-18 17:56:00.000;BN;PKW;SMART;NEUSSER STR.;312;142262;;
2020-09-18 17:40:00.000;K;PKW;PEUGEOT;NEUSSER STR.;222;910321;;
2020-09-18 17:38:00.000;K;PKW;BMW;NEUSSER STR.;222;910321;;
2020-09-18 17:38:00.000;K;PKW;OPEL;NEUSSER STR.;220;910321;;
2020-09-18 12:43:00.000;K;PKW;FORD;NEUSSER STR.;186;113144;;
2020-09-18 15:44:00.000;BM;PKW;MERCEDES;NEUSSER STR.;228;113140;;
2020-09-18 14:24:00.000;NE;PKW;SMART;NEUSSER STR.;285;141323;;
2020-09-18 15:23:00.000;K;PKW;BMW;NEUSSER STR.;258;113140;;
2020-09-18 15:01:00.000;LEV;PKW;DACIA;NEUSSER STR.;285;141322;;
2020-09-18 14:24:00.000;K;PKW;FORD;NEUSSER STR.;285;141322;;
2020-09-18 14:04:00.000;K;PKW;CHRYSLER;NEUSSER STR.;336-338;910321;;
2020-09-18 13:24:00.000;K;PKW;FORD;NEUSSER STR.;280;113140;;
2020-09-17 14:30:00.000;K;PKW;MERCEDES;NIBELUNGENWEG;6-8;142278;;
2020-09-17 13:30:00.000;GL;PKW;RENAULT;ZOLLSTOCKSWEG;26;142278;;
2020-09-17 11:00:00.000;K;PKW;NISSAN;HAUPTSTR. RO;;141323;;
2020-09-17 11:00:00.000;K;PKW;MERCEDES;HAUPTSTR. RO;122;141323;;
2020-09-18 12:23:00.000;LH;PKW;VW-VOLKSWAGEN;NEUSSER STR.;213;141322;;
2020-09-18 12:11:00.000;K;PKW;MERCEDES;NEUSSER STR.;230;142262;;
2020-09-18 11:35:00.000;K;PKW;OPEL;NEUSSER STR.;266-276;113140;;
2020-09-18 11:31:00.000;K;PKW;DACIA;NEUSSER STR.;284-286;113140;;
2020-09-18 11:27:00.000;AC;PKW;MERCEDES;NEUSSER STR.;292-298;113140;;
2020-09-18 11:04:00.000;K;PKW;FORD;NEUSSER STR.;363;113140;;
2020-09-18 10:59:00.000;K;PKW;BMW;NEUSSER STR.;349-351;141322;;
2020-09-18 10:32:00.000;AC;PKW;TOYOTA;NEUSSER STR.;230;142262;;
2020-09-18 10:30:00.000;SU;PKW;OPEL;NEUSSER STR.;220;910321;;
2020-09-18 10:24:00.000;NE;PKW;FORD;NEUSSER STR.;206-208;113140;;
2020-09-17 15:49:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;280;113140;;
2020-09-17 15:49:00.000;K;PKW;VW-VOLKSWAGEN;NEUSSER STR.;280;113140;;
2020-09-17 15:48:00.000;K;PKW;FORD;NEUSSER STR.;278;113140;;
2020-09-17 15:46:00.000;K;PKW;FORD;NEUSSER STR.;266-276;113140;;
2020-09-17 15:42:00.000;K;PKW;FIAT;NEUSSER STR.;260;113140;;
2020-09-17 15:40:00.000;K;PKW;FORD;NEUSSER STR.;255;113140;;
2020-09-17 15:42:00.000;K;PKW;PEUGEOT;NEUSSER STR.;258;113140;;
2020-09-17 15:18:00.000;K;PKW;AUDI;NEUSSER STR.;255;113140;;
2020-09-17 14:45:00.000;K;PKW;TOYOTA;NEUSSER STR.;321;141322;;
2020-09-17 14:28:00.000;K;PKW;BMW;NEUSSER STR.;285;141322;;
2020-09-17 14:27:00.000;AW;PKW;MERCEDES;NEUSSER STR.;273-277;910321;;
2020-09-17 14:27:00.000;SU;PKW;PEUGEOT;NEUSSER STR.;273;910321;;
2020-09-17 14:27:00.000;K;PKW;MERCEDES;NEUSSER STR.;269-271;910321;;
2020-09-17 14:27:00.000;BM;PKW;BMW;NEUSSER STR.;269;910321;;
2020-09-17 14:20:00.000;K;PKW;KIA;NEURATHER RING;15;141313;;
2020-09-17 11:20:00.000;GL;PKW;VW-VOLKSWAGEN;VON-QUADT-STR.;56;141312;;
2020-09-17 12:13:00.000;D;PKW;MERCEDES;ERNST-MÜHLENDYCK-STR.;1;142278;;
2020-09-17 11:11:00.000;K;PKW;VW-VOLKSWAGEN;KARLSTR. PO;20-22;142278;;
2020-09-20 12:56:00.000;K;PKW;AUDI;HITDORFER FÄHRWEG;;141621;;
2020-09-20 12:56:00.000;K;PKW;AUDI;HITDORFER FÄHRWEG;;937221;;
2020-09-20 12:56:00.000;K;PKW;AUDI;HITDORFER FÄHRWEG;;937221;;
2020-09-20 12:56:00.000;GL;PKW;KIA;HITDORFER FÄHRWEG;;937221;;
2020-09-20 12:56:00.000;GL;PKW;KIA;HITDORFER FÄHRWEG;;937221;;
2020-09-20 12:53:00.000;NE;PKW;KIA;HITDORFER FÄHRWEG;;937221;;
2020-09-20 12:53:00.000;K;PKW;MERCEDES;HITDORFER FÄHRWEG;;937221;;
2020-09-20 12:53:00.000;K;PKW;BMW;HITDORFER FÄHRWEG;;937221;;
2020-09-17 14:49:00.000;K;PKW;VW-VOLKSWAGEN;FORSTSTR. HE;2B;329119;;
2020-09-17 14:48:00.000;K;PKW;SUZUKI;FORSTSTR. HE;;141312;;
2020-09-17 12:00:00.000;SU;PKW;OPEL;GRÖPPERSGASSE;;141302;;
2020-09-17 11:33:00.000;K;PKW;FIAT;BIRKENALLEE HE;;112403;;
2020-09-17 11:32:00.000;SU;PKW;MERCEDES;RÖSRATHER STR.;544;112402;;
2020-09-17 11:31:00.000;K;PKW;AUDI;RÖSRATHER STR.;;112402;112272;
2020-09-17 11:27:00.000;K;PKW;MITSUBISHI;EILER STR.;137;112402;;
2020-09-17 11:29:00.000;K;PKW;OPEL;FORSTSTR. HE;33;329119;;
2020-09-17 11:12:00.000;K;PKW;JEEP;FORSTSTR. HE;;141312;;
2020-09-20 12:53:00.000;K;PKW;FORD;HITDORFER FÄHRWEG;;937221;;
2020-09-20 12:53:00.000;D;PKW;HYUNDAI;HITDORFER FÄHRWEG;;937221;;
2020-09-20 12:47:00.000;K;PKW;VW-VOLKSWAGEN;HITDORFER FÄHRWEG;;937221;;
2020-09-20 12:47:00.000;BM;PKW;FORD;HITDORFER FÄHRWEG;;937221;;
2020-09-20 12:47:00.000;K;PKW;RENAULT;HITDORFER FÄHRWEG;;937221;;
2020-09-20 12:47:00.000;LEV;PKW;VW-VOLKSWAGEN;HITDORFER FÄHRWEG;;937221;;
2020-09-20 12:47:00.000;K;PKW;TOYOTA;HITDORFER FÄHRWEG;;937221;;
2020-09-20 12:47:00.000;K;PKW;FORD;HITDORFER FÄHRWEG;;937221;;
2020-09-19 10:35:00.000;K;PKW;SMART;ESCHER STR.;;112402;;
2020-09-11 08:10:00.000;K;PKW;RENAULT;BERNHARD-LETTERHAUS-STR.;2;112405;;
2020-09-11 07:32:00.000;K;PKW;DACIA;KASPARSTR.;12;142103;;
2020-09-11 07:30:00.000;K;PKW;BMW;KASPARSTR.;39;142103;;
2020-09-11 07:29:00.000;K;PKW;FORD;KASPARSTR.;47;142103;;
2020-09-11 07:29:00.000;K;PKW;VW-VOLKSWAGEN;KASPARSTR.;;142103;;
2020-09-11 07:19:00.000;K;PKW;FORD;KREFELDER WALL;;141312;;
2020-09-11 07:12:00.000;K;PKW;AUDI;PRÄLAT-OTTO-MÜLLER-PLATZ;7;141312;112042;
2020-09-11 07:09:00.000;K;PKW;VW-VOLKSWAGEN;WEISSENBURGSTR.;;937221;;
2020-09-11 07:09:00.000;OL;PKW;VW-VOLKSWAGEN;WEISSENBURGSTR.;2;141312;;
2020-09-11 07:09:00.000;K;PKW;RENAULT;WEISSENBURGSTR.;2;141312;;
2020-09-11 07:04:00.000;K;PKW;OPEL;WICKRATHER STR.;3;112262;;
2020-09-11 07:03:00.000;GER;PKW;VW-VOLKSWAGEN;BERNHARD-LETTERHAUS-STR.;6;112402;;
2020-09-11 07:03:00.000;K;PKW;FORD;BERNHARD-LETTERHAUS-STR.;8;112402;;
2020-09-11 07:04:00.000;BM;PKW;FIAT;WICKRATHER STR.;15-17;329119;;
2020-09-10 14:30:00.000;K;PKW;MERCEDES;BERNHARD-LETTERHAUS-STR.;40;141056;;
2020-09-10 14:33:00.000;GL;PKW;FORD;BERNHARD-LETTERHAUS-STR.;49;329119;;
2020-09-10 11:14:00.000;K;PKW;SMART;MAYBACHSTR.;154;112402;141312;
2020-09-10 11:14:00.000;D;PKW;MERCEDES;MAYBACHSTR.;156;112402;141312;
2020-09-10 10:20:00.000;K;PKW;SEAT;KREFELDER STR.;84;112402;;
2020-09-10 09:39:00.000;K;PKW;VW-VOLKSWAGEN;INNERE KANALSTR.;;141312;;
2020-09-10 09:23:00.000;K;PKW;FORD;EWALDISTR.;1;142103;;
2020-09-10 09:23:00.000;K;PKW;VOLVO;EWALDISTR.;1;142103;;
2020-09-10 08:32:00.000;M;PKW;AUDI;AQUINOSTR.;6;142103;;
2020-09-10 08:29:00.000;SI;PKW;BMW;AQUINOSTR.;14;142103;;
2020-09-10 08:29:00.000;K;PKW;TOYOTA;AQUINOSTR.;16;142103;;
2020-09-10 07:42:00.000;K;PKW;FORD;AQUINOSTR.;;142103;;
2020-09-10 07:34:00.000;EU;PKW;SEAT;BALTHASARSTR.;27;142103;;
2020-09-10 07:34:00.000;BIT;PKW;VW-VOLKSWAGEN;BALTHASARSTR.;27;142103;;
2020-09-10 07:34:00.000;K;PKW;MAZDA;BALTHASARSTR.;27;142103;;
2020-09-10 07:34:00.000;LER;PKW;SKODA;BALTHASARSTR.;27;142103;;
2020-09-10 07:34:00.000;K;PKW;FORD;BALTHASARSTR.;27;142103;;
2020-09-10 07:34:00.000;K;PKW;FORD;BALTHASARSTR.;27;142103;;
2020-09-10 07:34:00.000;K;PKW;VW-VOLKSWAGEN;BALTHASARSTR.;;142103;;
2020-09-10 07:31:00.000;K;PKW;VW-VOLKSWAGEN;KASPARSTR.;;142103;;
2020-09-10 07:31:00.000;SU;PKW;VW-VOLKSWAGEN;KASPARSTR.;;142103;;
2020-09-10 07:29:00.000;K;PKW;FORD;KASPARSTR.;25;142103;;
2020-09-10 07:29:00.000;BM;PKW;FORD;KASPARSTR.;4A;142103;;
2020-09-10 07:28:00.000;K;PKW;BMW;KASPARSTR.;10;142103;;
2020-09-10 07:27:00.000;B;PKW;FIAT;KASPARSTR.;12;142103;;
2020-09-10 07:27:00.000;K;PKW;VW-VOLKSWAGEN;KASPARSTR.;18;142103;;
2020-09-10 07:24:00.000;EU;PKW;FORD;KASPARSTR.;45;142103;;
2020-09-10 07:24:00.000;BM;PKW;VW-VOLKSWAGEN;KASPARSTR.;45;142103;;
2020-09-10 07:24:00.000;K;LKW;MERCEDES;KASPARSTR.;47;142103;;
2020-09-10 07:24:00.000;SLE;PKW;FORD;KASPARSTR.;47;142103;;
2020-09-10 07:24:00.000;K;PKW;BMW;KREFELDER WALL;;141312;;
2020-09-10 07:21:00.000;K;PKW;RENAULT;WEISSENBURGSTR.;2;141312;;
2020-09-10 07:13:00.000;K;PKW;FORD;PRÄLAT-OTTO-MÜLLER-PLATZ;3;112113;;
2020-09-10 07:06:00.000;WAF;PKW;BMW;BERNHARD-LETTERHAUS-STR.;8;112402;;
2020-09-11 07:49:00.000;DN;PKW;MERCEDES;JÜLICHER STR.;1;141324;;
2020-09-11 07:49:00.000;K;PKW;OPEL;JÜLICHER STR.;6;141325;;
2020-09-10 07:04:00.000;BN;PKW;VW-VOLKSWAGEN;BERNHARD-LETTERHAUS-STR.;2-4;112402;;
2020-09-10 07:02:00.000;COC;PKW;VOLVO;WICKRATHER STR.;7;142103;;
2020-09-10 07:02:00.000;BM;PKW;TOYOTA;WICKRATHER STR.;17;142103;;
2020-09-10 07:02:00.000;K;PKW;VW-VOLKSWAGEN;INNERE KANALSTR.;;141312;;
2020-09-09 15:21:00.000;K;PKW;MERCEDES;BERNHARD-LETTERHAUS-STR.;8;112050;;
2020-09-09 15:15:00.000;K;PKW;SMART;BERNHARD-LETTERHAUS-STR.;6;112402;;
2020-09-29 20:04:00.000;K;PKW;MERCEDES;BERTRAMSTR.;;112272;;
2020-09-29 20:04:00.000;EN;PKW;FIAT;BERTRAMSTR.;;141245;;
2020-09-29 17:23:00.000;K;PKW;FORD;HAFENSTR.;16;112403;;
2020-09-28 22:21:00.000;K;PKW;AUDI;GRONAUER STR.;;112272;;
2020-09-28 22:20:00.000;K;PKW;VW-VOLKSWAGEN;GRONAUER STR.;;112262;;
2020-09-28 20:03:00.000;K;PKW;VW-VOLKSWAGEN;MARKGRAFENSTR.;15;142278;;
2020-09-28 16:53:00.000;K;PKW;DACIA;VIETORSTR.;;141312;;
2020-09-28 16:53:00.000;K;PKW;VW-VOLKSWAGEN;VIETORSTR.;;141312;;
2020-09-28 17:14:00.000;K;PKW;BMW;FRANKFURTER STR.;13;141312;;
2020-09-28 17:31:00.000;K;PKW;VW-VOLKSWAGEN;DINKELSBÜHLER STR.;4;112403;;
2020-09-28 17:31:00.000;K;PKW;VW-VOLKSWAGEN;DINKELSBÜHLER STR.;4;112403;;
2020-09-28 17:31:00.000;K;PKW;MERCEDES;DINKELSBÜHLER STR.;2;112403;114000;
2020-09-28 17:31:00.000;SU;PKW;MAZDA;DINKELSBÜHLER STR.;2-4;112405;;
2020-09-28 18:50:00.000;HL;PKW;TOYOTA;KROPPACHER STR.;;141322;937221;
2020-09-28 18:50:00.000;SU;PKW;SEAT;KROPPACHER STR.;;141322;937221;
2020-09-27 17:12:00.000;DN;PKW;AUDI;RIEHLER TAL;50;141412;;
2020-09-27 17:12:00.000;D;PKW;SEAT;RIEHLER TAL;50;141412;;
2020-09-27 17:07:00.000;DN;PKW;FORD;BARBARASTR.;;112403;;
2020-09-27 17:02:00.000;K;PKW;NISSAN;GOLDFUSSSTR.;9;112402;;
2020-09-27 16:54:00.000;BM;PKW;FIAT;NAUMANNSTR.;;112272;;
2020-09-27 16:54:00.000;K;PKW;SKODA;NAUMANNSTR.;;112262;;
2020-09-27 16:54:00.000;COE;PKW;BMW;NAUMANNSTR.;;112272;;
2020-09-27 16:31:00.000;HA;PKW;VW-VOLKSWAGEN;GUSTAV-CORDS-STR.;;141312;;
2020-09-27 16:31:00.000;K;LKW;RENAULT;GUSTAV-CORDS-STR.;;141312;;
2020-09-27 16:31:00.000;K;PKW;OPEL;GUSTAV-CORDS-STR.;;141312;;
2020-09-27 16:31:00.000;WAF;PKW;VW-VOLKSWAGEN;GUSTAV-CORDS-STR.;;141312;;
2020-09-27 16:21:00.000;K;PKW;FIAT;JOSEF-BAYER-STR.;;927421;;
2020-09-27 16:14:00.000;K;PKW;ALFA-ROMEO;EICHSTR.;52;112402;;
2020-09-27 16:05:00.000;GL;PKW;VW-VOLKSWAGEN;EICHSTR.;45;141312;;
2020-09-27 16:05:00.000;TB52;PKW;KIA;EICHSTR.;45;141312;;
2020-09-27 15:37:00.000;K;PKW;FIAT;FRIEDRICH-KARL-STR.;100;141112;;
2020-09-27 15:37:00.000;K;PKW;SKODA;FRIEDRICH-KARL-STR.;100;141112;;
2020-09-27 15:37:00.000;K;PKW;OPEL;FRIEDRICH-KARL-STR.;;141112;;
2020-09-27 15:37:00.000;K;PKW;CITROEN;FRIEDRICH-KARL-STR.;;141112;;
2020-09-27 15:37:00.000;BM;PKW;CITROEN;FRIEDRICH-KARL-STR.;;141112;;
2020-09-27 15:37:00.000;K;PKW;PEUGEOT;FRIEDRICH-KARL-STR.;;141112;;
2020-09-27 15:37:00.000;BN;PKW;OPEL;FRIEDRICH-KARL-STR.;;141112;;
2020-09-27 15:37:00.000;K;PKW;AUDI;FRIEDRICH-KARL-STR.;;141112;;
2020-09-27 15:37:00.000;K;PKW;VW-VOLKSWAGEN;FRIEDRICH-KARL-STR.;;141112;;
2020-09-27 15:37:00.000;K;PKW;VW-VOLKSWAGEN;FRIEDRICH-KARL-STR.;;141112;;
2020-09-27 15:37:00.000;K;PKW;FORD;FRIEDRICH-KARL-STR.;;141112;;
2020-09-27 15:37:00.000;K;PKW;FORD;FRIEDRICH-KARL-STR.;;141112;;
2020-09-27 15:15:00.000;NE;PKW;MERCEDES;SCHLESISCHER PLATZ;5A;141312;;
2020-09-27 13:07:00.000;K;PKW;FORD;SCHEIBENSTR.;;900321;;
2020-09-27 14:12:00.000;K;PKW;MERCEDES;FRIEDRICH-KARL-STR.;;112402;;
2020-09-27 14:08:00.000;SU;PKW;VW-VOLKSWAGEN;FRIEDRICH-KARL-STR.;;112402;;
2020-09-27 13:54:00.000;K;PKW;VW-VOLKSWAGEN;FLORIANSGASSE;;142103;;
2020-09-27 13:54:00.000;K;PKW;AUDI;FLORIANSGASSE;53;142103;;
