datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2021-04-13 08:20:00.000;K;PKW;OPEL;RHEINBACHER STR.;16;142222;;
2021-04-13 15:19:00.000;K;PKW;OPEL;GOTLANDSTR.;;141312;;
2021-04-13 08:20:00.000;K;PKW;MINI;RHEINBACHER STR.;14;142222;;
2021-04-12 14:56:00.000;K;PKW;HYUNDAI;OSTSTR.;;113140;;
2021-04-12 14:04:00.000;K;PKW;AUDI;BRÜHLER STR.;114;141382;;
2021-04-12 14:00:00.000;RS;PKW;AUDI;RADERBERGER STR.;182;141312;;
2021-04-12 13:51:00.000;BN;ANHÄNGER OHNE ZUGFAHRZEUG;UNBEKANNT;BRÜHLER STR.;79;112398;;
2021-04-12 14:32:00.000;K;PKW;ALFA-ROMEO;MOSELSTR. RO;14-16;329119;;
2021-04-12 10:23:00.000;K;PKW;FORD;MATHIASKIRCHPLATZ;22;937221;;
2021-04-12 10:19:00.000;BM;PKW;OPEL;BERNHARDSTR.;;112273;;
2021-04-12 10:36:00.000;K;PKW;VW-VOLKSWAGEN;ALTEBURGER STR.;;937221;;
2021-04-12 10:51:00.000;K;PKW;FORD;KIERBERGER STR.;;112272;;
2021-04-12 10:51:00.000;K;PKW;VW-VOLKSWAGEN;KIERBERGER STR.;;112372;;
2021-04-12 11:15:00.000;BOR;PKW;BMW;ZELTINGER STR.;1;112402;;
2021-04-12 11:15:00.000;M;PKW;FIAT;ZELTINGER STR.;3-7;112402;;
2021-04-12 11:15:00.000;K;PKW;MERCEDES;ZELTINGER STR.;11;112402;;
2021-04-12 12:08:00.000;K;PKW;BMW;OSTSTR.;8;141312;;
2021-04-12 11:23:00.000;K;PKW;VW-VOLKSWAGEN;THEOPHANOSTR.;19;141322;;
2021-04-12 11:25:00.000;BM;PKW;AUDI;AACHENER STR.;;113140;;
2021-04-12 11:25:00.000;K;PKW;MERCEDES;AACHENER STR.;;113140;;
2021-04-12 11:25:00.000;BM;PKW;RENAULT;AACHENER STR.;114;113140;;
2021-04-12 11:25:00.000;K;PKW;FORD;AACHENER STR.;114;113140;;
2021-04-12 11:20:00.000;K;PKW;VW-VOLKSWAGEN;AACHENER STR.;92-98;113140;;
2021-04-12 11:25:00.000;GL;PKW;SEAT;AACHENER STR.;92-98;113140;;
2021-04-12 11:20:00.000;K;PKW;FORD;SCHMALBEINSTR.;;112402;141322;
2021-04-12 11:20:00.000;GV;PKW;FORD;SCHMALBEINSTR.;;141322;;
2021-04-13 08:32:00.000;BN;PKW;VW-VOLKSWAGEN;LUXEMBURGER STR.;39;112293;;
2021-04-13 08:15:00.000;K;PKW;OPEL;VORGEBIRGSWALL;;141312;;
2021-04-13 08:15:00.000;K;PKW;BMW;VORGEBIRGSWALL;;141312;;
2021-04-13 08:15:00.000;BM;PKW;AUDI;VORGEBIRGSWALL;;141312;;
2021-04-13 08:06:00.000;K;PKW;MERCEDES;SALIERRING;;112402;;
2021-04-13 08:09:00.000;K;PKW;TOYOTA;VORGEBIRGSWALL;;141312;;
2021-04-13 07:56:00.000;HH;PKW;IVECO;AM WEIDENBACH;;141245;;
2021-04-13 07:54:00.000;K;PKW;MERCEDES;SALIERRING;;112402;;
2021-04-13 07:51:00.000;SI;PKW;OPEL;WAISENHAUSGASSE;;141245;;
2021-04-13 07:32:00.000;K;PKW;OPEL;WAISENHAUSGASSE;;141312;;
2021-04-12 21:35:00.000;WI;PKW;VW-VOLKSWAGEN;WAHLENSTR.;5;141312;;
2021-04-12 21:33:00.000;K;PKW;OPEL;KLARASTR.;53;141312;;
2021-04-12 21:05:00.000;BM;LKW;MERCEDES;SUBBELRATHER STR.;;112402;;
2021-04-12 21:05:00.000;GL;PKW;TOYOTA;SUBBELRATHER STR.;450;112402;;
2021-04-12 19:18:00.000;BM;PKW;HYUNDAI;SCHÖNSTEINSTR.;;141312;;
2021-04-12 19:16:00.000;HS;PKW;MERCEDES;MARIENSTR.;8;141312;;
2021-04-12 16:56:00.000;K;PKW;BMW;FUCHSSTR.;;113140;;
2021-04-12 18:16:00.000;K;PKW;MERCEDES;STUPPSTR.;;927421;;
2021-04-12 18:13:00.000;K;PKW;VOLVO;STUPPSTR.;;937221;;
2021-04-12 18:13:00.000;K;PKW;MINI;STUPPSTR.;22;141312;;
2021-04-12 21:32:00.000;K;PKW;SEAT;LIEGNITZER STR.;7;141312;;
2021-04-12 21:00:00.000;K;PKW;VW-VOLKSWAGEN;TIBERSTR.;;142103;;
2021-04-12 17:44:00.000;K;PKW;VW-VOLKSWAGEN;ZÖRGIEBELSTR.;;112412;;
2021-04-12 17:44:00.000;K;PKW;MERCEDES;ZÖRGIEBELSTR.;;937221;;
2021-04-12 17:33:00.000;K;PKW;MERCEDES;THORN-PRIKKER-STR.;;112373;112272;
2021-04-12 17:14:00.000;NE;PKW;LANCIA;LIVERPOOLER PLATZ;;113140;;
2021-04-12 17:14:00.000;K;PKW;MAZDA;LIVERPOOLER PLATZ;;113140;;
2021-04-12 17:14:00.000;K;PKW;VW-VOLKSWAGEN;LIVERPOOLER PLATZ;;113140;;
2021-04-12 17:10:00.000;NE;PKW;MERCEDES;LIVERPOOLER PLATZ;;113140;;
2021-04-12 17:05:00.000;K;PKW;CITROEN;LIVERPOOLER PLATZ;;113140;;
2021-04-12 17:00:00.000;LB65;PKW;VW-VOLKSWAGEN;LIVERPOOLER PLATZ;;113140;;
2021-04-12 16:49:00.000;K;PKW;KIA;TURKUPLATZ;;113140;;
2021-04-12 16:45:00.000;K;PKW;VW-VOLKSWAGEN;TURKUPLATZ;;113140;;
2021-04-13 08:00:00.000;K;PKW;MERCEDES;DEUTZ-MÜLHEIMER STR.;;141315;;
2021-04-13 08:00:00.000;K;LKW;PEUGEOT;DEUTZ-MÜLHEIMER STR.;;141315;;
2021-04-13 08:00:00.000;GM;PKW;VW-VOLKSWAGEN;DEUTZ-MÜLHEIMER STR.;;141315;;
2021-04-13 10:02:00.000;WES;PKW;SKODA;HACKETÄUERSTR.;27;141312;;
2021-04-13 10:02:00.000;K;PKW;BMW;HACKETÄUERSTR.;27;141312;;
2021-04-13 10:02:00.000;KLE;PKW;FORD;HACKETÄUERSTR.;27;141312;;
2021-04-12 16:45:00.000;K;PKW;FIAT;TURKUPLATZ;;113140;;
2021-04-12 16:45:00.000;K;PKW;FORD;TURKUPLATZ;;113140;;
2021-04-12 14:20:00.000;K;PKW;FORD;WALLSTR.;97;141312;;
2021-04-12 14:20:00.000;K;PKW;VW-VOLKSWAGEN;WALLSTR.;95;141312;;
2021-04-12 12:05:00.000;K;PKW;VOLVO;FORMESSTR.;39;329610;;
2021-04-12 11:44:00.000;K;PKW;MERCEDES;BACHSTR.;25;142103;;
2021-04-12 11:44:00.000;K;PKW;VW-VOLKSWAGEN;BACHSTR.;25;142103;;
2021-04-12 11:44:00.000;1;PKW;RENAULT;BACHSTR.;31;142103;;
2021-04-13 08:13:00.000;BP 9;LKW;FIAT;THIEBOLDSGASSE;101-105;141621;141322;
2021-04-13 08:13:00.000;K;PKW;BMW;THIEBOLDSGASSE;105;141322;;
2021-04-13 07:54:00.000;K;PKW;VW-VOLKSWAGEN;GROSSER GRIECHENMARKT;;112262;;
2021-04-13 07:59:00.000;K;PKW;SMART;POSTSTR.;13;112402;;
2021-04-12 11:54:00.000;MH;PKW;SEAT;BRABANTER STR.;23;141312;;
2021-04-12 21:07:00.000;SU;PKW;FORD;BRÜSSELER STR.;48;141314;;
2021-04-12 21:46:00.000;BM;PKW;BMW;BRABANTER STR.;23;141312;;
2021-04-12 21:57:00.000;K;PKW;BMW;FLANDRISCHE STR.;12-14;141322;;
2021-04-12 21:30:00.000;K;PKW;AUDI;BISMARCKSTR.;49;141312;;
2021-04-12 21:20:00.000;MTK;PKW;RENAULT;BRÜSSELER PLATZ;;141106;;
2021-04-12 18:01:00.000;BO;PKW;PEUGEOT;BRABANTER STR.;33-35;113140;;
2021-04-12 18:42:00.000;K;PKW;DACIA;ANTWERPENER STR.;9-11;113140;;
2021-04-28 12:22:00.000;DN;PKW;MERCEDES;AUF DER RUHR;9/11;113140;;
2021-04-28 12:06:00.000;K;PKW;VOLVO;SCHWALBENGASSE;;142103;;
2021-04-28 11:51:00.000;BM;PKW;FORD;NEVEN-DU MONT-STR.;;113140;;
2021-04-28 10:37:00.000;BM;PKW;SMART;NEVEN-DU MONT-STR.;;113140;;
2021-04-30 11:05:00.000;K;PKW;FORD;JOHANNISSTR.;;141323;;
2021-04-28 12:35:00.000;HB;PKW;NISSAN;MÖRSERGASSE;10;113140;;
2021-04-28 13:31:00.000;K;PKW;SMART;NEVEN-DU MONT-STR.;;113140;;
2021-04-28 13:04:00.000;K;PKW;OPEL;NEVEN-DU MONT-STR.;;113141;;
2021-04-30 14:32:00.000;D;PKW;SEAT;MATERNUSSTR. RO;8-10;113140;;
2021-04-30 11:32:00.000;K;PKW;SMART;MATERNUSSTR. RO;8-10;113144;;
2021-04-30 14:25:00.000;K;PKW;MERCEDES;HAUPTSTR. RO;;141382;;
2021-04-30 12:10:00.000;AW;PKW;MERCEDES;METTFELDER STR.;;141245;112373;
2021-04-30 11:50:00.000;K;PKW;TOYOTA;OSTSTR.;1;142278;;
2021-04-30 11:32:00.000;K;PKW;VW-VOLKSWAGEN;MATERNUSSTR. RO;2;113140;;
2021-04-30 11:32:00.000;K;PKW;BMW;MATERNUSSTR. RO;8-10;113140;;
2021-04-30 10:42:00.000;K;PKW;VW-VOLKSWAGEN;THEODOR-HEUSS-STR. RO;1;112216;;
2021-04-30 10:25:00.000;K;PKW;DACIA;SCHWABENSTR.;;112402;;
2021-04-30 10:25:00.000;K;PKW;OPEL;SCHWABENSTR.;;112402;;
2021-04-30 10:25:00.000;BM;PKW;CHEVROLET;SCHWABENSTR.;1;112402;;
2021-04-30 10:20:00.000;SU;PKW;CHEVROLET;SCHILLINGSROTTER STR.;47-47A;112402;;
2021-04-30 10:00:00.000;BM;PKW;FIAT;MATERNUSSTR. RO;40-42;141312;;
2021-04-30 10:07:00.000;VIE;PKW;VW-VOLKSWAGEN;RINGSTR. RO;;141310;;
2021-04-30 09:50:00.000;BM;PKW;FORD;AUGUSTASTR. RO;1;141322;;
2021-04-30 09:55:00.000;RS;LKW;VW-VOLKSWAGEN;MATERNUSSTR. RO;36-38;142278;;
2021-04-30 07:40:00.000;K;PKW;VOLVO;HAUPTSTR. RO;96;141322;;
2021-04-30 07:18:00.000;NOM;PKW;FORD;WILHELMSTR. RO;59;141322;;
2021-04-30 07:10:00.000;NE;PKW;MERCEDES;BARBARASTR. RO;5-9;141322;;
2021-04-30 07:10:00.000;K;PKW;AUDI;BARBARASTR. RO;11;141322;;
2021-04-29 14:05:00.000;BM;PKW;SMART;SCHILLINGSROTTER STR.;38;141312;;
2021-04-29 14:05:00.000;EU;PKW;LAND-ROVER;SCHILLINGSROTTER STR.;38;141312;;
2021-04-29 14:05:00.000;K;PKW;VOLVO;SCHILLINGSROTTER STR.;38;141312;;
2021-04-29 12:16:00.000;K;PKW;VW-VOLKSWAGEN;HAUPTSTR. RO;;937221;;
2021-04-29 12:10:00.000;K;PKW;HONDA;GUSTAV-RADBRUCH-STR.;2;141322;;
2021-04-29 12:05:00.000;K;PKW;PORSCHE;MATERNUSSTR. RO;3;112402;;
2021-04-29 11:58:00.000;K;PKW;FIAT;WILHELMSTR. RO;;141313;;
2021-04-29 11:52:00.000;K;PKW;VW-VOLKSWAGEN;MATERNUSSTR. RO;2-4;113140;;
2021-04-29 11:40:00.000;BN;PKW;AUDI;HAUPTSTR. RO;;113140;;
2021-04-29 11:40:00.000;K;PKW;HYUNDAI;HAUPTSTR. RO;;113140;;
2021-04-29 11:32:00.000;K;PKW;PORSCHE;HAUPTSTR. RO;;113140;;
2021-04-29 11:32:00.000;K;PKW;VW-VOLKSWAGEN;HAUPTSTR. RO;;113140;;
2021-04-29 11:32:00.000;K;PKW;MERCEDES;HAUPTSTR. RO;;113140;;
2021-04-29 11:32:00.000;K;PKW;MERCEDES;HAUPTSTR. RO;;113140;;
2021-04-29 11:25:00.000;K;PKW;CITROEN;HAUPTSTR. RO;;113140;;
2021-04-29 11:25:00.000;BM;PKW;VW-VOLKSWAGEN;HAUPTSTR. RO;;113140;;
2021-04-29 11:25:00.000;K;PKW;BMW;HAUPTSTR. RO;;113140;;
2021-04-29 11:25:00.000;K;PKW;RENAULT;HAUPTSTR. RO;;113140;;
2021-04-29 11:25:00.000;K;PKW;OPEL;HAUPTSTR. RO;;113140;;
2021-04-29 11:25:00.000;K;PKW;FORD;HAUPTSTR. RO;;113140;;
2021-04-29 11:13:00.000;GL;PKW;FORD;GUDRUNSTR. RO;6;113140;;
2021-04-29 11:13:00.000;K;PKW;FORD;GUDRUNSTR. RO;6;113140;;
2021-04-29 11:13:00.000;BM;PKW;SMART;GUDRUNSTR. RO;4;113140;;
2021-04-29 11:05:00.000;K;PKW;RENAULT;GUDRUNSTR. RO;1;113140;;
2021-04-29 11:05:00.000;BM;PKW;RENAULT;GUDRUNSTR. RO;3;113140;;
2021-04-29 11:05:00.000;K;PKW;VW-VOLKSWAGEN;GUDRUNSTR. RO;2;113140;;
2021-04-29 11:05:00.000;K;PKW;CITROEN;GUDRUNSTR. RO;2;113140;;
2021-04-29 11:05:00.000;GL;PKW;VW-VOLKSWAGEN;GUDRUNSTR. RO;2;113140;;
2021-04-29 10:22:00.000;K;PKW;FORD;METTFELDER STR.;;141413;112373;
2021-04-29 08:05:00.000;K;PKW;SEAT;HAUPTSTR. PO;106;937221;;
2021-04-29 08:00:00.000;K;PKW;JEEP;GUSTAV-RADBRUCH-STR.;4;141322;;
2021-04-29 07:05:00.000;K;PKW;FORD;KIRCHSTR. RO;3-5;141312;112042;
2021-04-29 07:05:00.000;K;PKW;VW-VOLKSWAGEN;KIRCHSTR. RO;5;141312;112042;
2021-04-28 14:55:00.000;K;PKW;NISSAN;GUSTAV-RADBRUCH-STR.;1;141322;;
2021-04-28 14:48:00.000;SU;PKW;MERCEDES;HAUPTSTR. RO;91;141310;;
2021-04-12 18:42:00.000;K;PKW;PEUGEOT;ANTWERPENER STR.;16;113140;;
2021-04-12 18:32:00.000;BM;PKW;MERCEDES;ANTWERPENER STR.;39;113140;;
2021-04-12 18:25:00.000;K;PKW;MERCEDES;ANTWERPENER STR.;24;112402;;
2021-04-12 18:01:00.000;K;PKW;RENAULT;BRABANTER STR.;41;113140;;
2021-04-12 17:56:00.000;K;PKW;MERCEDES;BRABANTER STR.;37-39;113140;;
2021-04-12 17:46:00.000;K;PKW;VW-VOLKSWAGEN;BRABANTER STR.;44;113140;;
2021-04-12 17:09:00.000;SU;PKW;RENAULT;BRABANTER STR.;;141322;;
2021-04-12 17:46:00.000;K;PKW;VW-VOLKSWAGEN;BRABANTER STR.;50;113140;;
2021-04-12 17:39:00.000;D;PKW;SMART;GENTER STR.;9-11;113140;;
2021-04-12 17:21:00.000;SU;PKW;MERCEDES;GENTER STR.;4;113140;;
2021-04-13 08:18:00.000;K;PKW;FORD;CONSTANTINSTR.;95;141322;;
2021-04-13 07:21:00.000;LI;PKW;MERCEDES;HELENENWALLSTR.;;141312;112042;
2021-04-12 12:00:00.000;K;PKW;KIA;GOTENRING;4;113140;;
2021-04-12 11:37:00.000;K;PKW;JAGUAR;ADOLPHSTR.;46;112432;;
2021-04-12 11:25:00.000;K;PKW;VW-VOLKSWAGEN;ADOLPHSTR.;23;113140;;
2021-04-12 11:25:00.000;K;PKW;BMW;ADOLPHSTR.;23;113140;;
2021-04-12 11:25:00.000;BN;PKW;FORD;ADOLPHSTR.;29;113140;;
2021-04-12 11:20:00.000;K;PKW;BMW;ADOLPHSTR.;35;113140;;
2021-04-12 11:20:00.000;K;PKW;AUDI;ADOLPHSTR.;44;113140;;
2021-04-12 11:20:00.000;K;PKW;HYUNDAI;ADOLPHSTR.;38-40;113140;;
2021-04-12 11:02:00.000;K;PKW;KIA;MATHILDENSTR.;9;141312;;
2021-04-12 10:43:00.000;LEV;PKW;MERCEDES;KASEMATTENSTR.;;112402;141312;
2021-04-12 12:54:00.000;WES;PKW;FIAT;RIXDORFER STR.;90A;112403;;
2021-04-12 12:40:00.000;K;PKW;MERCEDES;MARKGRAFENSTR.;90;141342;141412;
2021-04-12 12:40:00.000;K;PKW;BMW;MÜLHEIMER RING;;112403;;
2021-04-12 12:40:00.000;MYK;PKW;MERCEDES;MÜLHEIMER RING;;112403;;
2021-04-12 12:37:00.000;SU;PKW;MERCEDES;MÜLHEIMER RING;;112403;;
2021-04-12 12:37:00.000;K;PKW;MERCEDES;BERGISCH GLADBACHER STR.;263;112403;;
2021-04-12 12:37:00.000;W;PKW;VW-VOLKSWAGEN;BERGISCH GLADBACHER STR.;263;112403;;
2021-04-12 12:11:00.000;K;PKW;OPEL;HOLWEIDER STR.;73;112412;116136;
2021-04-12 12:11:00.000;K;PKW;LEXUS;HOLWEIDER STR.;71;112412;116136;112042
2021-04-12 11:47:00.000;K;PKW;MERCEDES;BERGISCHER RING;;112403;141100;
2021-04-13 07:40:00.000;K;PKW;BMW;HOMARSTR.;44;112402;;
2021-04-12 14:58:00.000;K;PKW;NISSAN;OSTSTR.;;113140;;
2021-04-12 14:56:00.000;BM;PKW;VW-VOLKSWAGEN;OSTSTR.;;113140;;
2021-04-12 14:56:00.000;K;PKW;KIA;OSTSTR.;;113140;;
2021-04-12 15:10:00.000;K;PKW;RENAULT;OSTSTR.;11-13;329113;;
2021-04-13 07:19:00.000;BM;PKW;BMW;BRÜCKENSTR. RO;39;112402;;
2021-04-13 07:56:00.000;K;PKW;FORD;SÖMMERINGSTR.;16;112402;;
2021-04-13 07:56:00.000;K;PKW;VW-VOLKSWAGEN;SÖMMERINGSTR.;44;112402;;
2021-04-12 12:01:00.000;K;PKW;SEAT;BONNER WALL;25;112403;;
2021-04-12 12:01:00.000;K;PKW;TOYOTA;BONNER WALL;25;112403;;
2021-04-12 11:22:00.000;K;PKW;VW-VOLKSWAGEN;ELSASSSTR.;36;141322;;
2021-04-12 11:40:00.000;K;PKW;AUDI;VOLKSGARTENSTR.;2;141322;;
2021-04-12 11:32:00.000;K;PKW;BMW;METZER STR.;;141322;;
2021-04-12 12:59:00.000;K;PKW;BMW;MARIA-HILF-STR.;5;142103;;
2021-04-12 13:04:00.000;K;PKW;FORD;MEROWINGERSTR.;41;141322;;
2021-04-12 13:40:00.000;K;PKW;SKODA;BONNER WALL;45;112402;;
2021-04-12 11:54:00.000;K;PKW;TOYOTA;KOWALLEKSTR.;;112404;;
2021-04-12 13:46:00.000;K;PKW;MERCEDES;VORGEBIRGSWALL;;141312;;
2021-04-13 07:33:00.000;SO;PKW;VW-VOLKSWAGEN;MARTIN-LUTHER-PLATZ;;112372;112272;
2021-04-13 07:38:00.000;AC;PKW;SEAT;MARTIN-LUTHER-PLATZ;7/11;141312;;
2021-04-22 14:23:00.000;SU;PKW;VW-VOLKSWAGEN;KLINGERSTR.;17-25;113140;;
2021-04-22 14:21:00.000;BM;PKW;OPEL;KLINGERSTR.;;113140;;
2021-04-22 11:30:00.000;SU;PKW;MERCEDES;BERGERSTR.;;329610;;
2021-04-22 10:16:00.000;K;PKW;RENAULT;FRIEDRICHSTR. PO;4-6;329113;;
2021-04-22 10:20:00.000;K;PKW;BMW;FRIEDRICHSTR. PO;17-19;113140;;
2021-04-22 10:20:00.000;K;PKW;MINI;FRIEDRICHSTR. PO;15-19;113140;;
2021-04-22 10:18:00.000;K;PKW;VW-VOLKSWAGEN;FRIEDRICHSTR. PO;14;113140;;
2021-04-22 09:52:00.000;K;PKW;PEUGEOT;KARLSTR. PO;8-10;113140;;
2021-04-22 09:45:00.000;DN;PKW;BMW;HAUPTSTR. PO;403;113140;;
2021-04-22 09:36:00.000;GL;PKW;VW-VOLKSWAGEN;HAUPTSTR. PO;;113140;;
2021-04-22 09:36:00.000;K;PKW;BMW;HAUPTSTR. PO;;113140;;
2021-04-22 09:36:00.000;GL;PKW;OPEL;HAUPTSTR. PO;;113140;;
2021-04-22 09:36:00.000;K;PKW;MERCEDES;HAUPTSTR. PO;;113140;;
2021-04-22 09:36:00.000;K;PKW;FIAT;HAUPTSTR. PO;;113140;;
2021-04-22 07:49:00.000;SB;PKW;AUDI;FRIEDRICH-EBERT-UFER;46;141312;112042;
2021-04-22 07:49:00.000;K;PKW;VW-VOLKSWAGEN;FRIEDRICH-EBERT-UFER;;141312;;
2021-04-22 07:42:00.000;BOT;PKW;DAIHATSU;BENNAUERSTR.;;329119;;
2021-04-21 12:50:00.000;K;PKW;TOYOTA;BERGERSTR.;2;112402;141312;
2021-04-23 14:30:00.000;K;PKW;MERCEDES;VORSTERSTR.;;113140;;
2021-04-23 14:30:00.000;K;PKW;CITROEN;VORSTERSTR.;;113140;;
2021-04-23 14:30:00.000;K;PKW;VW-VOLKSWAGEN;VORSTERSTR.;;113140;;
2021-04-23 14:30:00.000;K;PKW;VW-VOLKSWAGEN;VORSTERSTR.;;113140;;
2021-04-23 14:30:00.000;K;PKW;VW-VOLKSWAGEN;VORSTERSTR.;;113140;;
2021-04-23 14:30:00.000;K;PKW;FORD;VORSTERSTR.;;113140;;
2021-04-23 14:30:00.000;K;PKW;FIAT;VORSTERSTR.;;113140;;
2021-04-23 14:30:00.000;DO;PKW;FORD;VORSTERSTR.;;113140;;
2021-04-23 10:30:00.000;K;PKW;KIA;KAPITELSTR.;;142103;;
2021-04-21 10:42:00.000;K;LKW;RENAULT;DRUSUSGASSE;;141245;;
2021-04-21 10:55:00.000;OS;PKW;TOYOTA;AN DER RECHTSCHULE;;113140;;
2021-04-21 10:22:00.000;K;PKW;BMW;BURGMAUER;16;141312;;
2021-04-23 22:31:00.000;K;PKW;BMW;AUGUSTE-KOWALSKI-STR.;;937221;;
2021-04-23 22:31:00.000;LEV;PKW;FORD;AUGUSTE-KOWALSKI-STR.;;937221;;
2021-04-23 22:31:00.000;K;PKW;FORD;AUGUSTE-KOWALSKI-STR.;;937221;;
2021-04-23 22:09:00.000;BIN;PKW;VW-VOLKSWAGEN;AUGUSTE-KOWALSKI-STR.;20-64;937221;;
2021-04-23 22:09:00.000;K;PKW;VW-VOLKSWAGEN;AUGUSTE-KOWALSKI-STR.;20-64;937221;;
2021-04-23 22:09:00.000;K;PKW;TOYOTA;AELTGEN-DÜNWALD-STR.;41;112403;;
2021-04-23 22:09:00.000;K;PKW;MERCEDES;AELTGEN-DÜNWALD-STR.;41;141312;937221;
2021-04-23 22:09:00.000;K;PKW;NISSAN;AELTGEN-DÜNWALD-STR.;41;141312;937221;
2021-04-23 22:09:00.000;K;PKW;VW-VOLKSWAGEN;AELTGEN-DÜNWALD-STR.;41;141312;937221;
2021-04-23 22:09:00.000;K;LKW;MERCEDES;AELTGEN-DÜNWALD-STR.;23;141312;;
2021-04-23 22:09:00.000;K;PKW;TOYOTA;AELTGEN-DÜNWALD-STR.;29;141312;937221;
2021-04-23 22:09:00.000;K;PKW;AUDI;AELTGEN-DÜNWALD-STR.;29;141312;937221;
2021-04-23 22:09:00.000;BM;PKW;MERCEDES;AELTGEN-DÜNWALD-STR.;29;141312;937221;
2021-04-23 22:09:00.000;K;PKW;VW-VOLKSWAGEN;AUGUSTE-KOWALSKI-STR.;;112403;;
2021-04-23 22:09:00.000;K;LKW;FORD;AUGUSTE-KOWALSKI-STR.;4;112402;;
2021-04-23 21:48:00.000;K;PKW;RENAULT;VON-BODELSCHWINGH-STR.;22;141112;;
2021-04-23 21:48:00.000;K;PKW;SKODA;VON-BODELSCHWINGH-STR.;22;141112;;
2021-04-23 21:48:00.000;SU;PKW;TOYOTA;VON-BODELSCHWINGH-STR.;20;141112;;
2021-04-23 21:27:00.000;K;PKW;PEUGEOT;HOLWEIDER STR.;4-6;141312;;
2021-04-23 21:27:00.000;BM;PKW;MERCEDES;HOLWEIDER STR.;4-6;141312;;
2021-04-23 21:27:00.000;BM;PKW;MERCEDES;HOLWEIDER STR.;4-6;141312;;
2021-04-23 21:27:00.000;K;PKW;VW-VOLKSWAGEN;HOLWEIDER STR.;4-6;141312;;
2021-04-23 21:27:00.000;K;PKW;NISSAN;HOLWEIDER STR.;4-6;141312;;
2021-04-23 21:09:00.000;K;PKW;MERCEDES;WRANGELSTR.;10;141245;;
2021-04-23 21:09:00.000;DAU;PKW;AUDI;KIELER STR.;38;937221;;
2021-04-23 21:09:00.000;K;PKW;BMW;KIELER STR.;36-38;937221;;
2021-04-23 21:09:00.000;K;PKW;FORD;WRANGELSTR.;;937221;;
2021-04-23 21:02:00.000;K;PKW;SEAT;BERTOLDISTR.;21;112402;;
2021-04-23 21:01:00.000;K;PKW;FORD;VOLTASTR.;26;141312;;
2021-04-23 21:01:00.000;K;PKW;FORD;VOLTASTR.;28;141312;;
2021-04-23 20:58:00.000;SU;PKW;HYUNDAI;GALILEISTR.;5;141312;;
2021-04-23 20:54:00.000;HL;PKW;AUDI;HEIDELBERGER STR.;;141312;;
2021-04-13 07:37:00.000;K;PKW;BMW;JAKOB-STURM-STR.;9;142103;;
2021-04-13 07:37:00.000;K;PKW;FORD;JAKOB-STURM-STR.;;142103;;
2021-04-13 07:43:00.000;K;PKW;SEAT;JAKOB-STURM-STR.;9;142103;;
2021-04-12 11:23:00.000;K;PKW;MINI;VON-QUADT-STR.;;141312;;
2021-04-12 13:15:00.000;LEV;PKW;CHEVROLET;FRANKFURTER STR.;89-91;142278;;
2021-04-13 07:45:00.000;BM;PKW;OPEL;SAALESTR.;;141312;;
2021-04-13 07:45:00.000;K;PKW;BMW;SAALESTR.;;141312;;
2021-04-13 08:12:00.000;K;PKW;FIAT;DÖBRABERGSTR.;;112402;;
2021-04-13 08:17:00.000;K;PKW;FORD;MICHELSBERGSTR.;;112402;112293;
2021-04-13 11:07:00.000;BM;PKW;AUDI;EMDENER STR.;10;141112;;
2021-04-13 11:07:00.000;K;PKW;VW-VOLKSWAGEN;EMDENER STR.;10;141112;;
2021-04-13 07:05:00.000;K;PKW;VW-VOLKSWAGEN;HELENENWALLSTR.;;141312;;
2021-04-13 07:58:00.000;BM;PKW;FORD;VOGELSBERGSTR.;81A;329610;;
2021-04-14 07:53:00.000;K;PKW;AUDI;ALLERSTR.;18;112402;;
2021-04-13 11:00:00.000;K;PKW;FORD;GEESTEMÜNDER STR.;36-38;141413;;
2021-04-13 11:07:00.000;LEV;PKW;KIA;EMDENER STR.;10;112402;;
2021-04-13 11:07:00.000;LEV;PKW;AUDI;EMDENER STR.;10;112402;;
2021-04-13 11:31:00.000;D;PKW;AUDI;RAMRATHER WEG;25;142278;;
2021-04-13 12:57:00.000;K;PKW;SMART;GRASEGGERSTR.;65;141413;;
2021-04-13 13:01:00.000;BM;PKW;MINI;GRASEGGERSTR.;91;141413;;
2021-04-13 08:16:00.000;K;PKW;CITROEN;VON-QUADT-STR.;56;141312;;
2021-04-13 09:16:00.000;K;PKW;RENAULT;AN DER KEMPERWIESE;;113140;;
2021-04-13 09:18:00.000;K;PKW;MERCEDES;AN DER KEMPERWIESE;;113140;;
2021-04-15 13:55:00.000;K;LKW;FORD;RUDOLFPLATZ;;935921;;
2021-04-13 12:36:00.000;K;PKW;RENAULT;PLATENSTR.;1;112402;;
2021-04-14 07:13:00.000;GP;PKW;BMW;SCHÖNSTEINSTR.;11-23;141312;;
2021-04-14 08:32:00.000;HG;PKW;FORD;HERBIGSTR.;;937221;;
2021-04-13 10:02:00.000;K;PKW;AUDI;HACKETÄUERSTR.;31-33;141312;;
2021-04-13 09:11:00.000;SU;PKW;FORD;HASELNUSSWEG;36;113142;;
2021-04-13 10:38:00.000;K;PKW;FORD;MERCATORSTR.;;113140;;
2021-04-13 13:01:00.000;K;PKW;FORD;GRASEGGERSTR.;85;141413;;
