datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2020-04-15 12:27:00.000;PB;PKW;VOLVO;ZÜLPICHER WALL;5;113140;;
2020-04-15 12:30:00.000;RS;PKW;VW-VOLKSWAGEN;ZÜLPICHER WALL;5;113140;;
2020-04-15 12:35:00.000;B;PKW;OPEL;ZÜLPICHER WALL;5;113140;;
2020-04-15 12:35:00.000;K;PKW;PEUGEOT;ZÜLPICHER WALL;5;113140;;
2020-04-15 12:50:00.000;K;PKW;VW-VOLKSWAGEN;ZÜLPICHER WALL;61;113140;;
2020-04-16 14:01:00.000;KR;PKW;MERCEDES;BEETHOVENSTR.;5-13;141322;;
2020-04-16 14:01:00.000;K;PKW;VW-VOLKSWAGEN;BEETHOVENSTR.;5-13;141322;;
2020-04-16 14:01:00.000;K;PKW;BMW;BEETHOVENSTR.;5-13;141322;;
2020-04-16 14:20:00.000;K;PKW;CITROEN;ENGELBERTSTR.;26-28;329610;;
2020-04-16 14:20:00.000;K;PKW;VW-VOLKSWAGEN;ENGELBERTSTR.;30;141322;;
2020-04-16 14:31:00.000;BM;PKW;CITROEN;ENGELBERTSTR.;;141245;;
2020-04-16 15:01:00.000;BM;PKW;BMW;ENGELBERTSTR.;33-35;141322;;
2020-04-17 07:18:00.000;K;PKW;AUDI;RATHENAUPLATZ;6;112402;;
2020-04-17 07:24:00.000;K;PKW;MERCEDES;MEISTER-GERHARD-STR.;;141245;141312;
2020-04-17 07:29:00.000;K;PKW;NISSAN;RATHENAUPLATZ;24;141245;;
2020-04-16 07:40:00.000;K;PKW;VW-VOLKSWAGEN;RATHENAUPLATZ;22;141324;;
2020-04-17 07:40:00.000;M;PKW;BMW;BOISSEREESTR.;;141245;114000;141302
2020-04-17 08:09:00.000;SU;PKW;PEUGEOT;LÜTZOWSTR.;19;112432;;
2020-04-17 08:16:00.000;K;PKW;CITROEN;MOLTKESTR.;27;112432;141312;
2020-04-17 08:18:00.000;GL;PKW;AUDI;MOLTKESTR.;;141312;;
2020-04-17 08:31:00.000;K;PKW;MERCEDES;HÄNDELSTR.;26;142278;;
2020-04-17 08:31:00.000;K;PKW;BMW;HÄNDELSTR.;22;141322;;
2020-04-17 09:06:00.000;KA;PKW;MERCEDES;HÄNDELSTR.;19;141322;;
2020-04-17 09:15:00.000;K;PKW;VW-VOLKSWAGEN;LINDENSTR.;43;329119;;
2020-04-17 09:20:00.000;K;PKW;VW-VOLKSWAGEN;HOHENSTAUFENRING;57-57A;141322;;
2020-04-16 13:51:00.000;MS;PKW;VW-VOLKSWAGEN;BEETHOVENSTR.;10;141312;;
2020-04-16 11:01:00.000;K;PKW;TOYOTA;ROONSTR.;55;141322;;
2020-04-16 10:40:00.000;K;PKW;SMART;LINDENSTR.;3;141313;;
2020-04-16 10:40:00.000;MH;PKW;AUDI;LINDENSTR.;5;141313;;
2020-04-16 10:28:00.000;K;PKW;BMW;RATHENAUPLATZ;31;113140;;
2020-04-16 10:18:00.000;K;PKW;MERCEDES;RATHENAUPLATZ;21;113140;;
2020-04-16 10:10:00.000;566;Kleinkraftrad (Mofa, Mokick);PIAGGIO;RATHENAUPLATZ;14;113140;;
2020-04-16 10:06:00.000;GL;PKW;MAZDA;RATHENAUPLATZ;10;113140;;
2020-04-16 10:06:00.000;KLE;PKW;VW-VOLKSWAGEN;RATHENAUPLATZ;9;113140;;
2020-04-16 10:01:00.000;KLE;PKW;VW-VOLKSWAGEN;RATHENAUPLATZ;;141621;;
2020-04-16 10:01:00.000;KLE;PKW;VW-VOLKSWAGEN;RATHENAUPLATZ;;112402;;
2020-04-16 08:40:00.000;K;PKW;BMW;HOHENSTAUFENRING;47-51;141322;;
2020-04-16 08:40:00.000;K;PKW;BMW;HOHENSTAUFENRING;47-51;141322;;
2020-04-16 08:35:00.000;BM;PKW;SMART;HOHENSTAUFENRING;57A;141322;;
2020-04-16 07:53:00.000;K;PKW;HYUNDAI;LÜTZOWSTR.;5-7;112432;141312;
2020-04-16 08:01:00.000;D;PKW;BMW;MOLTKESTR.;27;141312;;
2020-04-16 07:37:00.000;K;PKW;HYUNDAI;LOCHNERSTR.;1;141312;;
2020-04-16 07:20:00.000;K;PKW;MERCEDES;HOCHSTADENSTR.;;112402;;
2020-04-16 07:20:00.000;BN;PKW;PEUGEOT;HOCHSTADENSTR.;23;141312;;
2020-04-16 07:20:00.000;ME;PKW;FORD;HOCHSTADENSTR.;;141312;;
2020-04-16 07:14:00.000;MO;PKW;OPEL;HOHENSTAUFENRING;;112402;;
2020-04-15 15:00:00.000;GL;PKW;MERCEDES;DASSELSTR.;31;112402;;
2020-04-15 14:32:00.000;K;PKW;PORSCHE;MOLTKESTR.;33;141322;;
2020-04-15 14:20:00.000;BOH;PKW;OPEL;AACHENER STR.;;113140;;
2020-04-15 14:20:00.000;BN;PKW;SKODA;AACHENER STR.;;113140;;
2020-04-15 13:08:00.000;HA;PKW;VW-VOLKSWAGEN;ZÜLPICHER WALL;38;113140;;
2020-04-15 13:04:00.000;GL;PKW;FORD;ZÜLPICHER WALL;5;113140;;
2020-04-15 13:08:00.000;K;PKW;VW-VOLKSWAGEN;ZÜLPICHER WALL;5;113140;;
2020-04-15 13:00:00.000;ME;PKW;VW-VOLKSWAGEN;ZÜLPICHER WALL;5;113140;;
2020-04-15 12:55:00.000;LEV;PKW;TOYOTA;ZÜLPICHER WALL;5;113140;;
2020-04-15 12:50:00.000;BM;PKW;BMW;ZÜLPICHER WALL;5;113140;;
2020-04-15 12:50:00.000;K;PKW;FORD;ZÜLPICHER WALL;5;113140;;
2020-04-17 09:41:00.000;K;PKW;BMW;LINDENSTR.;48-52;141313;;
2020-04-17 09:41:00.000;HR;PKW;MINI;LINDENSTR.;56;141313;;
2020-04-17 09:41:00.000;HD;PKW;BMW;LINDENSTR.;59;141313;;
2020-04-17 13:46:00.000;K;PKW;MERCEDES;LUXEMBURGER STR.;36-38;329113;;
2020-04-29 18:00:00.000;K;PKW;FORD;STEUBENSTR.;;937221;;
2020-04-29 18:03:00.000;K;PKW;OPEL;STEUBENSTR.;6;329113;;
2020-04-29 17:54:00.000;NE;PKW;OPEL;WILHELM-MAUSER-STR.;31;329113;;
2020-04-29 17:51:00.000;BM;PKW;FORD;WILHELM-MAUSER-STR.;25;329113;;
2020-04-29 17:36:00.000;BM;PKW;MERCEDES;WILHELM-MAUSER-STR.;;329610;;
2020-04-29 17:25:00.000;K;PKW;FIAT;VOGELSANGER STR.;429;141245;;
2020-04-28 22:24:00.000;K;PKW;FORD;GUTENBERGSTR.;;112273;;
2020-04-28 22:24:00.000;BM;PKW;FIAT;GUTENBERGSTR.;70;112403;141312;
2020-04-28 22:12:00.000;K;PKW;VW-VOLKSWAGEN;OVERBECKSTR.;;112402;;
2020-04-28 22:12:00.000;K;PKW;VW-VOLKSWAGEN;OVERBECKSTR.;;141312;;
2020-04-28 21:59:00.000;BM;PKW;VW-VOLKSWAGEN;SCHIRMERSTR.;;141245;112402;
2020-04-28 21:59:00.000;F;PKW;VW-VOLKSWAGEN;SCHIRMERSTR.;;112403;141245;
2020-04-28 21:42:00.000;CB78;PKW;BMW;OTTOSTR.;14;141312;;
2020-04-28 20:33:00.000;DD-3;PKW;BMW;GRAEFFSTR.;1;141621;;
2020-04-28 20:33:00.000;DD-3;PKW;BMW;GRAEFFSTR.;3;141312;;
2020-04-28 20:33:00.000;K;PKW;AUDI;GRAEFFSTR.;12-14;141312;;
2020-04-28 19:41:00.000;GT;PKW;MERCEDES;FRITZ-VOIGT-STR.;;141312;937221;
2020-04-28 19:41:00.000;K;PKW;FIAT;FRITZ-VOIGT-STR.;;141312;937221;
2020-04-28 19:21:00.000;K;PKW;SMART;SCHÖNSTEINSTR.;11-23;141312;;
2020-04-28 19:08:00.000;K;PKW;CITROEN;STAMMSTR.;;141312;112273;
2020-04-28 18:49:00.000;K;LKW;IVECO;SILCHERSTR.;;329119;;
2020-04-28 18:25:00.000;K;PKW;MERCEDES;VOGELSANGER STR.;;141312;937221;
2020-04-28 18:25:00.000;MK;PKW;VW-VOLKSWAGEN;VOGELSANGER STR.;385A;141313;;
2020-04-28 18:25:00.000;BM;PKW;MERCEDES;VOGELSANGER STR.;385A;141313;;
2020-04-28 18:25:00.000;K;PKW;FORD;VOGELSANGER STR.;385A;141313;;
2020-04-28 18:30:00.000;K;PKW;AUDI;VITALISSTR.;;141312;;
2020-04-28 17:52:00.000;K;PKW;SMART;ADLERWEG;1B;329113;;
2020-04-28 17:21:00.000;K;PKW;MERCEDES;CHRISTIAN-SCHULT-STR.;1-3;112402;;
2020-04-28 17:12:00.000;K;PKW;AUDI;SUBBELRATHER STR.;188;329113;;
2020-04-29 11:41:00.000;LEV;PKW;VW-VOLKSWAGEN;JAKOBSTR.;2;141322;;
2020-04-29 09:20:00.000;K;PKW;FORD;KAROLINGERRING;4;141322;;
2020-04-29 08:55:00.000;K;PKW;FIAT;KARTÄUSERGASSE;;141322;;
2020-04-29 09:10:00.000;K;PKW;MAZDA;SACHSENRING;2-4;141322;;
2020-04-28 13:25:00.000;K;LKW;IVECO;IM FERKULUM;;112402;;
2020-04-28 13:10:00.000;K;PKW;MERCEDES;SEVERINSWALL;;141313;;
2020-04-28 12:51:00.000;K;PKW;FIAT;KARTÄUSERGASSE;;141322;;
2020-04-28 12:58:00.000;F;PKW;VW-VOLKSWAGEN;KARTÄUSERHOF;;112402;141312;
2020-04-28 12:35:00.000;K;PKW;FORD;SEVERINSTR.;91-93;142278;;
2020-04-28 08:00:00.000;K;PKW;OPEL;AN ST. KATHARINEN;;141314;;
2020-04-30 12:10:00.000;K;PKW;SMART;PHILIPPSTR.;29;141312;;
2020-04-30 12:10:00.000;ME;PKW;VW-VOLKSWAGEN;PHILIPPSTR.;33-39A;112216;;
2020-04-30 11:35:00.000;BM;PKW;FORD;STAMMSTR.;69;113141;;
2020-04-30 11:24:00.000;GL;PKW;DACIA;STAMMSTR.;41;113140;;
2020-04-30 10:57:00.000;K;PKW;SKODA;FUCHSSTR.;;113140;;
2020-04-30 10:50:00.000;GL;PKW;VW-VOLKSWAGEN;VENLOER STR.;208;113140;;
2020-04-30 10:45:00.000;SU;PKW;FIAT;VENLOER STR.;254-260;910321;;
2020-04-30 10:41:00.000;K;PKW;FORD;VENLOER STR.;264;113140;;
2020-04-30 10:32:00.000;AW;PKW;FIAT;WAHLENSTR.;;141322;;
2020-04-30 10:32:00.000;BN;PKW;VW-VOLKSWAGEN;WAHLENSTR.;3-5;112403;;
2020-04-30 10:12:00.000;K;PKW;FIAT;VENLOER STR.;328;113140;;
2020-04-30 10:09:00.000;BM;PKW;VOLVO;VENLOER STR.;338;113140;;
2020-04-30 07:31:00.000;K;PKW;BMW;LEOSTR.;49;141322;;
2020-04-30 07:59:00.000;K;PKW;FORD;CHRISTIAN-SCHULT-STR.;66;112402;;
2020-04-30 07:41:00.000;K;PKW;SKODA;EVERHARDSTR.;;112402;;
2020-04-30 07:41:00.000;K;PKW;BMW;EVERHARDSTR.;61;112402;;
2020-04-30 07:41:00.000;BM;PKW;MINI;EVERHARDSTR.;59;937221;;
2020-04-30 07:41:00.000;K;PKW;MAZDA;EVERHARDSTR.;51;112402;;
2020-04-29 12:10:00.000;K;PKW;VW-VOLKSWAGEN;AN DER EICHE;1;141322;;
2020-04-29 12:39:00.000;K;PKW;FORD;KARL-KORN-STR.;;141312;;
2020-04-29 12:44:00.000;AK;PKW;RENAULT;DREIKÖNIGENSTR.;50;141312;112042;
2020-04-29 13:15:00.000;DAU;PKW;PEUGEOT;ANNOSTR.;19A;141323;;
2020-04-29 13:15:00.000;K;PKW;SMART;ANNOSTR.;19A;141323;;
2020-04-30 08:55:00.000;K;PKW;VOLVO;BRUNOSTR.;24;112402;141312;
2020-04-30 09:25:00.000;K;PKW;FORD;SEVERINSWALL;;141313;;
2020-04-30 09:36:00.000;AC;PKW;HYUNDAI;SACHSENRING;2-4;141322;;
2020-04-30 09:46:00.000;K;PKW;AUDI;KAROLINGERRING;2;141322;;
2020-04-29 09:20:00.000;AK;PKW;MINI;KAROLINGERRING;4;141324;;
2020-04-30 10:06:00.000;K;PKW;MERCEDES;SEVERINSWALL;;141313;;
2020-04-30 11:41:00.000;K;PKW;BMW;SEVERINSKLOSTER;11;142103;;
2020-04-30 11:41:00.000;K;PKW;VW-VOLKSWAGEN;SEVERINSKLOSTER;8-10;142103;;
2020-04-30 11:52:00.000;K;PKW;VW-VOLKSWAGEN;SEVERINSKIRCHPLATZ;;112402;112076;
2020-04-30 11:52:00.000;GM;LKW;FORD;SEVERINSKIRCHPLATZ;;935921;;
2020-04-30 12:10:00.000;K;PKW;SMART;SEVERINSWALL;;141312;;
2020-04-30 11:31:00.000;K;PKW;SMART;HIRSCHGÄSSCHEN;;141324;;
2020-04-30 11:28:00.000;K;PKW;VW-VOLKSWAGEN;ACHTERSTR.;22;112404;;
2020-04-28 07:40:00.000;BM;PKW;FORD;STUPPSTR.;22;141312;;
2020-04-28 07:40:00.000;LEV;PKW;VW-VOLKSWAGEN;STUPPSTR.;22;141312;;
2020-04-28 07:44:00.000;K;Kraftrad;SUZUKI;PIUSSTR.;30/32;329119;;
2020-04-28 13:14:00.000;K;PKW;RENAULT;SILCHERSTR.;;141312;;
2020-04-28 12:54:00.000;K;PKW;OPEL;KÖHLSTR.;;329119;;
2020-04-29 09:15:00.000;K;PKW;VW-VOLKSWAGEN;LÜTTICHER STR.;46;112293;;
2020-04-29 14:21:00.000;K;PKW;FORD;BACHSTELZENWEG;23;141312;;
2020-04-29 14:20:00.000;K;PKW;SMART;RATHAUSSTR.;12;113140;;
2020-04-29 08:22:00.000;BN;PKW;AUDI;JOSEFSTR.;81;141245;;
2020-04-29 09:38:00.000;E;PKW;VW-VOLKSWAGEN;RATHAUSSTR.;8-10;113144;;
2020-04-29 14:17:00.000;K;PKW;FORD;RATHAUSSTR.;4;113140;;
2020-04-29 09:58:00.000;K;PKW;FORD;PHILIPP-REIS-STR.;;113140;;
2020-04-29 09:55:00.000;K;PKW;AUDI;PHILIPP-REIS-STR.;;113140;;
2020-04-29 08:40:00.000;K;PKW;MERCEDES;HAUPTSTR. PO;442;141324;;
2020-04-29 09:39:00.000;K;PKW;SMART;RATHAUSSTR.;12;113140;;
2020-04-29 09:33:00.000;SU;PKW;HYUNDAI;RATHAUSSTR.;;113140;;
2020-04-29 08:31:00.000;K;PKW;DACIA;JOSEFSTR.;64;141312;;
2020-04-29 08:31:00.000;K;PKW;AUDI;JOSEFSTR.;64;141312;;
2020-04-29 08:23:00.000;TR;PKW;AUDI;JOSEFSTR.;64;141312;;
2020-04-29 14:30:00.000;LEV;PKW;RENAULT;STEINKAUZWEG;25;141312;;
2020-04-29 14:30:00.000;K;PKW;FORD;STEINKAUZWEG;21/23;141312;;
2020-04-29 14:36:00.000;K;PKW;MERCEDES;STEINKAUZWEG;41;141312;;
2020-04-29 15:00:00.000;K;LKW;MERCEDES;WESTENDSTR.;;329119;;
2020-04-29 15:00:00.000;ME;LKW;MERCEDES;WESTENDSTR.;;142262;;
2020-04-29 15:00:00.000;K;Anhänger ohne Zugfahrzeug;UNBEKANNT;WESTENDSTR.;;142262;;
2020-04-29 15:00:00.000;K;LKW;MERCEDES;WESTENDSTR.;;142262;;
2020-04-29 15:00:00.000;BN;LKW;RENAULT;WESTENDSTR.;;142262;;
2020-04-29 14:49:00.000;K;PKW;FORD;KARL-BOSCH-STR.;29;141312;112042;
2020-04-29 14:49:00.000;DO;PKW;BMW;KARL-BOSCH-STR.;29;141312;;
2020-04-30 07:40:00.000;GL;PKW;BMW;HELMHOLTZSTR.;59;141621;;
2020-04-30 07:48:00.000;K;PKW;AUDI;GUMPRECHTSTR.;3;142103;;
2020-04-30 07:48:00.000;DD;PKW;BMW;GUMPRECHTSTR.;3;142103;;
2020-04-30 07:48:00.000;K;PKW;KIA;GUMPRECHTSTR.;15;142103;;
2020-04-30 07:48:00.000;M;PKW;OPEL;GUMPRECHTSTR.;17;142103;;
2020-04-30 07:48:00.000;K;PKW;MERCEDES;GUMPRECHTSTR.;12;142103;;
2020-04-30 07:40:00.000;K;PKW;MINI;HELMHOLTZSTR.;;112402;;
2020-04-30 08:05:00.000;K;PKW;BMW;HELMHOLTZSTR.;;112403;;
2020-04-29 08:20:00.000;SU;LKW;MERCEDES;HÄUSCHENSWEG;;141313;;
2020-04-29 07:35:00.000;K;PKW;SMART;ÄUSSERE KANALSTR.;;141313;;
2020-04-30 07:25:00.000;K;PKW;FORD;KUENSTR.;;112402;112272;
2020-04-29 12:00:00.000;K;PKW;MERCEDES;CORRENSSTR.;12;141322;;
2020-04-29 11:41:00.000;HS;PKW;BMW;AM WALZWERK;7-9;112402;;
2020-04-29 11:41:00.000;K;PKW;HYUNDAI;XANTENER STR.;;141312;;
2020-04-29 11:41:00.000;K;PKW;RENAULT;XANTENER STR.;;141312;;
2020-04-29 11:28:00.000;K;PKW;BMW;NIEHLER STR.;229-230;937221;;
2020-04-29 11:28:00.000;K;PKW;OPEL;NIEHLER STR.;227;112402;;
2020-04-29 11:15:00.000;BM;PKW;OPEL;ZIETENSTR.;;141312;;
2020-04-29 10:22:00.000;K;PKW;VW-VOLKSWAGEN;WARTBURGSTR.;2-4;112293;;
2020-04-29 09:58:00.000;K;PKW;FORD;LACHEMER WEG;;112403;;
2020-04-29 08:02:00.000;M;PKW;MINI;SCHEIBENSTR.;8;141322;;
2020-04-01 12:43:00.000;K;PKW;SMART;FRIESENWALL;19;910321;;
2020-04-01 12:37:00.000;GL;LKW;UNBEKANNT;FRIESENWALL;44-46;141312;;
2020-04-01 12:51:00.000;K;PKW;VW-VOLKSWAGEN;MITTELSTR.;;141312;;
2020-04-01 15:00:00.000;SU;PKW;OPEL;KOMÖDIENSTR.;37;142278;;
2020-04-01 15:11:00.000;BM;PKW;FORD;SALOMONSGASSE;;141312;;
2020-04-01 09:30:00.000;AC;PKW;AUDI;WEYERSTR.;96-98;141322;;
2020-04-01 09:53:00.000;BM;PKW;NISSAN;HOHENSTAUFENRING;38-40;141322;;
2020-04-01 10:04:00.000;K;PKW;MERCEDES;HOHENSTAUFENRING;72;141322;;
2020-04-01 10:28:00.000;B;PKW;VW-VOLKSWAGEN;AM RINKENPFUHL;53;141322;;
2020-04-01 10:42:00.000;WES;PKW;OPEL;MAURITIUSSTEINWEG;55;141322;;
2020-04-01 10:42:00.000;K;PKW;PEUGEOT;BOBSTR.;34;141322;;
2020-04-01 10:48:00.000;RE;PKW;DAIHATSU;MAURITIUSSTEINWEG;55;141322;;
2020-04-01 09:30:00.000;K;PKW;SEAT;WEYERSTR.;96;141324;;
2020-04-01 13:48:00.000;BM;PKW;SKODA;MARSILSTEIN;;141322;;
2020-04-01 14:04:00.000;BN;LKW;VW-VOLKSWAGEN;SCHILDERGASSE;47;141106;;
2020-04-01 13:20:00.000;K;PKW;AUDI;HOHENSTAUFENRING;72;141324;;
2020-04-01 15:37:00.000;K;PKW;AUDI;HOHENSTAUFENRING;58;141322;;
2020-04-01 08:12:00.000;K;PKW;MERCEDES;DEUTZER FREIHEIT;110;141313;141413;
2020-04-01 08:21:00.000;BM;PKW;BMW;ARMINIUSSTR.;24;141312;;
2020-04-01 08:24:00.000;M;PKW;OPEL;GRABENGASSE;11-13;112402;;
2020-04-01 08:29:00.000;SI;LKW;OPEL;RUPERTUSSTR.;14;141322;;
2020-04-01 08:39:00.000;K;PKW;CITROEN;HELENENWALLSTR.;;141312;112042;
2020-04-01 08:46:00.000;EU;PKW;TOYOTA;GOTENRING;;112402;;
2020-04-01 08:55:00.000;AC;PKW;CITROEN;DEUTZER FREIHEIT;103;141322;;
2020-04-01 10:24:00.000;K;PKW;TOYOTA;DEUTZER FREIHEIT;114;141323;;
2020-04-01 11:02:00.000;K;PKW;FORD;DEUTZER FREIHEIT;112;141322;;
2020-04-01 11:04:00.000;K;PKW;BMW;DEUTZER FREIHEIT;113;141322;112042;
2020-04-01 08:21:00.000;K;PKW;OPEL;TEMPELSTR.;41;141324;;
2020-04-01 08:48:00.000;K;PKW;MERCEDES;LORENZSTR.;;141314;;
2020-04-01 11:46:00.000;COC;PKW;SEAT;ADOLPHSTR.;;141312;116136;
2020-04-01 12:32:00.000;K;PKW;MAZDA;DEUTZER FELD;100;141322;;
2020-04-01 08:24:00.000;K;PKW;NISSAN;BENEDIKTUSGASSE;14;141324;;
2020-04-01 14:05:00.000;K;PKW;FORD;BENEDIKTUSGASSE;;112403;141312;112042
2020-04-01 15:02:00.000;EU;PKW;SKODA;ADOLPHSTR.;16;112403;;
2020-04-01 08:57:00.000;K;PKW;AUDI;FRIESENWALL;;141312;;
2020-04-01 09:04:00.000;HER;PKW;VW-VOLKSWAGEN;MITTELSTR.;;141312;;
2020-04-01 09:28:00.000;K;LKW;FORD;HOHENZOLLERNRING;;141323;;
2020-04-01 09:51:00.000;M;PKW;MERCEDES;PALMSTR.;31-33;141312;112456;
2020-04-01 09:51:00.000;SU;PKW;MERCEDES;FRIESENWALL;;141322;;
2020-04-01 10:05:00.000;SU;PKW;SMART;FRIESENWALL;44-46;112402;141312;
2020-04-01 10:14:00.000;BM;PKW;BMW;WOLFSSTR.;17-19;141322;;
2020-04-01 10:21:00.000;K;PKW;FORD;WOLFSSTR.;;141312;;
2020-04-01 15:30:00.000;K;PKW;TOYOTA;EHRENSTR.;69;141312;;
2020-04-01 07:18:00.000;K;PKW;BMW;KLEINE WITSCHGASSE;11-13;141322;;
2020-04-01 07:50:00.000;ME;PKW;HYUNDAI;WEBERSTR.;;112216;;
2020-04-01 07:01:00.000;HH;PKW;SMART;RHEINGASSE;2-6;141314;;
2020-04-01 08:47:00.000;MS;PKW;VW-VOLKSWAGEN;GROSSER GRIECHENMARKT;;329113;;
2020-04-01 07:01:00.000;BM;PKW;MINI;RHEINGASSE;8;141314;;
2020-04-01 07:20:00.000;1;PKW;CITROEN;NEUSSER STR.;200;141322;;
2020-04-01 08:18:00.000;D;PKW;CITROEN;WARTBURGSTR.;;141312;112042;
2020-04-01 08:41:00.000;K;PKW;AUDI;WERKSTATTSTR.;61;112402;;
2020-04-01 10:39:00.000;GL;PKW;VW-VOLKSWAGEN;MERHEIMER STR.;43;141303;112102;
2020-04-01 14:08:00.000;K;PKW;MERCEDES;VOGESENSTR.;13;112112;;
2020-04-01 14:08:00.000;EU;PKW;HYUNDAI;VOGESENSTR.;13;112112;;
2020-04-01 15:01:00.000;DN;PKW;BMW;TRIFELSSTR.;;112402;;
2020-04-01 07:30:00.000;GL;PKW;FORD;IM SIONSTAL;51;112432;;
2020-04-01 07:30:00.000;K;PKW;SKODA;IM SIONSTAL;51;112432;;
2020-04-01 08:20:00.000;HH;PKW;SMART;GROSSE SANDKAUL;;141384;;
2020-04-01 10:30:00.000;EU;PKW;VW-VOLKSWAGEN;FRANKENWERFT;29;141106;;
2020-04-01 10:39:00.000;K;PKW;FORD;LINTGASSE;18-20;141106;;
2020-04-01 10:39:00.000;K;PKW;VOLVO;LINTGASSE;10-14;141106;;
2020-04-01 10:39:00.000;K;PKW;OPEL;LINTGASSE;10-12;141106;;
2020-04-01 09:03:00.000;BM;PKW;PORSCHE;CÄCILIENSTR.;;937221;;
2020-04-01 09:58:00.000;K;PKW;BMW;AUF DER RUHR;2;141324;;
2020-04-01 11:25:00.000;K;PKW;MINI;AM RÖMERTURM;;927421;;
2020-04-01 12:06:00.000;K;PKW;PEUGEOT;BREITE STR.;110;141118;;
2020-04-01 12:15:00.000;LEV;PKW;FORD;RICHMODSTR.;29-31;141322;;
2020-04-01 12:15:00.000;DN;LKW;MERCEDES;RICHMODSTR.;;141312;;
2020-04-01 12:24:00.000;K;PKW;BMW;WOLFSSTR.;2-4;141312;;
2020-04-01 13:01:00.000;M;PKW;PEUGEOT;SCHILDERGASSE;84;141106;;
2020-04-01 13:06:00.000;GL;PKW;FORD;BRÜDERSTR.;17;141322;;
2020-04-01 13:13:00.000;K;PKW;AUDI;KREBSGASSE;5;112402;141312;
2020-04-01 13:13:00.000;K;PKW;SEAT;GLOCKENGASSE;;141322;;
2020-04-01 13:06:00.000;M;PKW;AUDI;BRÜDERSTR.;7;112402;;
2020-04-01 07:00:00.000;K;PKW;FORD;NIEHLER STR.;7;141112;;
2020-04-01 07:00:00.000;K;PKW;BMW;NIEHLER STR.;7-9;141112;;
2020-04-01 07:00:00.000;WW;PKW;OPEL;NIEHLER STR.;7;141112;;
2020-04-01 07:04:00.000;K;PKW;FORD;EICHSTR.;49;141312;;
2020-04-01 07:04:00.000;GG;PKW;VW-VOLKSWAGEN;EICHSTR.;45;141312;;
2020-04-01 07:04:00.000;K;PKW;FIAT;EICHSTR.;45;141312;;
2020-04-01 15:05:00.000;K;LKW;VW-VOLKSWAGEN;SALOMONSGASSE;6;141106;;
2020-04-01 14:54:00.000;BM;PKW;BMW;BURGMAUER;68;141312;;
2020-04-01 12:50:00.000;K;PKW;PORSCHE;MITTELSTR.;29;112412;141312;
2020-04-01 12:50:00.000;K;PKW;MERCEDES;MITTELSTR.;31-33;141312;;
2020-04-01 12:36:00.000;K;PKW;LAND-ROVER;EHRENSTR.;81;141106;;
2020-04-01 12:36:00.000;BM;PKW;MERCEDES;EHRENSTR.;;141106;;
2020-04-01 12:36:00.000;K;PKW;MERCEDES;APOSTELNSTR.;12;329113;;
2020-04-01 12:08:00.000;K;PKW;FORD;HOHE PFORTE;4;141322;;
2020-04-01 12:05:00.000;K;PKW;SKODA;AGRIPPASTR.;1-5;141322;;
2020-04-01 10:55:00.000;K;PKW;RENAULT;SALZGASSE;1;141106;;
2020-04-01 10:55:00.000;K;PKW;SKODA;EISENMARKT;2;141106;;
2020-04-01 11:33:00.000;K;PKW;FORD;ROTTERDAMER STR.;8;112216;116136;
2020-04-01 11:28:00.000;K;PKW;SMART;ROTTERDAMER STR.;31-33;141322;;
2020-04-01 11:28:00.000;K;PKW;FIAT;ROTTERDAMER STR.;33;141322;;
2020-04-01 11:28:00.000;K;PKW;MERCEDES;ROTTERDAMER STR.;35;141322;;
2020-04-01 08:40:00.000;BN;PKW;VW-VOLKSWAGEN;WERKSTATTSTR.;54;141342;;
2020-04-01 08:28:00.000;K;PKW;MERCEDES;SIEBACHSTR.;104;141342;;
2020-04-01 08:09:00.000;K;PKW;FORD;MAUENHEIMER STR.;141-143;141312;;
2020-04-01 08:15:00.000;K;PKW;VW-VOLKSWAGEN;MERHEIMER STR.;165;329119;;
2020-04-01 08:14:00.000;K;PKW;VW-VOLKSWAGEN;MERHEIMER STR.;;101048;;
2020-04-01 07:59:00.000;K;PKW;FORD;FRIEDRICH-KARL-STR.;36;141313;;
2020-04-01 07:59:00.000;K;PKW;CITROEN;FRIEDRICH-KARL-STR.;117;141313;;
2020-04-01 08:12:00.000;E;PKW;OPEL;MERHEIMER STR.;195;141342;;
2020-04-01 08:06:00.000;K;PKW;BMW;MERHEIMER STR.;426;141312;;
2020-04-01 08:12:00.000;K;PKW;VW-VOLKSWAGEN;MERHEIMER STR.;195;141342;;
2020-04-01 08:28:00.000;K;PKW;SMART;WARTBURGSTR.;;112273;;
2020-04-01 08:29:00.000;K;PKW;VW-VOLKSWAGEN;KERPENER STR.;96;141342;141402;
2020-04-01 08:35:00.000;LG;PKW;AUDI;WERKSTATTSTR.;26;112402;;
2020-04-01 08:35:00.000;K;PKW;MERCEDES;WERKSTATTSTR.;18;112262;;
2020-04-01 08:38:00.000;K;LKW;FORD;WERKSTATTSTR.;56;141245;;
2020-04-29 08:30:00.000;RS;PKW;BMW;VULKANSTR.;12;142103;;
2020-04-29 09:00:00.000;K;PKW;SMART;WILHELM-MAUSER-STR.;49;329610;;
